,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.263471950280822,0,0,0,0,0,0,-0.0531579279958859,0,0,0,0,0,0,0,0,0,0,0,-0.10535673694949,0,-0.0646394212239037,0,0,0,0,0,0,0.022900375746558,0,0,0.0426201328196319,0,0,0,0,0,0.432135713897755,0,0.0409342586063301,0.0117477299953048,0,0,0,0,0.0101558737800965
X002142.CH.EQUITY,0.11880515146253,0,0,0,0,0.306603240725019,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.0487910843989194,0,0,0.0812177363809483,0,0,0.218423649253427,0,0,0,-0.0154141642428301,0,0,-0.0434952910556012,0,0.134624938299978,0,0,0,0,0,-0.0546750366490019,0.0882064913264594,0,0,0,0.17063847082389,0,0,0,0,0,0,0,-0.0337456925991085,0
X600000.CH.EQUITY,0,0,0,0,0,0.0535590419251336,0,0,0,0,0,0,0,0,0,0,0.759595937452132,0,0,0,0,0,0.0482945314654959,0,-0.0822489813532902,0,0.0205625203926111,0,0,0,0,-0.067406742640938,0,0,0,-0.010684037114554,0,0,0,0.0785954126183321,0.128671660338615,0,0,-6.93889390390723e-18,0,0,0,0,-0.109943605306652,-0.0777314091583327,0
X600015.CH.EQUITY,0.0255145160474005,0,0,0,0.125043499741326,0,0,0,0,0,0,0.254897225374232,0,0,0,0,0,0.253122013403162,0,0,0.0597923506917974,0,0,0,0,0.0816413951373884,0.0447201383771558,0,0,0,0.0503645288499151,0,-0.138386481382648,0,0,0,0,0,0.807086526969476,0,0,0,0.0388118062903025,0,0,0,0,0,0,0,-0.0778097797834454
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215370563255013,0,0.125632980977935,0.0143740658559236,0.178280789796486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18473870434896,0,0,0.416584586987044,0,0,0,0,0,0,0,0.0472631742013142,-0.0415647870753085
X600036.CH.EQUITY,0.426906661632905,0.0239765723328452,0,0,0,0,0,0,0.0062256271839552,0,0,0,0,0,0,0,0,0,0,0.0318986160902173,0,0.052163086446521,0.0525910764899732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258243387241229,0,0.0695865028300469,0,0,0,-0.0209101740468215,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0082974272506118,0,0,0,0,0.0139466626457809,0.0296530401972617,0,0,0,0,0,0,0,0,0,-0.202049532190257,0,0,0,0,0.0466967227079882,0,0,0,-0.0384842675291993,0.303535717118594,0,0,0,0,0,0.655590151124046,0,0,0,0,-0.0155192632143712,0,-0.027411860984013,0.0771357161596475
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0187770400779663,0,0,0,0,0,0,0.171284060257275,0,0.408097180640312,0,0,0,0,0,0.0271618658980801,0,0,0,-0.0723331488061873,0,-0.249767910114778,-0.0505865470172922,0.0560028089841377,0,0,0,0,0,0,0,0,0,0,0,0,0.259829908082495,0,-0.0651576892855794,0,0,0,-0.0404620709078608
X601009.CH.EQUITY,0,0.104102485081881,0,0,0.0141501709313542,0.00756293245302844,0,0,0,0,0,0,0,0,0,0,0,0.211872621110366,0.0210005271564604,0.0661130603048293,1.35525271560688e-20,0,0,0,0,0,0.089170361616289,0,0,0,0,0.0642326549722406,0,0,0,0.00726314997548505,0,0.0555006665739714,0.0416006243891321,0,0.257269757537373,0,0,0.124928179085156,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.00563331067198455,0.0163914418578109,0,0.0966715794306302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0339552693725339,0,0,0,0,0,0,0,0,0.38184187357112,0,0.124756682966322,0,0,0,0.0596442889990395,0,0,0.099779111011291,0,0,0,0,0,0,0
