,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.108521700967499,0,0,-1.38777878078145e-17,0.0803853587782942,0,0.235106712953378,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0319656891407205,0,0.168360768481005,0,0,0,0,0,0,0,0,0,0,0,0,-0.0348477147395723,0,0,0,0,0.555299893522356,0,0,6.93889390390723e-18,0,0,0,0,0,0
X002142.CH.EQUITY,0.169126460603819,0,0,0,0,0.753450693956561,0,-0.0660280063377168,0,0,0.162403810801282,0,-0.230004456608404,-0.075919779350792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279668815489463,0,0,0.0139198005516204,0,0,0,-0.0274421057448328,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.000738395020332907,0.147255912463299,0,0,0.114834807435847,0,0,0.261243839261724,0.123287251019373,0,0.129309853260323,0,0.069263197278984,0,0,0,0,0,0.0634312262563156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00174230931403501,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0.00957502733793415,0
X600015.CH.EQUITY,0,0.0739145424464209,0,0,0,0,0,0.361773455703921,0,0.391912731968227,0,0.0267133268316404,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.410416630099327,0,0,0,0,-0.144067750154715,0,0,0,0,0,0.221092175092995,0,0,0.225874546905098,0,0,0,-0.00285051519455285,0,0,-0.00662333662616179
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0998534496226273,0,0.320870898280695,0.0431365266856255,0.193331633996375,0,0,0.169782378943117,0.0651058800733719,0,0,0.00568247558963678,0,0,0,0,0.0434477953964583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0187361500716538,0,0,0,0
X600036.CH.EQUITY,0,0.175996770256781,0,0,0,0,0,0,0.199275158901829,0,0,0,0,0,0,0.163872986034432,0,0,0,0,0,0.0360169560457134,0,0,0.070931070704749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000362727186392854,0,0.0217893824055836,0,0,0.0697483787001713,0.181511335054173,0.0249737532029245,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.0144688529743355,0,0,0,0,0,0,0,0,0,0,0.597371628192473,0,0,0,0,0.147723882610827,0.0419068704946124,0.0841472360334916,0,0,0,0,0,0,0,0,0,-0.112247042451376,0,-0.205428419137319,0,0.0485592574361632,0.281126634450691,0,0,0.107810582350315,0,-0.0848561253794178,0.0568853346087672,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.0666366088672836,0,0,0.782426708658372,0,0,0,0,0,0,0.0964056281535072,0,0,-0.0237761739607305,0,0,0,0,0.0589853785728694,0,0,0,0,0,0,0,0,-0.0459492047780107,0,0,0,0,0,0,-0.0495875392656972,0,0,0,0,0,0,0,0,0,0,0,0.0165494955402006,0,-0.141131807816265,-0.0538841229242693,0
X601166.CH.EQUITY,6.93889390390723e-18,0,0.141815421630061,0.200057594960529,0,0.166967633189244,0,0,0,0,0,0.12822281419842,0.0147044471210294,0,0,0.153472347564405,0,0,0.0410339104639548,0,0,0,0,0,0,0,0.0890014367478944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0.0679935616936268,0.149804937553092,0.253968421387622,0,0,0.421804011269626,0.0309130806440923,0,0,-0.0719117024168369,0,0,0,0,0.0797376439567222,0,0,0.034954827834508,0.12667985178046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0213498845288668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.167668875003198,0,0,0.138753807639787,0,0.212565755486678,0,0,0,0,0,-0.115177486312513,0,0,0,0,0.0712163783335299,0,0,0,0,-0.0671209011873384,0,0,0,0.243763888006423,0,0,0,0,0,-0.0654309226556441,0,0,0,0,0.253892557756887,-0.266655703525989,0,0,0,0,0,0.176077641888127,0.0452195208706673,0,0,0,-0.285498153561264,-0.224348232549653
