,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.216683767985788,0,0,0,0.134925784888793,0,0,0,0,0.0165493891004398,0,0,0,0,0,0,0,0,-0.0474275637045902,0,0,0,0,0,0,0,0,0,0,0,0,-0.0480955042385616,0,0,0,0.305771599481152,0,-0.0737130572557993,0.264523594732724,0,0,0.0860606488618114,0,0,0,0,0,-0.00141940521054945,-0.0534097278811022,0.0485647681675467
X002142.CH.EQUITY,0,0,0,0,0,0.402421963358624,0,0.157693010342306,0.250525283683367,0,0,0,0,0,0,0,0,0,0,0,0.0094791740526923,0,0,0,0,-0.090384419256403,0,0,-0.0700811591908821,0,0.133995256664938,0.196544261900542,0,0,0,0,0,-6.93889390390723e-18,-0.0700519957348935,0,0,0.152109283934923,0,0,-0.00362978965055456,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.0423371478336299,0,0,0.0947510832571313,0,0.0368774723203471,0,0,0,0,0.723838289302345,0,0,0,0,0,0,0,-0.0208292117371608,0,0,0,0,0,0,0.153818039787897,0,0,0.0283975376314921,0,0,0,0.0493883048521837,0.0359109138851048,0.0260152891637998,0,0,0.0684169522386192,0,0,0,0,0,0.0510838756565235,0
X600015.CH.EQUITY,0.0432076381139572,0,0,0,0.0810256169451352,0,0,0,0,0,0.0549931398917539,0,-0.109564040369299,0,0,0,0,0,0,0,0.0860790187543943,0,0,0,0,0,0,0,0,0,0,0,-0.0136321318409412,0,0,0,0,0,1.14045409178834,0,0,0,0,-0.0500972622051531,0,0,0,-4.33680868994202e-19,0,0,-0.0103268085330792
X600016.CH.EQUITY,0,0,0,0,0,0,0.0649255834174926,0,0,0,0,0,0,0,0,0.189934876154247,0,0.0890505575850933,0,0,0,0,0,0,0,0.120914976249777,0,0,0,0,0,0,0,0,0.248852069030386,0,0,0,-0.207634476844458,0.174203660568702,0,0.114397779788145,0,0,0,-0.0772701483553735,0,0,0,0,0
X600036.CH.EQUITY,0.14851080181752,0.241106816067034,0,0,0,0,0,0,0.0735411568114967,0,0,0,0,0.0705278744698197,0,0,0,0,0,0,-0.0685736353032146,0,0.0645437138617806,0,0,0.3125269874189,0,0,-0.0492106567628877,0,0,0,0,0.0401518309614435,0,0,0,0,0,0,0,0,0,0.379866568613827,0,0,0,-0.0267440088706275,0,0,0
X600919.CH.EQUITY,0.25220693637128,0,0,0,0,0,0,0,0,0.0904177997208783,0,0.0525464619723147,0,0,0,0,0,0.271190692893997,0,0,0,0,0,0,0,0,0.0331953800350779,0.188624506892515,0,0,0,0,0.238372088080504,0,0,0,0,0,0,0,0,0,0,0,0.0061545053507127,0,0,0,0.0123060029536081,0,0
X600926.CH.EQUITY,0,0.0952610331217207,0,0,0,0,0,0,-0.290539311598735,0,0,0,0,0,0,0.134564579825453,0,0.551087319194864,0,0,0,0,0,0.0753143675394598,0,-0.0306760949961194,0,-0.138617789471605,-0.0861785101244174,-0.0917566211430594,0,0,0,0,0,0,0,0,0,0.107032561296214,0.045944236912462,0,0,0,0.201543342505947,0,0,-0.072066448137731,0,0,0
X601009.CH.EQUITY,0,0.153461018939558,0,0.00396011754804056,0,0,0,0,0,0,0,0.0447635067962038,0,0,0,0,0,0.131686815187856,0,0.057349622222215,0.0280646772912343,0,0,0,0,0,0.0503430867335975,0,0,0,0,0,0,0.0534699316050949,0,0,0,0,0,0.162734210949591,0.217397137269692,0,0,0,0.00403945370746713,0,0,0.00180029850028361,-0.0487077899669556,0,0
X601166.CH.EQUITY,0.0164074687644303,0,0,0,0,0,0.15902124876029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0325959580337413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0806613627989721,-2.16840434497101e-19,0,0.124638972788584,0.088793684483944,0,0.0949232551326256,0.0156150622854096,0,0,0,0
X601169.CH.EQUITY,0,-0.033107984264807,0,0.0476543272543697,0.00529617665472915,0,0.174340015339811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015067315470171,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258552132769863,0.3332350441384,0,0,0.154962880919525,-0.308769003525018,0,0,0,0,0
X601229.CH.EQUITY,0.0611062734878847,0,0,0,0.022101180823276,0,0,0,0.0395211283476519,0,0,0,0,-0.175142638931653,0.73340427562361,0,0,0,0,0,0,0,-0.0694256368222236,0,0,0.0243624551600277,0,0,0.023006370298004,0,0,0,0.0537727017214953,0,0,0.0802005604294192,0.20591254047223,0,0.216572818053529,0,0,0,0,0.0767771832738953,0,0,0,0,0,0.186568848098777,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0229259992814486,0,0,0,0,0,0,0.139488560836397,0,0,0,0,0,0.0490338231259779,0,0,0.18243588875294,0.0192458825855053,0,0.0726141734863962,0,0,0,0,0,0,0.154033475532341,0,0,0,0,0,0,0,0.192817868161844,0,0,0,0,0,0,0.00976433960214391,0
X601328.CH.EQUITY,0,0,0,0,0.112819820702578,0,0,0,0,0,0,0,0,0,0,0.127899935349904,0,0.04957247089619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0629213415650772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,-0.325265725273237,0,0,0,0,0,0,0.154924057717824,0,0,0,0.788200998576084,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0890820253827663,-0.0257305482539608,-0.373348218452698,0,0,0,0.247340037436431,0,0,0,0,0,0,0,0,0,0,0,-0.0864744193713596,0.0820758881932773,0.170610143307931,0,0,0,-0.0875082867664068,-0.0889854710951954
X601577.CH.EQUITY,0,0,0,0,0.0968227500088475,0,0,0.377359972101408,0.126167602474362,0,0,0,0,0.0583904481584355,0.219445895193427,0,0,0.107430129520033,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0951369403461266,0.195502043573548,0,0,0,0,0,0,0,0,0,0,0,0.134267988014455,0,-0.15913843566246,0,0,0.0478568698143282,0
X601818.CH.EQUITY,0.164681911415708,0,1.07387854477553,0,0,0,0,0,0,0,0,0,0,0,0,-0.132843990666032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0338556552591071,0,0,0,0.00113995287708292,0,0.01280069408995,0,0,0,0,-0.124551431188884,0,0,0,-0.0405958061633217,0,0,0
X601838.CH.EQUITY,0,0,0,0.0305513837321846,0,0,0.324589358718378,0.0560207929153245,0.0014553183886067,0,0,0,0,0,0.150471623172627,0.119138501694508,0,0,0.207380934734123,0,0,0.148594709922796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0711765306323953,0,0,0,0.200549544981591,0,0,0,0,0,-0.0181461578178087,0,0
X601939.CH.EQUITY,0,0,0,0.0496869209029226,0,0,0,0,0,0,0,0,0,0,0,0,0.0169899651172555,0.14568621823289,0,0,0,0,0,0,0,0,0,0,0,0.00726309444808158,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125114573917274,0,0,-0.0271016598119778,-0.142915370900312,0,0,-0.0362854049910348
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0729939992938874,0,0,0,-0.0138104809836287,0,0,0,0,0.0181992308383432,0,0.165001270134287,0.21710196186862,0,0.229247049913985,0,0,0,0,0,-0.137580365594932,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0373982636626773,0,0,0
X601998.CH.EQUITY,0,0,0,0,0.225977781715389,0,0,0,0.0905511377701002,0,0,0,0,0,0,0,0,0,0,0,0,0.11066679824176,0,0,0,0,-0.0500736177143429,0,0,0,0,0,0,0,0.14205298624183,0,0,0,-0.0519381752138399,0,0,0,0,0,-0.195725464724375,0,0,0,0.152990850682946,-0.0791469700230163,-0.0181262982448466
X601658.CH.Equity,0.00281048837990143,0.245672676127217,0,0,-0.0947173946585518,0,0,0,0.0600321462202714,0,0,0,0,0,0,0,0,0.0335386701426457,0,0,0,0,0,0,0.0185489002624798,0,0,0,0,0,0,0,-0.039484341127532,0,0,0,0,0,0,0,0,0,0,0,-0.33887650737137,0,0,0.0450114702956053,0,0,0.102924930368498
X601916.CH.Equity,0,0,0,0,0,0,0,-0.185637520963934,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0106379970491674,0,0,0,0,0,0.258193024418047,0,0,0,0.225627278623058,0,0,0,0.184553664308817,0,0,0,0,1.20982459243504,-0.188394128411377,-0.140967613980736,0,-0.0617460896537297,0,0,0,0,0,-0.293233685977881
X601077.CH.Equity,0,0,0,0,0,0.27103076581047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0.109981520105072,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0424299440120547,0,0,0,0,0,0,0.0296466800658925,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0530006815021591,0,0,0,0,0,0,0,0,0,-0.0414373455337042,0,0,0.184845099932625,0.60645649663853,0,0,0,0,-0.0693583145719669,-0.059560036568156,0.0922340424709552,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0.0947155780818602,0.0615399886139956,0,0.182712617034759,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0.111136668629132,0,0,0,0,0,0,0,0.0199318354154339,0.174077309232601,0,0,0,0.0471064877655277,0,0,0,0,0,0,0.268686850179756,-0.093221948247263,0,-0.0848946999768898,0.154804029521686,0,0,0,0,0,0,0,0,0,0,0,0.104181052336566,0,0.0600307087772125,0,0,0.047513075757553,0,0.122036568597747,0
X5.HK.EQUITY,0,0,0,0,0,0,0.124075057002466,-0.0195561006421499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511880229925957,0,0,0,0,-0.0350598306111529,0,0,0,0,0,0,0,0,0,0.0890648305366964,0,0,0,0,0.107134312104784,0,0,0.126827552665944,0,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0.143768436338404,0,0,0,0.0817424407872076,0,0,-0.168548832405922,0,0,0,0.055312242984891,0,0,0,0.0496150440512995,0,0,0,0,0.0975416972288735,0,0,0.337609995369831,0,0,0,0,0,0,0.0925837253608808,0.04753838301597,0,0,0,0,0,0,0,0.04128045237761,0,0,0.0778419000502646
X2884.TT.EQUITY,0,0,0.0662704582231437,0,0,0,0,0,-0.126462070498361,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,-0.0999070651976075,0,0,-0.120722692107892,-0.0931797242559774,0,0,0,0.0684316233606313,0,0,0.171326371911709,0.320381983200771,0.162119220146573,0,0,0.0834592104994051,0,0,0,0,0,0,0,0,0.0238906926176475,0.311301967196034,0,0.200708585406581,0.00532404994736682,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,-0.107757444374804,0,0,0,-0.0773479500328235,0,0,0,0.0966152691642783,0,0,0,0,0,0,0.108382397786947,0,-0.0294756394000877,0,0,0.116174196483692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0751634973015841,0.213944994096451,0,0,3.46944695195361e-18,0,0,0.114898534195753
X2891.TT.EQUITY,0,0.0301862743913652,0,0,0,0,0,0,0,0,-0.0568665546180438,0,0,0,0,0.0577325129467073,0,0,0.0463470464345416,0,0,0.251650685721728,0,0,0,-0.143504382964026,0,0,0.216891661834554,0,0,-3.46944695195361e-18,0.263073914698836,0,0,0,0,0,-0.153979974946639,0,0,0,0,0,0,0,0,0.827469777356086,0,0,0.485232961639916
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0243040658492517,0.0584843361238348,0,-0.262958925331333,0,0,0,0.0781580666716615,0.107508314250183,0,0,0,0,0.495734644591244,0.148744771672538,0,0.254046642365926,0,0,0,0,0,0,0,0,0,0,-0.00875029792678681,0,0,0,0,0.0275237251626928,0,0,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0.156541090829788,0,0,0,0,0,0,0,-0.125732250076927,0,0,-0.0376801176690858,-0.118328939627803,0,0.0261472894328949,0,0,0,0,0,0,0,0.361865477792793,0.0196127351296035,0.0532047202596774,0,0,-0.0356834446167313,0,0,0,0,0.729385369229299,0,0,0,0,0,0,-0.189198298648976,0,0,0,0,0.105558532590779
X600030.CH.EQUITY,0.031312993017139,0.0817893596553495,0,0,0,0.107974867674633,0,0,0,0,0,-0.0103502693152253,0,0,0,0,0,0,0,-0.0403115364694599,0,0,0,0,0,0,0,0,0,0,0.0304320969201999,0,0,0,0.0871958241971139,0.0928649129170574,0.676757362471819,0,0,0,0,0.0919680298999886,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,3.46944695195361e-18,0,0.224792191668635,0,0,0,0,0,0,0.00389783367996295,0,0,0.0151759122485839,0,0,0,0,-0.00564730011129661,0,0,0.116455592914705,0.0495244480824592,0,0,0,0,0,0,0,0,0,0,0,0.232819321723949,0,0,0.315748672258875,0,0,0.00603275636846509,0.110945169629426,0,0,0,0.0301658762347558,0,0,-0.028951823411044,0,0,0.0446706263536016
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0094143346393231,0,0,6.7762635780344e-21,0,0,0,0,0,0,0,0,0.215370945148462,0,0,0,0,0.0478393049450789,0.0687155811371481,0,0,0,0.0226142527402387,0.469161195618804,0,0,0.143096220255956,0.0827165150483392,0,0,0,0,0,0.160557146340627,-0.0317913771436258,0,0,0,0,0,0
X601211.CH.EQUITY,0.298890780311771,0,0,0,0,0,0,0,0,0,0,0,-0.085013453338134,0,0,0,0,-0.0742042751758167,0,0,0,0,0,0,-0.199368196523244,0.0216387630225093,0,0,0,0,0,-0.00731705007721418,-0.0205959154879533,0.617693362129125,0,0,0,0,-0.03993801919282,0,0,0,0.126422894231776,0,0,0,0,0,0.0558193990547027,0,0.14407460584368
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0379793061886229,0,0,0,0,0,0,0.101412074133649,0,0,0,-0.161034089592321,0,0,-0.240592509222702,0,0,0.0871100653206089,0,0,0,0,0,0,0.317749796827769,0,0,0,0,0,0.493554719028825,0,0,0.0299554450681372,0.182022407353607,0,0,0.183506283409898,0,0
X2885.TT.EQUITY,0,0,-0.0150468577155298,0.611186925594618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0188241410161602,0,0,0,0,0,0,0,0,0,-0.0689932994597298,0.613405781087078,-0.150751446808487,0,0,0,0,0,0,0,0,0,0,-0.224653259930633,-0.0764551435115485,0,-0.0378449903645283,0,0.216552362281119,0
X601318.CH.EQUITY,0,0,0.192124876567086,0,0,0.236688732566235,0,0,0.220256616451519,0.183888381493048,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.0501764398779119,0,0,0,0,0,0,0.0888800017880957,0,0,0,0,0,0,0.0299522317947229,0.10744066221274,0,0,0,0,0,0,0.0276589309591739,0
X601319.CH.EQUITY,0,0,0.298453666000578,0,0,0,0,0.0982527861367316,0.0508857891297837,0.00119011917381591,0.130661121024285,0,0,0,0,0,0,0,0,0,0.100040565777199,0,0.215465187640496,0,0,0,0,0,0,0,0,0,0.0672865895403264,0,0.203870168723632,0,0,0,0,0,0,0.251218950744758,0,0,0,0.37453781878006,0,0,0,-0.0725185219953409,0
X601336.CH.EQUITY,0,0.297830981236989,0,0,0.0450877803346756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.274679241228462,0,0,0,0.0783400784434177,0,0,0,-0.173301842302629,0.00491128389391691,0,-0.100960078663237,0,0,0,0.44078764861729,0,0.0761045759665923,0.251542740003187,0,0.0436624278734225,0.0186863332615063,0,0,0,-0.0249778178969313,0,0,0
X601601.CH.EQUITY,0.0291465985591079,0,0,0,0,0,0,0,0,-0.0632735480343839,0.202825269634172,0,0.097486646034366,0,0,0.0222688732838968,0,0,0,0,0,0,0,0,0,0,0.0956861513193325,0,0,-0.0173861961179705,0,-0.017098995636622,0,0,0,0,0.228911753468406,0,-0.116837315758401,0.103019218116107,0,0,0,0.291839439428137,0,0,0,0,0,0,0.0403843371333589
X601628.CH.EQUITY,0.0993660360663604,0,0,0,0,0,0,0,-0.0703763010623938,0,0,0,0,0,-0.0918922526857672,0,0,0,0.121886965016166,0,0,0,0,0,0,0,0,0,0,0,0,0.0008037484908452,0,0.0328621428439007,-0.125902532504244,0,0.383283929808284,0,0,0,0.183649266222136,0.0709083372502403,0.230312144331274,0,0,0,0,0,0,0.00494853639843535,0
X1299.HK.EQUITY,0.551759251529152,0,0,0,0.225586672546115,0,0,0,0,0,0,0.100042948741584,-0.156845949915042,0,0,0,0,0,0,0,0,-0.291716265101131,0,0,0.280086716918316,0,0.108574838463563,-0.0831279928782444,0.0787198541286001,0.216150569869015,0,-0.0086695217807537,0,-0.00980846607012199,0,0,0,0.198728561453298,0,0,0,-0.274096146969301,0,0,0,0,0,0,0,0,-0.112542140490552
X2881.TT.EQUITY,0,0,0,0,0,0,0.045366594344433,0,0,0,0,-0.0388468588580737,0,0,0,0,-0.0383926200472378,0,0,0,0,-0.031215882270186,-0.0756813152804829,0,-0.0203051229179214,-0.0138724166416696,0,0.0272958179869494,0,0,8.67361737988404e-19,0,0,0,0,-0.0411929256279448,0,-0.0255192670384646,0,0,0.216978001326758,0,0,0,0,0,0.729845716225296,0.0824486642282813,-3.46944695195361e-18,-0.0537671214478707,0
X2882.TT.EQUITY,0,-0.0110354804787557,0,0,0.0106166373009374,0,0.0309329020547659,0,0,0,0,0,0,0,0,0,0,0,-0.0588808945895819,0,0,0,0.0106119502446884,0,0,0,0.0792860480702121,0.0715596405563808,0,0,0,0.0179936367310918,0,0,0,0,0.0567939898583937,0,0.0425599200440168,0,0,0,0.070716489391831,0,0,0.724231852729713,0,0,0.222763800696162,0,0
X2883.TT.EQUITY,0,0,0,0,0.114571454702744,0,-3.46944695195361e-18,-0.18469384839315,0,0,0.0459901627687387,0,0,0.039772873357009,0,0,0,0,0,0,0,0,0,0.0489799670841301,0,-0.0805139774912662,0,0,0,0,0.43094263560841,-0.0860100196581415,0,0,0,0,0,0,0.337190517498464,0.0755816440624966,0,0,0,0,0.0787994214428272,0.304575579906046,0,0,0,0,0.113973755084151
X2888.TT.EQUITY,0,-0.110400764279062,0.0491071849557005,0,0,0,0,-0.235611163752391,0,0,0,0,0,0,0,0,0,0,0,0,0.260118709336232,0.303097656735395,0,0,-1.73472347597681e-18,0.0138332540102766,0,0,0.0631757853879952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0527484627801411,0,0.26877452351785,0.0906450823773901,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,-0.431709561406978,-0.0614720485473434,0,0.17545747279306,0,0,0.176247481823343,0,0,0.0643223380743072,0,0,0,0,0,0.0781656656502921,0,0,0,0.392605121732265,0.071674688264872,0.0409300620543882,0,0,0,-0.175556503766233,0,-3.46944695195361e-18,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0.128574264780804,0,0,0.000733623874525351,0.39880703923804,0,0
macro_return_add,0,0,0,0,0,0,0.123412658732253,0.0899710256014361,0,0,0,0,0,0,0,-0.300452094356281,0,0,0,0,0,0,0.242345043262025,0,0,0,0,0,-0.13373280897629,0.121453483760704,0.201653236274934,0,0.139444265066504,0,0,0,0.322018393377149,0,0.0305833223356231,0,0,0,1.38777878078145e-17,-0.367329195687147,0,0,0,-0.0899351133057812,0,0,0
