,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.236304239045007,0,-3.46944695195361e-18,0,0,0,0,0,0,0.0836159029876397,0,0,0,0,0,0.117491001374103,0,0,0,0,0.007370787167526,0,0.170160985558964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176740371402473,0,0,0,0,0,0,0,0,0.0319743554638926
X002142.CH.EQUITY,0.391488291239698,0,0,0,0,0,-0.155364981548446,0,0.120125298283212,0,0,0,0,0.0174135425958113,0,0.322260104661563,0,-0.0274765244454347,0,-0.0463901452627449,0,-0.0231423212868187,0,0,0,0,0,0,0,0,0,0.0437832748036892,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117996039187445,0,0,-0.073924150708272
X600000.CH.EQUITY,0,0,0,0,0,0.249073964033586,0.0769170997450433,0,0,0.136704658803147,0,0.0416437726505458,0.142533135001936,0,0,0,0,0,0,0,0,0.22665669946339,0,0,0.127918494688507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317081952924407,0,0,-0.054642063439591,0,0.0294389418678491,-0.166296651037709
X600015.CH.EQUITY,0.0287441717075597,0,0.104916692664238,0,0.274744331905096,0,0,0.0541275277525338,0,0.485047154811829,0.0277861382774343,0,0,0,0,0.00365076765446808,0,0,0.0279691312489248,0,0.0022859817035108,0,0,0,0,0,0,0,0,0.0554480672951459,0,0,0,0,0,0,0,0,0.113230596454985,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0525130843452107,0,0,0,0.0912861297002623,0,0,0,0,8.67361737988404e-19,0,0,0,0,0.147471890745336,0,0,0,0,0.178440064427194,0,0,0,0,0,0,0.132993678687374,0,0,0,0,0,0.0154844412196432,-0.845722875390789,0,0,0,0,0,0,0.115519432379908,0,0,0.0360118923663452,0,0.0630188543035895,0
X600036.CH.EQUITY,0,0,0.234103419447273,0,0,0,0.221462289971842,0,0,0,0,0,0.27307512826314,0,0.122643960704356,0,0,0,0,0,0,0.018077020080457,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0463865894911482,0,-0.0492913319515236,0.0777306316066267,0.0547665988673879,0,0.0480288921778132,0.116681460982978,-6.93889390390723e-18,0,0,0,0,0
X600919.CH.EQUITY,-0.375977512744609,0,0,0,0,1.2320600088073,0,0,0,0,0,0,0,0,0,0,0.0805288677866174,0,0,0,0,-0.13015058922464,0,0,0,0,0,0,0,0,0,0,0.106304667406439,0.180749888712834,0,-0.033334064456985,0,0,-0.305976574072992,0,0,0,0,-0.618503694686126,0,0,0.209042181164801,0.163022218678428,0
X601009.CH.EQUITY,0.060571230560437,0,0,0,0,0,0,0,0,0,0,0,0,0,0.483508639305019,0.0455066969188201,0,0,0,0,0,-0.30030519571029,0,0.152427851337733,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0.566388061274167,0,0,0.0436847415230568,0,0,0,0,0,0
X601166.CH.EQUITY,0,0.139995290250203,0,0,0,0,0,0,0,0,0,0.265292679769899,0,0,-0.0276606690009015,0,0.105281306400995,0,0,-0.0581003095279127,0,0,0,1.73472347597681e-18,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.488471583575799,0,0,0,0,0,0.0756241361857911
X601169.CH.EQUITY,0,0,0,1.11590088049127,0,0,0,0,0,0,0,0,0,0,0,0,-0.0441562399155639,0,0,0,0,-0.350900237729201,0.207614332893438,0,0.0744966704966023,0,0,0,0,0,0,0,0,0.0622731088592001,0,0,0,0,0,0,0,0,-0.448017308061286,0,0,0,0.188531183412472,0,0.0551937745408458
