,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0.0904217884339234,0.123653890322575,0,0,0,0.181695409876872,0,0,0,0,0,0,0,0.0390004767395225,0,0,0.0264886397691387,0,0.17057287560436,0,0,0,0,0,0,0,0.0484617287521346,0,0,0.0136731613918651,0,0,0.0467554205944227,0,0,0,0,0,0,0.0194698161238133,0.164657102266368,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.0564656328327201,0,0,0.0849846032512409,0,0.0387483236230062,0,0.347791701257091,0,0,0,0,0,0,0,0.355471556461951,0,0.0174422992051336,0,0,0,0,0,0,0,0,0,0,0,-0.0283164123452925,0,0,0,0,-0.042026549627336,0,0,0,0,0,0,0.0953411390884359,0,0.0594899416748302,0.100829188918082,0,-0.0315357619270306,-0.0395808559122371,0.0293125592462126
X600000.CH.EQUITY,0,0,0,0.0496374087252763,0,0.115565828950857,0,0,0,0,0,0.459557539436408,0,0.018009391280669,0.23023689716776,0,0,0.0439671650600266,0,0.0808346662033402,0,0,0,0,0,0,0,0,0,0,0.00720297233610438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.0146612813873272,0,0,0,0,0,0,0,0.127066894689981,0.425999633181537,0,0,0,0,0,0,0,0.0942186350474672,0,0,-0.0344959314393315,0,0.292279220517635,0,0.106604458094152,0,0,0,0,-0.0218828152685785,0,0,0,0,0,0,0,0,0,0,0.0584614677126554,0,0,0.127491498110993,0,0,0,0,-0.0324598596762114
X600016.CH.EQUITY,0,0,0,0,0,0.140549568178209,0,0,0,0,0.0423528121016601,0,0,0.00922537187411535,0,0.312536868120878,0,0,0,0,0,6.93889390390723e-18,0,0.286710725359798,0,0,0,0,0,0,0,0,0.0469907848022323,0,0.0730754173117108,0,0,0.0501953023547201,0,0,0,0.044436965290606,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.516826972551063,0.0572535980980419,0,0,0,0,0,0,0,0,0,0,0,0,-0.11122950505879,0,0.189698098049636,0,0,0,0,0,0.236020282590009,0,-0.0543161697638219,0,0.0366702842364219,0,0,0,0.131322274652577,0.0479829297248525,0,0,0,0,0,0,0.041750269570893,0,-0.081361104106007,0,-0.0692838571391041,0,0,0,0,0,0,0.135937011579675,0.0157376865692993
X600919.CH.EQUITY,0,0,0,0.0230644588343351,0,0,0,0.42573607353765,0.207069179634154,0,0,0,0,0.110748325691864,0.0162008105905377,0,0,0,0,0.148520806537388,0,0,0,0,0,0,0,0,0.123915754754952,0,0,0,-0.0526197076184944,0,0,0.0716533379072617,0,0,0,0,0,0,-0.0657974835141269,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.310976425987725,0,0,0,0,0.429198701617659,0,0,0,0,0,0,0.0728543525751563,0,0,0,0.207290612965061,0,0,0,0,0,0,0,0,0,0,0.113077470351266,0,0,0,0,0,0,0,0,0,0,-0.00177654850227358,0,0,0,0,0,0,0.00605544607589413,-0.0718081936615276,-0.129701712013104,0,0.0220839993348175
X601009.CH.EQUITY,0.124120608771493,0,0,0,-0.201789497295361,0,0.181562441600039,0,0,0,0,0,0,0,0,0,0,0,0.167844033834456,0,0,0,0,0,0.331040594241905,0,0,0.0243361592840016,0,0,0,0.252917527874567,0,0,0,0,0,0,0,0.0424274800548913,0,0,0.28015912922503,0,0,0,0.0102336497234806,-0.154935239966697,0,0,0.0739503832533071
X601166.CH.EQUITY,0,0.282436472132742,0.266847205299947,0,0,0,0,0,0.00690265585604251,0,0,0,0,0,0,0,0,0,0,0,0.119077715541732,0,0.0231427981853662,0,0,0,0,0,0,0.0359448329851742,0,0,0,0,0,0.213445678162908,0,0,0,0,0,0,0,0.0581414580756736,-3.46944695195361e-18,0.0751326085665354,0,0,0,0,0
