,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.142394062870669,0.149520022770964,0,0,0,0.102227217886634,0.139204150837328,0,0,0,0,0,0,0,0,0,0,0,0.0783345656567776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00501051044053794,0,0,0.166125285645329,0,0,0.0815508236136354,0,0,0.0921141183814145,0,0,0
X002142.CH.EQUITY,0.128890761973397,0,0,0,0.188279217594792,0.264774281243712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.419456948688255,1.38777878078145e-17,-0.106828658875716,0,0,0,0,0,0.0227703160617757,0,0,0,0,0.101886300133461,0,0,0.0708058956556088,0.086501586515956,0.0291042530495186,0,0.077901203696195,0,0,0,0,0,-0.209412279717963,0
X600000.CH.EQUITY,0,3.46944695195361e-18,0,0.221309652326965,0,0.318114277303804,0.0932480736264296,0,0,0,0,0,0,0.11815498155313,0,0,0.367897570902676,0,0,0,0,0,0.0230381037365732,0,0,-0.0667052758065257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0468342581745477,0,0,-0.202986409656271
X600015.CH.EQUITY,0,-0.0153034335907376,0,0,0,0,0.642320643766689,0,0,0,0,0.0549899213474025,0,0,0,0,0,0,0,-0.0267646983875509,0,0,0,0.261202969353642,0,0,0.142699031000454,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033433908968671,0,0,0,0,-0.0554236119513964,0,0.0889220149627107,0,0,-0.000506485829677391
X600016.CH.EQUITY,0,0.248315935472101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.114140725488092,-0.0586728460465783,-0.0768505373348382,0.653588919873245,0,0,0,0,0,0,0,0,0,0,0,0,0.0921969601922698,0,0,0,0,0,0,0,0,0,0,-0.252988540006406,0,0
X600036.CH.EQUITY,0,0.117258084006076,0.10672939418259,0,0,0,0,0,0,0,0,0,0,0,0.403356717837295,0,0,0,0,0,0.200760166477249,0.027894999757775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00568847934128553,0.013377502961904,0,0,0.000435316769268031,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.866398430119691,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00392953185323409,0,0,0.00791263065387312,0,-0.0493686537496608,0,0,0,0,0,-0.00917123206967053,0,0,0,0,0,0,0,0,0,0,0,-0.149950066806174,0.130235829020866,0,0,0,-0.0217702119977434,0.0383708760778573,0,0,-0.0615493789010074,0
X601166.CH.EQUITY,0,0,0.0311200085134566,0,0.0673973708913553,0.143376878331107,0,0,0.399326976675852,0,0,0,0,0.0455752266186118,0,0.211110979786304,0,0.0499271825880591,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00415441798693236,0,0,0,0,0,0.0626626637232401,0,0,0,0,0,0,0,0,0,0,0,0,0.00326657133794527
X601169.CH.EQUITY,0,-0.0148940361135263,0,0,0,0,0,0,0,0,0,0,0,0,0,0.757904231053937,0.0959924930005021,0,0,0,0,0,0,-0.0797261204780744,-0.0395164055360075,0,0,0.0536564124413401,0.0171640389306451,0,0,-0.0534691753024454,0,0,0.0560403514010998,0,0,0,0,0,-0.00715363634478268,0,0,0,0,0,0.100860107274191,0,0,0,0
X601229.CH.EQUITY,0,0,0.157873456831957,0,0,0,0,0,0,0,0,0,0.421161760839575,0,0.305590486957586,0,0,0,-0.421108246207597,0,0,0.226072621089882,-0.0445196073104646,0,0,0,0,0,0,0,0,0,0,0,0,0.0178231229991576,0.00819882154722003,0,0.0608089913985478,0,0,0,0,0.112892314817437,0,0,0,0,0,-0.162729844573548,0
