,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.350484496970963,0,0,0,0,0,0.0374548006242931,0,0,0.0766852973524138,0,0,0,-0.0201048502109093,0,0.0460809710669017,0.00633345136038367,0,0,0,0,0,0.272057372971753,0,0,0,0,0,0,0.254842276113835,0,-1.73472347597681e-18,0,-0.067071023271089,0,0,0,0,0,0,0,0,0,0.0260019966810844,-0.0456762106544004,0,0,0.0957146642143559
X002142.CH.EQUITY,0.327081499789488,0,0,0,0,0.106176167959814,0,0,0,0,0,-0.0388081292341214,0,-0.0267147807668158,0,0.278086169905182,0.0393015895245825,0,0,0,0,-0.111261716654521,0,0,-0.0951597769889163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.403157475413986,0,0.0988252780025776,0,0,0,0.0236612542920539,-0.0581277831100556,0,-0.017151642722778
X600000.CH.EQUITY,0,0,0,0,0,0.138409174965293,0.0194823815508317,0,0.301002862130401,0.0400729496727062,0.0388045685784976,0,0.195621977544059,0,0,0,0,0.0497477896885335,0,0,0,0.289804327882504,0,0,0.0926131087330849,0,0,0,0.14880059960216,0,0,0,0,0,0,0,0,-0.173922268983512,0,0,0,0,0.0326152344822326,0,0,0,-0.140868096053026,0,-0.1190780033911
X600015.CH.EQUITY,0,0,0.153548629994683,0,0.181148788442365,0,0,0.0461204317407523,0,0.463677238676763,0,0,0,0,0,0,0,0,0,0.036884795456406,0,0,0,0,0,0,0,0,0,0.0759179417307986,0.229703824851748,0,0,0,0.0205369285290659,0,0,0,0,0,0,0,0.00395204109784399,0,0,0,0,0,0.0142213787028271
X600016.CH.EQUITY,0,0,0.102955543766906,0.501420885584468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.282785207694241,0,0,0,0.211953405366256,0,0,0,0,0,0.259364066062422,0,0.150642712305643,0,0,0,0,0,0,0.0383487529583212,0,0,0.0559527255058809,0.241685950928834,0.0358182454825879,0,0,0,0,0,0,0,0,0,0,-0.130293723316615,0,0.284916237731373,0,0.118324115889271,0,0,0,0,0,0.0534364954008229,0
X600919.CH.EQUITY,0,-0.355176800113071,0,0,0,1.1732031555863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000160936010645998,0.0344063776735208,0,0,0,-0.110681440463002,0,0,0,0,-0.721731013519296,0,0,0.0510892966412834,0.145036189182157,0
X601009.CH.EQUITY,0.215432162665856,0,-0.0374663499038045,0,-0.153120311365693,0,0,0,0.448035037593869,0,-0.126272958738633,0,0,0,0,0.0173575015883853,0,0,0,0.223987816258487,0,-0.554307471503313,0,0,0,0,0,0,0,0,0,0,-0.102624248388108,0,0.182375844365294,-0.0314077855412662,0,0,0,0.093643068223465,0,0,0.177642791587632,0,0,0,0,0.276276936199071,0.346877405853515
X601166.CH.EQUITY,0,0,0.310912817302253,0,0,0,0,0.221505207217085,0,0,0,0.314853738053146,0,0,0,0,-0.0224221571536479,0,0,0.0285849140761807,0,0,0,0,0,0.113001338233349,0,0,0,0,0,0,0,0,-0.0305881020768079,0,0,0,0,0,0,0,0.00233495472700928,0,0,0,0,0.068620886564882,0
X601169.CH.EQUITY,0,0,0,1.14285977963191,0,0,0,-0.158196011949141,0,0,0,0,0,0,0,0,0,0,0.151293189176756,0,0,-0.260551093287686,0.103422962966242,0,0.121058687587513,0,0,0,-0.116201588100314,0,0,0,0,0,0.199906007434973,0,0,0,0,0,0,0,-0.185841475554016,-0.36035668315137,0.0748708428014645,0,0,0,0.00276110228471196
X601229.CH.EQUITY,0.245302347182532,0,0.263755106652083,0,0,-0.0828311123208103,0,0,0,0,0,0,-0.0599220760099333,0.437110771096652,0,0,0,0,-0.114224509646284,0,-0.096883259518829,-0.0442155262148055,0,0,0,0,0,0,0,0,0,0,0.191791678030119,0,0,0,0.0637807511392426,0.0911769673341238,0,0,-3.46944695195361e-18,-0.0173933809566787,0,0,0,0.282535603177516,0,0,-0.000568885615213496
X601288.CH.EQUITY,0,-0.114414262108012,0,0,0,0,-0.043004335362276,0,0.618669291193538,0,0,0,0.0680725481777653,0,0.0140119280091257,0,0,0,-0.103508350751965,0,0,0,0,0,-0.339865796570638,-0.128223772362843,0.377066598671756,0,0,0,0,0,0,0.0679202756418165,0,0,-0.485642241683406,0,0,0,0,0,0,0,-0.233702085583539,0,0,-0.0333408532796091,0.20918934850779
X601328.CH.EQUITY,0,0,-6.93889390390723e-18,0.00928936800524981,0,0.396761865611065,0,0,0,0,0,0,0,0,0,0.0744487132390947,0,0,0,0,0.0365194851562868,0.124478139919366,-0.184238396448876,0,0,0,0,0,0,0,0,0,-0.262747640927834,0,0,0,0,-6.7762635780344e-21,3.46944695195361e-18,0.317392635628261,0,0,0,0,0,0,0,0.0998242813901188,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,-0.0799619499769084,0,0,0.827098795261827,0,0,0,-0.107983508939374,0,0,-0.272686397222267,0,0,0,0,0,-0.0544678218019437,0,0,0,0,0,0,0,0,0,0,-0.313461661728515,0,0.00943131602431527,0,0,0,0.29206211349478,0,0,0,0,0,0.187244165717186,0.191676070576588,0
X601818.CH.EQUITY,0,0,0,0,0,0.209351233513062,0,0,0,-8.67361737988404e-19,0,0.619413825824423,0,0,0,0,0,0,-0.00350720923108118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.172071429177865,0,0,0,0.296338060849294,0,0,0,0,0,0,0,0,0,0,0.0716012524626666
X601939.CH.EQUITY,0,0.401762446671664,0,0,0,0,0,0,0.13000300760899,0,0.0920552106851319,0,0,0.296563453477033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0289558347127643,-0.115215372601849,0,0,0.123296029921535,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.55292822796001,0,0,0,0,0,0,0,0,0,0,0,0,-0.154255827622938,0,0,0,0,0,0,0.454500910993507,0.0354960195548913,0,0,0.35296639516167,0,0,0,0,0,0,0,0,0,-0.134324078130811,0,0,0,0,0,0,0,-0.0978246431034191,0,0,0,-0.19682580631523,-0.0646543450116085,0
X601998.CH.EQUITY,0,-0.155557425202817,0.0914782401397097,0,0,0,0,0,0,0.2493194403468,0.315627617174183,0,0,0,0,0,0,0,0,0,0,-0.0793962620404315,0,0,0,0,0,0,0,0.15469600851365,0,0,0,0,0,0,0,0,0.139038040416125,0,0.215194784632386,0,0,0,0,0,0,0,0
