,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.148097339197007,0.170037639804132,0,0,0.0057455105072579,0,0.152686787420491,0,0,0,0,0,0,0,0,0,0,0,0.0771175405615925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198956151664269,0,0,0.0919272409211229,0,0,0.068046145255155,0,0,0
X002142.CH.EQUITY,0.0539157867614473,0,0,0,0.122608857997767,0.363784066227168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.319936938425189,0.056762458432407,-0.0719504928385536,0,0,0,0,0,0.0606588127022424,0,0,0,0,0.0389772266338269,0,0,0,0.103937250713763,0.0395807602852435,0,0.138914607507933,0,0,0,0,0,-0.157929520325799,8.67361737988404e-19
X600000.CH.EQUITY,-3.46944695195361e-18,0,0,0.271526456203883,0,0.166763914484946,0,0,0,0,0,0.0396222698175058,0,0,0,0,0.433426128946001,0.00418370321050138,0,0,0,0,0,0.1856784182981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0370650510018085,0,0,-0.0206473497038678
X600015.CH.EQUITY,0,0,0,0,0,-0.0593745879405031,0.709078276116034,0,0,0,0,0.0508928853437212,0,0,0,0,0,0,0,-0.0218974287776364,0,0.0161793137494145,0,0,0.0252259722880745,0,0.0360822613506842,0,0,0,0,0,-0.0358896478791814,0,0,0,0,0,0.105288099666648,0,0,0,0.0930772076331459,8.67361737988404e-19,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.253693408036285,0,0,0,0,0,0,0,0,0,0,0,0.0318727585540712,0,0,0,0,0,0,0,-0.0550066724938001,-0.0634209046003697,-0.160730411377307,0.703074715605979,0,0,0,0,0,0,0,0,0,0,0,0,0.0579647299394242,0,0,0,0,0,0,0,0,0,0,-0.257166728672619,0,0
X600036.CH.EQUITY,0,0.11136962050312,0.104209873716689,0,0,0,0,0,0,0,0,0,0,0,0.404594563665995,0,0,0,0,0,0.200628127039973,0.0274832544706287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00537164374178198,0.0152708671372735,0,0,0.000406570620948172,0,0,0,0,0,0
X601009.CH.EQUITY,0.0323954695112499,0,0,0.859393405426591,0,0,0,0,0,0.0141316053355323,0,0,0,0,0,0,0,0.0442496549957375,0,0,0,0,0,0.0510592292871035,0,0,0,0,0,0,0,0,0,0,0,0,-0.0416120208070223,0,0,0,-0.138372639396492,0.0873967332648774,0,-1.73472347597681e-18,0,0,0.0535289996149444,0,-0.0165528552856123,-0.115546105313992,0
X601166.CH.EQUITY,0,0,0.0241920041794938,0,0.0742259971490017,0.198301875251931,0,0,0.502927267525831,0,0,0,0,0,0,0.126065860720929,0,0.0532233958907996,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0115619525839563,0,0,0,0,0,0.0536216858136247,-0.00316895934457625,0,0,0,0,0,0,0,0,0,0,0.0193218270991414,0
X601169.CH.EQUITY,0,-0.0782292843337119,0,0,0,0,0,0,0,0,0,0,0,0,0,0.780441111649273,0.0877039644022805,0,8.67361737988404e-19,0,0,0,0,0,-0.0145122974774213,0,0,0.0744427239090185,0,0,0,-0.0386084386346724,0,0,0.0274255263354638,0,0,0,-0.000231857861425545,0,0,0,0,-0.00760983030710945,0,0,0.0445211674531853,0,0,0.0389596171766177,0
X601229.CH.EQUITY,0,0,0.133317796063422,0,0,0,0,0,0,0,0,0,0.609547319042744,0,0.405169196298691,0,0,0,-0.552721956292201,0,0,0,-0.0668928203302528,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10981327760498,0,0.104407511026758,0,0,0,0,0.00382596589944557,0,0,0,0,0,-0.128249530896784,0
