,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0771271380984423,0,0,0,0.0280528449646689,0.169370323515075,0,0.11922020498217,0,0,0,0,0,0,0.18753465483801,0.206549137887545,0,0,0,0.0191174011933395,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0.0704781531427639,0,0,0,0.089710562671368,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.570810340096657,0,0,0,0,0,0,0,0,0,0,0,0,0.00401310892926754,0,0.0346707097279672,0,-0.0712504850849674,0,0,0,-0.306610880866649,-0.0383264267086821,0,0,0,0,0,0,0,0,0,0,-0.268204264336884,0,0,0.240405318521036,0,0.493868362025686,0,0.0385528926190238,0,-0.0338383372414065,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,4.33680868994202e-19,0.0833040678585395,0.150730316079913,0,0.104977914677342,0,0.395581878924801,0,0,0,0,0,0,0.00260104710709903,0,0,0,0,0,0,0.0355582529565819,0.0869710922490688,0,0.0584468346507488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.298634193925961,0,0,0,0.15226634416438,0,0,0.259578272943157,0,0,0,0,0,0,0.0579762956101863,0.162045135558911,0.0128606856900707,0.0127343929354824,0,0,0,0,-0.0321160558191606,-0.0651910274291083,0,0,0,0,0,0,0,0.0132236428821285,0,0,0,0,0,0,0,0,0,0,0,0.0599837953707585,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.210206993865791,0,0,0.306980387485307,0,0,0.287222350190163,0,0,0.103364838967594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0412392948807005,0,0,0,0,0,0,0,0,0,0,0,0.0176894521683827,0.0308576947113313,0
X600036.CH.EQUITY,0.113987303789041,0.133092396548149,0,0,0,0,0,0,0.141944025640157,0,0,0,0,0,0.06340968813978,0,0,0,0,0,0,0,0,0,0.0817633801599502,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190595276317351,0,0,0,0,0,0,0,0.243037952070364,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.572778085952343,0,0,0.270281273903926,0,0,0.0835235827976975,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0283643252363201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0395885924479329
X601009.CH.EQUITY,0.128654080442398,0,0.0423107671854354,0,0.0542027978273949,0,0,0,0.409707226521296,0,0.0619633322132122,0,0,0,0,0.0659211074096417,0,0,0,0.0378198799875158,0.0204705024144436,0,0,0,0,0,0,0.0771627081126745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0601347612567632,0,0,0,0,0,0
X601166.CH.EQUITY,2.77555756156289e-17,0.0174332953894621,0,0,0,0.238206148131609,0.107517742078179,0.311306096497185,0,0,0,0.0491278650544305,0,0,0.260202099457126,0,0,0,0,0,0,0,0,0,0.0831376235773369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0.0017880143513952,0,0,0.370417937961566,0,0,0,0.0211309580759439,0,0,0,0,0.157479783505754,0,0.0447859127801314,0,0,0,0,0.0344013145582425,0,0,0.0316003432766068,0,0,0,0,0,0.0916726111343831,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0.194975993908993,0.0678877895635066,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.00797633098946592,0,0,0,0,0,0.316032545397495,0,0,0,0.224789642333364,0.0279065904398688,0,0,0.327608318971691,0,0,0.0437703438426508,0,0,0,0,0,-0.130054513174628,0,0,0.0935344019761728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0.0898178609196746,0,0,0.00406118544610395,-8.67361737988404e-19,0,0,0,0.323384705999414,0,0.049096652523638,0.516875178978408,0,-0.0014710981338981,0,0,0,0,0,0.034957638754159,0,0,0,0,0,0,-0.0223725663530262,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,-0.0336982242032761
X601328.CH.EQUITY,0.00693923657710534,0,0.406687855232848,0,0.231637061520029,0,0,0.0199022427411834,0,0.122799354541624,0,0,0,0,0,0,0.00288270859961076,0.0613019697237644,0,0,0,0.0354593901395743,0,0,0,0.0439187294590336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0215961487182936,0.0537154694734533,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0992200708358424,0,0,0.188336391621028,0,0,0,0,0.0510295630782889,0,0,0,0,0,0,0.0602465809508806,0,0,0,0,0,0,0,0,0.00210857356263724,0,0,0,0.00201099455714001,0.0746839555607156,0,0.236969140141833,0,0,0.250757238203496,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.0417189056113276,0,0,0.33761220776708,0,0,0.0412028745345106,0,0,0,1.38777878078145e-17,0,0.420478239455194,0,0,0,0,0,0,0.0620161419013967,0,0,0,0,0,0,0,0,0,0,-0.0312557510087589,0,0.0643448688274179,0,0,0,0,0,0,0,0,0,0,0,0,0
