,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.146989396104779,0,0.0230103268977882,0,0.016417946890928,0.243419043862069,0.18229122395559,0,0,0,0,0.0551040132139559,0,1.38777878078145e-17,0,0,0,0,0,-0.0599306241376256,0,0,0.249737652977939,0,0,0,0,0,0,0,0,0,0,0,0.0297136060313541,0,0,0,0,0,0.120957480438581,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.395974196635629,0,0,0,0,0,0,-0.0797951671977543,0,0,0.383857477618309,0,-0.0200853615453834,0,0,0,0,0,0.119041251788207,0,0,0.0209079476449065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0674885867955158,0,0,0,0,0,0,0,0,0.0213145062243109,-0.0444760759280503
X600000.CH.EQUITY,0.0930118958526297,0,0,0,0,0,0,0,0.0849199423298724,0,0,0,0,0,0,0.153206149369094,0.0808141235836598,0.0581999516829839,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0813228365887955,0,0.0179652001091078,0.0653005104680098,0.120690600631679,0.030161072931496,0,0,0
X600015.CH.EQUITY,0,0,0.123597390331011,0,0,0,0,0,0.126084210389002,0.226494113350546,0,0,0,0,0.361219098411625,0.245516932034315,0,0,0,0,0,0,-0.155701793871215,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0379130193580106,0,0,0,0,0,0,0,-0.0371290577857559,0,0
X600016.CH.EQUITY,0,0,0.151509178632627,0.0173059167796654,0,0,0,0,0.20836053210643,0.0800344321687073,0,0.0992647141623789,0.102207683653984,0,0.0284338634075822,0.0386555628214876,0.148687927239719,0,0.0788041863504501,0,0,0,0,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.187328905725269,0.0892157267954155,0,0,0,0,0,0,0.171186624317855,0,0,0,0,0,0.206459836014061,0,0,0,0,0,0.029984234053616,0,0,0,0,0,0.0679192225712149,0.104107864560575,0,0,0,0,0,0,0,0.016770495453696,0,0.00475676679152422,0,0.00867606045477964,0,0,0,0.112688818977949,0,0,0,0,0.0276236151409695,0,0
X600919.CH.EQUITY,0,0,0,0.0025929558434579,0,0,0,0.239913002564093,0,0.0106713282297241,0,0,0,0,0,0.114967268158206,0,0,0.0778495618915562,0.086447090344953,0,0,0,0,0,0,0,0,0,0,0.0508158452773307,0,0,0.0573075562182672,0.0767340961087011,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0
X601009.CH.EQUITY,0.24252926531428,0,0.0710715773783269,0,0,0.0309013688059508,0.282312055445378,0,0,0,0.00607160138762516,0,0,0,0,0,0,0,0,0.152247690608053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11877478370571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0365017701125637,0,0.063425577899861,0.0593544235809291,0,0.409926095592475,0,0,0,0,0,0,0,0,0.254375341582676,0,0,0,0,0,0,0,0,0,0,0,0.0752303211919162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0331991289667026,0,0,0
X601169.CH.EQUITY,0,0.0736898859493124,0,0.251667794149989,0,0,0.352064277952642,0,0,0,0,0,0,0,0,0,0,0,0.0983505924052825,0.180768973836578,0,0,0,0.0702799427162478,0,-0.0141918813808581,0,0,0,0,0,0,0,0,0,0,0,0.0273743336730678,0,0,0,0,0,0,0,0,0,0,0,0,0
