,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2887.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,macro_return_add
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0555573376034686,0,0,-0.183211173372037,0,0.0593254576629301,0,0,0,0,0,0,0,0,0,0.450516542616659,0.16977251746415,0,0,0.227061797537915,0.111243146168038,0,-0.0308184960054396,0,0,0,0,0,0,0,0,0,0,0.151514789090346,0,0,0,0,0
X2884.TT.EQUITY,0.0678020401383631,0,0.0245715501721323,0,0,0,0,-0.146495514008431,0,0,0,0,0,0.0142664092669904,0,0,0,0.147660985291911,0,0,0,-0.0238814213183869,0,0,0,-0.0389107707152218,0.752018217490925,0,0,0,0,0,0,-0.0575308316167358,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,-0.286981414879294,0,0,0.0794526773334403,0,0.0431902550070038
X2886.TT.EQUITY,0,0,0,0,0,-0.430703561560181,0,0,0,0,0,0,0,0,0,0,0,0.0880063774910641,0,0,0,0,0,0,0,0,0.0215489272252824,0,0,0,0,1.73472347597681e-18,0.469120161664026,0,-0.0471071061163143,0,0,0,0,0,-0.19979362410667,0.161102231262961,0,0,0,0.205934938888883,0,0,0.0799592558584682,0,0
X2887.TT.EQUITY,0,3.46944695195361e-18,0,0,0.216329097976241,0,0,0,0,0,0,0,0,0,0,0,0,0.0745527598140052,0.110882758888211,-0.564183096146948,0,0,0,-0.00767497703443224,0,0,0,0,0,0,0,0.0678001893433777,0,0.0528441514211764,-0.218512732042652,0.0128360286372641,0,0,0,0.159251164765852,0,0,0,0,0,0,0,0.247114627827277,0.0814441853178801,0.456366389273925,0
X2891.TT.EQUITY,0,0.0853000052109464,0,0,0,0,0.147470422742237,0,0,0,-0.114978564849498,0,0,-0.0629981893904027,0,0,0,0,0,0,0,-0.0123885174133336,0,0,0,0.148087028293213,0,0.315294462347441,0,0,0,0,0.251394986503766,0.0233393745052844,0,0,0,0,0,0,0,0,0,0,0,0,0.0450660347751499,0,0.346492074489572,0,0
X2892.TT.EQUITY,0,0,0,0,0,0.0482122517319924,0,0.140285380253693,0,0,0,0,0,0,0,0,0,-0.432031585063179,0.00331923477702936,0.0534984460443427,0,0,0,0.0233505850884817,0,0.11788720075217,0,0,0,0.0957114434453656,0,0,0.350861881091966,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.214670937477723,0,0,0,0.251674473199942,0.135043465766341
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.056437442260771,0,0,0,-0.00357596085521677,0,0,0,-0.0348493733519826,0.0326328213072291,0,0,0,0,0.0326714110355828,0,0.208357680373674,0,0,0,0,0,0,0,0,0,0.752003293402797,0,0,0,0,0,-0.107608415036131,-0.129479923140946,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0.115055415762422,0,-0.0658499514401092,0,0,0,0,0,0,0,0,-0.0705086296969119,-0.158045710205116,0.37793856411661,0,0,0,0,0,0,0,0,0,0.395336830319136,0,0,0,0,0.247061162682515,0,0.0353529202961593,0,0.110632404840793,0.345471133083944,0,0,0,0,0,0,0.0172295047622366,0,0,0,0.16158912247149
X000776.CH.EQUITY,0,0,0,0,-0.112051864408325,0,0,-0.0597159968820204,0,0,0,0,0,0,0,0,0,-0.0516761532731163,-0.0425309694214439,0,0,0,0.0637966168705481,0,0,0.166038813880489,0,0,0,-0.499816645498681,0,0,0,0.0836396509822388,0,0.455958869964939,0,0,0.0710155687374122,0.297744295366005,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00238200363748771,0,0,0,0,0,0,0,0,0,-0.0230582463528787,0.314474167827146,0,0,0,0,0,0,0,0,-0.0256520438916532,0.282042261996966,0,0.163663358096195,0.0696912885691803,0.16512696275309,0,0,0,0,0,0,0,0.0165369031023355,0,0.0302031420075023,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0.0791056169412365,0.095841430443138,0,0,0,0,0,0,0,0,0,0,0,0.00844063820473268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148164662471912,0,0.0967257143347122,0,0,0.160633663523588,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0.036880507466863,0,0,0,0,0,0,0,0.197516448908104,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.0387453287739666,0.23486481188002,0,0,0,0,-0.0230467166259364,0,0,0,0,0,0,0.355025148645232,0,0,0,0.0831389068714872,0.0337652674532099,0,0,0,0,0,0,0,0.061380653923254,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0.437350776625924,0,-0.306047894980626,0,0,-0.244468835608248,0,0.00284905519618615,-0.0531539643922669,0,0,0,0,0,0,0,0,0,0,0.158834876750426,0,0,0,0,-0.24530150451675,0,0,0,0,0.701615115257134,0,0,0,0.306048015249607,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,-0.100943774444793,0.213103950899062,0,0,0,-0.363137803725803,0,0,0,0,0,0.153000717272072,0,0,0,0,0,-0.0711890143690539,0,-0.161896799835748,0,0,0,-0.0918401470462552,0,0,0,0,0,0.0591275689110744,0,0.0572019155461196,0,0.162661021485168,0.431324591226382,0,0.258820972363857,0.326160633856454,0.0775944139189188,0,0,0,0,0.220386656575209,0,0,0,0,0,0,0
X2885.TT.EQUITY,0,0,0,0.694202310597854,0,0,0,-0.100486494057699,0,0,0,0,0,0,0,-0.0270131361423585,0,0,-0.179561779125649,0,0,0,0,-0.0533318736877774,0,0,0,0,-0.290035640725901,0,0,0,0.6137662617959,0,0,-0.164573875720546,0,0,0,0,0,0.0405350519902956,0,0,0,0,0,0,0,0,-0.049658242703567
X601318.CH.EQUITY,0,0,0,0,0,0.114599506711455,0,0,0.0809135493259225,0,0,0,0,0,0,0,0,0,0,0,0.0351610958162843,0,0,0,0.190004549592573,0.156542277424645,0,-0.0518110328035789,0,0,0,0,-0.0699966804932152,0,-0.0682433556021763,0,0,0,-0.0745014713127384,0,0,0,0.0116525467050281,0,0.236154615058947,0.211719486385799,0,0,0,0,0
X601319.CH.EQUITY,0.00503205675314987,0,0,0,0,0,0,0,0.294218021270136,0.0547930928394123,0.0279456172905085,0,0,0,0,0.0883442144991135,0,0,0,0,0,0.141563094435591,-0.0770556386151966,0.233743684428643,0,0,0,0,0,-0.0823441883129943,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253867921090953,0.0321723898690406,0.232604447999862,0.155127489347597,0.150163253996642,0,0,0
X601336.CH.EQUITY,0,0.0657296538264671,0,0,0,0,0,0,0.0917496516746751,0,0.036465954277642,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0633577372216049,0,0,0,0,0,0,0.0233704044099792,0,0,-0.0557075476554451,-0.175786135762267,0,0,0,0.228261176234158,0,0.0658147513485563,0.0481479014005553,0,0.399192258396168,0.198092271668353,0,0,-0.030471706938236,0,0
X601601.CH.EQUITY,0.0370726407522229,0,0,0,0.0401694797396945,0,0,0,0,0,0,0,0,0,0,0.0223558764645963,0,0.0559214168021106,0,0,0,0,0,0,0,0,0,0,0,0.0287668776620223,0,0,0,0,0,0,0,0,0.109307955787398,-0.0161046796254306,0,0.28260953991951,1.38777878078145e-17,0.358243364632858,0,3.46944695195361e-18,0,0,0,0.144101219320323,0
X601628.CH.EQUITY,0,0,0.117828808191798,0,0,0,0,0,0,0,0,0,0,0,0,0.160952391284605,0,0.167930326831372,0.0667565108931426,0,0,0,0,0,0,0,0.0334355529874109,0,0,-0.0206428242929918,0,0.0348311536664797,0,0,0,0,0,0,0,0,0,0,0.248893316199545,0.0502395315614857,0,0,0,0,0,0,0.0327577270433889
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0226486609690199,0.0310576890751195,0,0,0.0602036641458451,0.0121337903371608,0,0,0,0,0.00486353904042447,0,0,0,0,0,0,0,0,0,0,0,0.0263126701628858,0,0,0,0,0.824948326460824,0,0,0.0181575013039263
X2882.TT.EQUITY,0.176191985278484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0823456716778573,0,0,0,-0.0321527512770874,0,0.177787568517534,0,0.339770312868226,0,0,0,0,0,0,0,-0.123775727608154,0,0,0,0,0,0,0,0.0191045998153873,0,0,0,0.563917636655844,0,0,0.0255918781325091,0
X2883.TT.EQUITY,0,0,0,0,0,0,-0.228309563891591,0,0.095256175892547,0,0,0.0573676499532431,0,0,0,-0.130188755498055,0,0.0370167314094921,0,0.17416914392877,0,0,0,0,0,0,0,0,0,0,0.342815484430289,0,0,0,0,0,0,0,-0.00791389226780696,0,0.0811187207423918,0.0502076973789986,0,0,0,0,0.443193218016442,0,0,0,0
X2888.TT.EQUITY,0,0,0.0271393090734971,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031170306255336,0,0,0,0,0.480979158726157,0,0,0,0.329483203882167,0,0,0,0,-2.77555756156289e-17,0,0.236100040939951,-0.0259908664921536,-0.148530148381782,0,0,0,0,0,0,0,0,0,0,0,0,0,0.394538327603235,0,-0.0806785663334626
macro_return_add,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
