,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.108046989011207,0,0,0,0,0,0,0.360079771681149,0,0,-0.20066542459439,0,0,0,0.142578834470054,0,0,0,0,0,0,0,-0.168587865406804,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0.239798003405846,0.167643831292174,0,-0.122374648039629,0,0,0.312518321502167,0.076150427402993,0,-0.143134113089369,2.77555756156289e-17,0,-0.0464242073137008,0,0,0,0.110454357876714
X002142.CH.EQUITY,0.0521158836790998,0,0,0,-0.106217990880328,0.207829921615892,0,0.304707966697011,0,0,0,0,0,0,0,0,0,-0.0185329353976123,0,0,0,0,0,-0.139555094597695,0,0,-0.158856801192087,0,0,0,0,0,0,0,-0.283182184381754,0,0,0,0,0,0,0.351545110984823,0,0.166002680442318,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.248079199725126,0,0,0,0.0813384535703715,0.0735230678870499,0,0,0,0.0408742961977697,0,0,0.370292002006047,0,0,0,0,0,0,0,-0.0308440593123421,0,0,0.0300373557624285,0,0.180867049355926,0,0,0,0,0,0,0,0,0.0127297895826724,0,0,0,0,0,-0.0982491717965775,8.67361737988404e-19,0,0,0,0,0,0,0,0,0.0684463471800493
X600015.CH.EQUITY,0,0,0,0,0,0,0.122068077084852,0,0,0.0767497791812062,0,0,0,0,0.240008611147614,0.0610537347416389,0,0.048157708600328,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.0739154719019405,0,0,0.0565505953880522,0,0,0.0367569819934708,0,0,0,0,0.18942386277109,0,0,0,0.0119018179992634,0,0,0
X600016.CH.EQUITY,0,0,0.0770006528334752,0.238879885416114,0,0,0.114204016124633,0,0,0,0,0,0.144680532090171,0,0,0,0.076221148414713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0865802225983992,0,0,0,0,0.107246532162591,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.191709407310855,0.0596215333927421,0.37186825362867,0,0,0,0,0,0,0,0,0,0.0578797596209171,0,0,0,0,0,0,-0.0391138471152599,0.00341904001013626,0,0.0507590029029056,-0.0238979682982492,0,-0.012654436291646,-0.0238663165925785,0,0,0,0.0489464934880653,0,0,0,0,0,0,0.0222415560187216,0.0595671875932091,0,0,0,0,0,0,0,0.11152754530046,0,0.206870736208171,0,0
X600919.CH.EQUITY,0,0,0,0.00145286100598693,0,0,0,0.0660841522439312,0,0,0.0778698599776247,0,0,0.0765005821932565,0,0.193956299683247,0,0,0,0.0342829961476471,0,0,0,8.67361737988404e-19,0,0.0600058329613554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0402630189149434,0,0,0,0,0,0,0,-0.057366025282129,0,0
X601009.CH.EQUITY,0.160283974161236,0,0,0.169095843895332,0,0,0,0,0,0,0.0989698019143587,0.0129315805909228,0,0.143161989691437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126145684544371,0,0,0,0.138085960631002,0,0,0,0,0,6.93889390390723e-18,0.103404206130584,0,0,0
X601166.CH.EQUITY,0.0166426786289857,0,0,0.0993948246527485,0,0.480026038308619,0,0,0,0.0265047492659474,0,0,0,0,0.0773529150536384,0.0991168439445213,0,0,0,0,0,0,0,0,0.0408260598123197,0,0,0,0,0,0,-0.0347096905618899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0579416176149672,0,0
X601169.CH.EQUITY,0,0,0.302221917361758,0.268131638628299,0,0,0,4.33680868994202e-19,0,0,0,0,0.315403366081557,0,0,0.0485761120788873,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0602943458361379,0,0,0,0,0,0.0390040693424916,0,0,0,0,0,0.0149403028858776,0,0,0.232448888364737,0,0,0,0,0,0
