,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.152192335573246,0.0324117995900807,0,0,0.120308292477353,0,0,0.0650933115370729,0,0,0,0,0,0.24872310309207,0,0,0.105645782972449,0,0,0,0,0,0,0,0,0,0,0,0,0.13494545789011,0,0,0,0,0,-2.77555756156289e-17,0,0,0,0.102907317347407,0,0.11601731998661,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.369392928589517,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,-0.0229919092384189,0,-0.18824053072434,-0.110602976714179,0,0,0,0,0,0,0,0,0,-0.071378575418404,-0.0527922977918546,-0.164144958296745,0.107315290744109,0.378149724934637,0,0.483662227817093,0,0,0,-0.0551967991566986,-0.0229240198874987,0,0
X600000.CH.EQUITY,0.0226056045023382,0,0,0.359232690541564,0,0,0,0,0,0.229269696745874,0.0299723823226223,0,0.158721679055192,0,0,0,0,0.0411730030143535,0,0,0,0,0,0.090571434312864,0,0,0.058742233221936,0,0.0617696784335108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.376182724648006,0,0,0,0.0226503777449782,0.127691827542785,0,0,0,0,0,0,0,0.05140547730975,0,0.112050286970822,0,0.0592507859234277,0,0.0448866172752475,0,0,0,0,0,0,0,0,0.13535449550687,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0120016837368781,0.01211370641131,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0681800165627088,0.0596675939255709,0,0,0.230382887940466,0,0,0,0,-6.93889390390723e-18,0.483863584849325,0,0,0.0728617793455287,0,0,0,0.0764260410109453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.169753276917944,0.0489950115138887,0,0,0,0,0,0,0.31065592379697,0,0,0,0,0,0,0,0,0,0.0162795730066054,0,0,0,0,0,0.105269658213649,0,0,0,0,0,0,0,0,0,0,0.0436918757434989,0,0.0937414619041573,0,0,0,0,0,0,0,0,0.163303838536181,0,0,0,0
X600919.CH.EQUITY,0,0,0.0435197186950105,0,0,0,0,0,0.0869267284987781,0,0,0,0.50588260362286,0,0,0.129296681709493,0,0,0,0,0,0,0,0,0,0,0,0.150520880329961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.149182351519805,0,0,0,0,0.00479307858838977,0.326390235119474,0.0809319952500049,0.0216530008066895,0,0,0.226134960564039,0,0,0,0,0,0,0,0,0.00974959088595295,0,0.0208797786186334,0,0,0,0.0518861966854233,0,0,0,0,0,0,0,0,0,0,0.103763657797653,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.334762553475365,0,0.343209631286431,0,-6.93889390390723e-18,0.00273431995057619,0,0,0,0.155371839917011,0.0657175668121041,0,0,0,0,0,0,0,0,0,0,0,0.0507336039076932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0650558246397153,0
X601169.CH.EQUITY,0.0097937561693005,0,0.152633063683536,0.0994522021033194,0,0,0,0,0,0,0,0,0.340093718271667,0.151233289919762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13608895466195,0,0,0,0.0998968825902895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0.0823162782280109,0,0,0,0.0195087779583137,0.408967328359211,0,0,0,0,0,0,0.157530844616262,0,0,0.0167439237538438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253293229564635,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,3.46944695195361e-18,0,0,0,0,0,0,-2.77555756156289e-17,0,0,0,0,0,0.308785692272901,0,0.140498743171444,0.407800877821966,0,0,0,0.00802231611823804,0,0,0,0.00909109941902719,0.0331789297082129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0308915736030707,0,0,0,0,0,0,0.055946640842578,0,0,-0.0297088745721015
X601328.CH.EQUITY,0,0,0.665529604741037,0,0.0462475657006595,0,0,0,0,0,0.228692666115399,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.0274877718749464,0,0,0,0,0,0,0,0,0,0.000485962540786236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0.177568483384693,0,0,0,0,0.34256525200276,0,0,0,0,0,0,0,0,0,0,0.0157091170799726,0,3.72459776565373e-05,0,0.0770546248019947,0.0692120663633836,0,0,0,0,0,0,0,0,0,0,0,0,0.0664559261517602,0,0,3.46944695195361e-18,0,0.155180574576396,0,0,0,0,0
X601818.CH.EQUITY,0.306011284816097,0,0.0299879758235148,0,0,0,0,0.31722079044076,0.0429754492310539,0,0,0.0538696644997809,0,0,0,0,0,0.175410138249168,0,0,0,0,0,0,0,0,0,0.083425807814435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0115808069628381,0,0,0,-0.201185636119815,0,0.0370707522772287
