,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0257796181298094,0,0,0,0.36727049599753,0.263353356198078,0,0,0,0,0.0175952995668969,0,0,0.440636978885956,0,0,0,0,0,0,0,0,0,-0.0235140820655977,0,0,0,0,0.13056904627225,0,0,0,0,0,0,-0.244662758555839,0,0,0,0.0568581118823408,0,0.012946723804017,0,0,0,-0.0114062708129738,0,0,0,0
X002142.CH.EQUITY,0,0,0,0.108483003586248,0,0.390799194731586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0906391101128587,0,0,0,0,0.0454557047012765,0,0,0,0,0,0,0,0,0.0825152631006366,0,0,0,0,0,0,0.228043932620031,0.0856909111932128,0,-0.213220404615244,0,-0.0725384215407566,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.0782904989493307,0.0227478783725799,0,0.0601893068307261,0,0.444404329719876,0,0,0,0,0.0224988900791204,0,0,0,0,0,0,0.0414243131601162,0,0.0729510562282975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0471354909489356,0,0,0,0,0,0,0,0.0186513383763234,0
X600015.CH.EQUITY,0,0.195869760983018,6.93889390390723e-18,0,0,0,0,1.73472347597681e-18,0.119895764644115,0.0835297395245225,0.0887539220732472,0,0.0854164701433806,0,0,0,0.0737817365013136,0.0618702588057911,0,0,0,0,0,0,0,0,0.0259843830293457,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.153289628940032,0.00969727916901226,0,0.148981121930434,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.0688733412208789,0,0,0.120385401209148,0,0.147017983951555,0,0.0766314715744635,0.0849195654633083,0,0,-0.105138426252035,0,0,0,0,0,0,0,0,0,0,0,0,-0.3364907838024,0,0,0.100914761829502,0.813897109857266,0,-0.187897253448173,0,0,0,0,0,0,0,0.0403882125547167,0,0,0,0,0
X600036.CH.EQUITY,0.206260735998701,0.279644364980149,0,0,0,0,-1.73472347597681e-18,0.101475672195931,0,0,0,0,0,0,0,0.152677413605439,0.101569987939137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0.0971340518841,0.199175735865083,0,0,0.0987488407540126,0
X600926.CH.EQUITY,0,0,0.167521362948492,0,0,0,0,0,0,0,0,0.114602762892844,0,0,0,0,0.16792220473142,0,0,0,0,0,-0.00169227009395986,0,0,0,0.0150565372688444,0,0,0,0,0,0,0.104252898770372,0,0,0,0.210659588609449,-0.164981435102504,0,0,0,0,0,0,0,-0.00818333798783469,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0.240021350003405,0,0,0,0,0,0,0,0.456535177304851,0.177667123100896,0,0,0,0.0943736077490781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.170273596905338,0.0115795678152022,0,0,0,0.0813870592101792,0,0,0,0,0
X601166.CH.EQUITY,0.0270347603409507,0,0,0.179164349635339,0,0,0.107532991750952,0,0,0,0.214469121025876,0,0,0,0.110239584006093,0,0,0,0.0433755046137588,0,0,0,0,0,0,0,0.0696357365567892,0,0,0,0,0,0.0257912810471519,0,0,0,0.0626311816416418,0,0,0,0,0,0,0,0.0601990924490607,0,0,0,0,0,0
X601169.CH.EQUITY,-0.0391618854033084,0,0,0.195629290656853,0,0,-0.0307352556638468,0,0,0,0.256769653140214,0,0.131138705330341,0.00313757351312417,0,0,0,0.150124786104194,0.147565443823599,0,0,0,0,0,0,0.0247887298151721,0.103853418602848,0.00474776069582024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00680486342085622,0,0,0
