,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.111592529656632,0,0,0,0.0376876048781735,0,0,0.171768056313048,0,0,0,0,0,0.296758763743702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202455516672025,0.0409513952983755,0,0,0,0,0,0,0,0,0,0.158209067392089,0.0299331298860071,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,1.38777878078145e-17,0,0,0,0,0.533800429730165,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0.0282675682255474,0,0.0582189853662721,0,-0.0561729884386045,0,0,0,-0.320647292498307,0,0,0,0,0,0,0,0,0,0,0,-0.218389915355338,-0.0152241973541249,0,0.224135772724748,0,0.426364979403466,0,0.0188158529650401,0,0,0,0,0
X600000.CH.EQUITY,0.0262283576542158,0,0,0,0,0,0,0,0.0966399575407016,0,0.0770438981207147,0,0.468846870938318,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0442551912576746,0,0,0.109372241689468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.00438701782073354,0,0.317745356074794,0,0,0,0,0,0,0.287122897175402,0,0,0,0,0.0302464304594733,0,0,0.159102880479399,0,0.0753201124077569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0812556121706477,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0409859534268601,0.0581614657303115,0,0,0.210368155410661,0,0,0.236700113649272,0,0,0.241645938449404,0,0,0.100653987462482,0,0,0,0.0344813667332239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0.0360317323007446,0.0485939343092432,0
X600036.CH.EQUITY,0.280331060883039,0.0185232996016598,0,0,0,0,0,0,0.205812712127676,0,0,0.0632024723501199,0,0,0.088576429616895,0,0,0,0,0,0,0,0,0,0.101829204602275,-0.0978387200578435,0,0,0,0,0,0,0.0676286173518047,0,-0.019074236036125,0.0532913977923631,0,0,0,0,0,0,0,0,0,0,0.159132792719392,0.00475550694741141,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.365025186942741,0,0,0.344238022515308,0,3.46944695195361e-18,0.14721419142412,0,0,0,0,0,0,0,0,0,0.16615946398136,0,0,0,0,0,0,-0.00892565798226401,0,0,0,0,0,0,0,0,0,0,-0.0536467632798768,0,0,0,0.0123743445588674
X601009.CH.EQUITY,0,0,0.00996343043029748,0.0620624457185114,0,0,0,0,0.209320242214563,0.414032579651338,0,0,0.105471172643954,0,0,0.120841017323179,0,0.00205898435772925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.272852137046021,0,0.558823584688448,0,-5.55111512312578e-17,0,0,0,0,0.256501089152039,0,0,0,-0.0243049000247012,-0.0472485874364569,0,0,0,0,0.0145595956129053,0.0456082550731253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0389746785397895
X601169.CH.EQUITY,0.034135135886367,0,0,0.325289996024833,0,0,0,0.0389706251356681,0,0,0.031403178495658,0,0.119828844265154,0,0.0105733645953255,0,0,0.0281417127927851,0,0.0318450998444544,0,0,0.0525944667491399,0,0,0,0,0,0.0785196664558886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192438446248336,0.0813346006182301,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0190354732332029,0,0,0,0,0,0.282605299475168,0,0,0,0.141211618055946,-6.93889390390723e-18,0,0,0.399976781542758,0,0,0.0698483321733636,0.0823728169983957,0,0,0,0,-0.112381577998532,0,0,0.058605916165964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0.09155947410623,0,0,0.00418144084338722,-8.67361737988404e-19,0,0,0,0.324206787189407,0,0.0493339191763294,0.516364396594667,0,-0.00147468086212209,0,0,0,0,0,0.0346711073407825,0,0,0,0,0,0,-0.0224658582865629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03392522884763
