,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0.0959585235964404,0.0332404839593667,0,0,0.00117273625098404,0.382455754229356,0,0,0,0,0,0,0,0,0,0,0,0,0.0510758755837172,0,0,0,0,0,0,0,0.00625631879811363,0,0.0109115948939235,0,0,0,0.0504424206397415,0,0,0.0223402493836999,0,0.102757591431436,0,0,0.0729534521350082,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.162675975444974,0,0,0.151168554312811,0,0.235197320804355,0,0,0,0,0,0,0,0,0,0.0409691330322249,0,0,0,0.0601687797227137,0,0,0,0,-0.0354558947674076,0,0,0,0,0,-0.0553563568713137,0,0,0,0,0,0,0,0,0,0,0.216217967485238,0,0,0.141349079961223,0,0,0,0.00446164624117171
X600000.CH.EQUITY,0,0.0254785341796066,0,0,0,0.0286374504844926,0,0,0,0,0,0.313430700629244,0.150311629152205,0,0.0690265793854338,0,0,0,0,0.236434190762415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00602510043265189,0,0,0,0,0,0,0,0,0,0,0.0336200691702007,0.0377660250921041
X600015.CH.EQUITY,0,0,0.207119307507313,0,0.0871739577937368,0,0,0,0,0,0.146802556272059,0,0,0,0,0,0,0,0,0,0.0782822699176134,0,0,0,0.481441476252633,0,0.115504169850084,0,0,0.0534808809682458,0,0,-0.0793262101835821,0,0,0,0,0,0,0,0,0,0,0,0,0.0834234246801958,0,0,0,-0.0943664140503761,0
X600016.CH.EQUITY,-5.42101086242752e-20,0,0.0428938270895749,0.232719377968598,0,0,0,0,0,0,0,0,0,0,0.0620054977011312,0.265215223682781,0,0.190732914910066,0,0,0,0,0,0.168270067793072,0,0,0,0,0.0316532800283062,0,0.0128472753405693,0,0.0437918184963418,0,0,0,0,0,0,0.0675244800000395,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.324321287061298,0.137098810467394,0,0,0.0931119739821048,0,0,0,0,0.0376354303261416,0,0,0,0,0,0,0.0895683875085515,0.0573691841148069,0,0,0,0,0,0,0,0,0.216214396777472,0,0,0,0.135429265343524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0486498185600873,0,0,0,0
X600919.CH.EQUITY,0,0.0647760516587194,0.0419670115827682,0.186561393423501,0,0,0,0.492278236253846,0.0263490206076428,0,0,0,0,0.0970824277231671,0.0134648459746264,0,0,0,0,0.0504697563445182,0,0,0,0,0,0,0,-0.0931154494727602,0,0,-0.0435109921784726,-0.0163908799461896,0,0,0,0,0,0,0,0,0,0,-0.13458481919985,0,0,0,0,0,0,0,0.0765310534856465
X600926.CH.EQUITY,0,0.110624370378243,0,0,0,0.0749559770072151,0.40250114956351,0,0,0,0,0,0.110612191561658,0.122110429281479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0543776702039299,0,0,0.203168843091833,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2084483357409,0,0,0.0705616275969406
X601009.CH.EQUITY,0,0,0,0,-0.0617421745230079,0,0.516504068960609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211721346867241,0,0,0.0578800732632343,0.181617037893208,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28493576748268,0,0,0,0,-0.0356111154772597,0,0,0.121620263627334
X601166.CH.EQUITY,0,0.116818837239361,0,0,0,0.354613226150185,0.230628463526598,0,0,0,0,0,0,0.0109156441110944,0,0,0,0,0,0.0291778918762551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0533877867681255,0,0,0,0,0,0,0.214580717694597,0,0,3.46944695195361e-18,0,0,0,0,0,0
