,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.264476602552095,0.0960670928829947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209091487935131,0,0,0,0,-4.33680868994202e-19,0,0,0.0581816255392103,0,0,0,0,0,0,0,0,0,0,0,0,0.303289654301189,0,0,0.0796195133621797,0,0,0,-0.0101559740149014
X002142.CH.EQUITY,0.101103738830136,0,0,0,0,0.272997358698245,0,0.111918797314593,0,0,0,0,0.0999610063261797,0,0,0,0,0.0501197886530272,0,0,0,0.0293492058000763,0,0,0,0,-0.07766884109809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0364917099750346,0.0824578691568018,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.227810575540361,0,0.0980956724736413,0.123264134940709,0,0.0230493463807787,0,0,0.218181968523527,0.0237958763758117,0.0365637055503367,0,0,0.0816328337086244,0,0.0414538243319236,0,0,0,0,0,0,0,0,0.0697410459914997,0,0,0,0,0,0,0,0,0,0,0.0939070047294541,0,0,0.0295962332288917,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.236603349185257,0,0,0,0,0,0,0,0.415013072312232,8.67361737988404e-19,0.0159015844221768,0.0222405166871346,0.129855770949639,0,0,0,0.0810931711080691,0.046588989429827,0,0,-0.108200486685439,-0.0564391719072102,0.167305291631024,0,0.0464176712764252,0,0,0,0,0,-0.0529859045236737,0,0,0,-0.0750630769824895,0,0,0,0,0,0,0,0,0,0,0,0,-0.0258047118805298,0
X600016.CH.EQUITY,2.71050543121376e-20,0,0,0.257662947172272,0,0.00545343958653811,0,0,0,0,0,0,0,0,0.0674117287320525,0.190557676108547,0,0.20735742805149,0,0,0,0,0,0.194245305183119,0,0,0,0,0,0,0.0304858804496827,0,0.0551223680653292,0,0,0,0,0,0,0.0439108406233225,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.132552757246313,0.379017652682461,0,0,0.0646090995819799,0,0,0,0,0.0854826221111357,0,0,0,0,0,0,0.0721315654688053,0.0304359743764141,0,0,0,0,0,0,0,0,0.179213451140203,-0.000704175747406062,0,0,0.142608783154705,0,0,0,0,0,0,0,0,0,0,0,-0.0177739934408995,0,0,0,0,0,0,0,0.0131812255117006
X600919.CH.EQUITY,0,0,0,0,0.162916884262657,0.0390258064239291,0,0,0.256785192774741,0,0,0,0,0.215512119195812,0.00685167606643559,0,0,0.00107815117692819,0,0,0,0,0,0.0399640504452567,0,0,0,0,0,-0.00748871328064784,-0.0767387608516997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0.01724205901298,0,0.340736902265745,0,0.130516962937426,0,0,0,0,0.112948527748364,0,0,0,0.00667402580472036,0,0,0,0,0,0,0,0,0,0.0322215791823353,0,0,0,0,0,0.0584294126649276,0,0,0,0,0,0,0,0,0,0,0,0,0.028189066363763,0,0,0,0.0486081092920358
X601009.CH.EQUITY,0,0,0,0,-0.160847942054691,0,0.410284631360875,0.146448616188108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276218254614978,0,0,0.061637647208316,0.18236603213636,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186270436465797,0,0,0,0,-0.133100769101687,0,0,0.0683082102241642
X601166.CH.EQUITY,0,0.0296990134529755,0,0,0,0.12199714757485,0,0,0.11860815899381,0,0,0,0.101242368616274,0.121356407889137,0,0,0,0,0,0.111801245547272,0,0,0,0,0,0,0,0,0,0,0.0664725044349242,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.158787803066221,0,0,0,0,0.0474658991049309,0,0
X601169.CH.EQUITY,0,0,0,0,0.189289115792354,0,0,0,0,0,0,0.151946128565356,0,0,0.113780367895861,0,0.148474034328415,0,0,0,0.00873091219810628,0,0,0,0.364997202177088,0,0,0,0,0,-0.090917345249732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0611946889530102
