,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.224750622386681,0,0.131313592011958,0.00855985804943806,0,0,0,0,0,0.0689900543175912,0,0,0,-3.46944695195361e-18,0,0.100121649515073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0341035110240031,0,0,0,0,0.0371470304817662,0.107105914741486,0,3.46944695195361e-18,0.0236902818435441,0.129935350061599,0,0,0,0,0,0
X002142.CH.EQUITY,0.277431649241153,0,0,0,0,0,0.043472580212352,0,0,0,0,0,0,0,0,0,0.0359395816332826,0,0,0,0,0,0,0,-0.112852771270499,0,0.00263467116584535,0,0,0,0,0.187980252895247,0,0,3.46944695195361e-18,0,0,0,0,0.146349562784303,0.121933982360767,0,0.0672438188521789,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.166221848283518,0.0227725309877641,0,0,0.276115678902793,0,0.178799587495046,0,0,0,0,0,0,0,0,0,0,0,0.130186932585095,0,0.194036847034943,-0.0410573537544497,0,0,-0.0444345995407856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115294299020894,0,0,0,0,0
X600015.CH.EQUITY,0.0678087674763636,0,0,0,0,0.372857776773894,-0.0221854313538511,0,0,0,0,0,0,0,0,0.138823443669683,0,0,0,0,0,0,-0.200403335469045,-0.370413437699912,0,0,0,0,0,0,0,0,0,0.127035453040826,0,0.0989052348241767,0,0,0,0,0.0114404792419833,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.0600728141229388,0.0715459631038742,0.275669013324581,0.182172456420726,0,0,0,0.0369439645591505,0,0.0583475469535133,0.106947256645118,0.127780565143844,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0.0342668562391991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097522935214491,0,0,0,0,0,0,-0.0239988170993142
X600036.CH.EQUITY,0.408075454159751,0,0,0.378517304555736,0.106491285346692,0,0,0,0,0,0,0,0,0,0.0381471786927159,0,0,0,-0.0926914256983225,-0.0908058319496534,-0.0282046045886697,0,0,0.219453718271182,0,-0.251371011150868,0,0,0,0,0,0,0,0,0,0,0,0.070689181107373,0,0,0.104318655137545,0.0338180020946061,0,0,0.106106732423232,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.53333780558495,0,0,0,0,0,0,0.122894461155695,0,0,0,0,0,0,0.0337921066284644,0.0455858583125142,0,0,0,0,0,0,0,0,0,0.145176613165719,-0.142765726296516,0.392109168236393,0,0,0.00348786604102826,0,0,-0.0103164435877358,0,0,0,0,0,0,0,-0.0980168847009533
X601009.CH.EQUITY,0.0901829238515077,0,0,0,0,0.236787393174548,0.122269573750054,0,0.254269164505263,0,0,0,0,0,0,0,0,0,0,0.252495342588927,0,-0.0723017003957037,0,-0.0773578930973141,0,0,0,0,0,0,0,0,0,-0.0246564438691077,0,0,0,0,0.0133741978488392,0,0,0,0,0,0,0,0,0.190866378938926,0
X601166.CH.EQUITY,0,0,0.286309560652729,0,0,0,0,0.0370713688446893,0,0,0,0,0.131829997534014,0.12140248352911,0,0.139571443602271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129775417421077,0,0
X601169.CH.EQUITY,0,0,0,0.100652635877963,0,0.284099466988956,0,0,0,0,0.189648046557967,0.217976694353372,0.0680616711169512,0,0,0,0,0,0,0,0,0,0.0919440739828621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0651489492721762,0,0,0.00196354924134838,0,0,0.00952942191047406
