,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.134118744798802,0.262219837581562,0,0,0.239295169779842,0,0,0,0,0,0,0,0,0.14755243352001,0,0,0,0,0.0329591803602018,0,0,0,0,0,0,0,0,0,0,0.071002746416832,0,0,0,0.0274680362062565,0,0,0,0,0,0.105239160821033,0,0.0463845844634666,0,0,-0.0279374842892014,0,0,0,0,0.0872591024174017
X002142.CH.EQUITY,0,0,0,0,0,0.594168920287868,0,0.0758745654088085,0,0,0,0,0,0,0,0,0,-0.111558804363984,0,0,0,0,0,0,0,0,-0.104924444457794,-0.146486510944167,0,0,0,0,0,0,0,0,0,0,-0.183481850830943,-0.101679930535416,0.10764272637453,0.379799467703583,0,0.417472804043737,0,0,-0.0283609817550342,-0.0568370574162337,-0.189003329097159,0,-0.0461844674932386
X600000.CH.EQUITY,0.261595825765089,0,0,0.103685927141926,0,0.0335249501226725,0,0,0,0.30994787448536,0,0,0.16819410758097,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060788034876154,0,0,1.38777878078145e-17,0,0,0,0,0.111213226290304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.319576347262793,0,0,0,0.105358775498944,0.0463472205271626,0,0,0,0,0,0,0.120731012937281,0,0,3.46944695195361e-18,0,0.000545258468519345,0,0,0,0,0,0,0,0,0.0746101844373912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261412344218984,0.0290750206476845,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.0883080703851732,0,0,0,0.210239756961391,0.016497913535726,0.328488400963813,0,0,0.0173779461150345,0,0,0,0.0694476792765651,0,0,0,0.0202981096783859,0,0,0,0,0.00803726911050288,0,0,0,0,0,0,0,0.211996586659188,0,0,0,0,0,0,0,0,0,0,0,0,0.0553388123166572,0
X600036.CH.EQUITY,0.535327118269041,0,0.0552758058535848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0382450656064328,-0.013652030616261,0,-0.0844260306112031,0,0,0,0.00615248467080504,0,0,0,0.0731478946724545,0,0.0472852009893601,0,0,0,0,0,0,0,0,0.263769595030074,0,0,0,-0.0411916629813855
X600919.CH.EQUITY,0,0,0,0,0.0251102755608714,0,0,0,0.0948630166791907,0,0,0,0.499048510453315,0,0,0.125894655185399,0,0,0,0,0,0,0,0,0,0,0,0.149875257429818,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0.000285779466270952,0.183342867413665,0,0,0,0,0,0.283456883592406,0.116711691054324,0,0,0,0.224493941665623,0,0,0,0,0,0,0.00618620071871894,0,0.0138211355652504,0,0,0,0,0,0.0421573966502496,0,0,0,0,0,0,0,0,0,0,0.110906634872721,0,0,0,0,0,0,0,0.0152633125524665,0,0
X601166.CH.EQUITY,0,0,-1.38777878078145e-17,0,0,0.407083080448048,0,0.360604264660186,0,0,0,0,0,0,0.0918274998686377,0,0,0,0,0,0,0,0,0,0,0.0260242617074556,0,0.097992627578529,0,0,0,0,0,0,0,0,0,0,0.0748065278344575,-0.0337353771960737,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.138664231162741,0.104721949732977,0,0,0,0,0,0,0,0,0.365131820713653,0.134215514793163,0,0,0,0,0,0.00472318835905677,0,0,0,0,0,0,0,0,0,0.144480162773067,0,0,0,0.0837387079337423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
