,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.121423652304795,0,0,0,0,0,0,0,0,0.281334062241094,0,0,0,0,0,0,0,0,0,0,0,0,0.268213380518598,0,0,0,0.221655271552039,-0.136929975457299,0.107874616527032,0,0,0,0,0,0,0,0.0476712797984206,0,0.219532373922295,0,0,-0.111334140297453,0,0,-0.133682680779161,-0.0182179396093561,0,0.0397059205280293
X002142.CH.EQUITY,0.172653663344435,0,0,0,0,0,-0.0361101384249043,0.115547604050705,0.0495655688359887,0,0.00695714684406367,0,0,0,0,0.283534054428828,0,0,0,0,0,-0.0463208349161127,0,0.0158460539324261,0,0.115320447105541,0,0,0,0,0,0,0.10447699888524,0,0,0,0,0,0,0,0,0,0.0567782765709973,0,0,0,0,-0.151699531365826,0
X600000.CH.EQUITY,0,0.0360376178082074,0,0,0.129483666869604,0.200151339385027,0.167911956318129,0,0,0,0.0215183877383495,0,0,0.0295482119765634,0,0,0,0,0,0,0,0.0175333110351928,0,0,0.102484101413486,0,0,0,0,0,0,0,0,0.0920378410973736,0,0,0,0,0,0,0,0,0.110808693703751,0,0,0,0,0.0808278733483279,0
X600015.CH.EQUITY,0,0,0,0,0.119689495865789,0,0,0.00337676739269808,0,0.43080307333637,0.10870240276851,0,0,0,0,0,0,0,0.10371884146448,0,0.0611682275250033,0,0,0,0,0,0,0,0,0,0.0138791049116597,0,0,0,0,0,0,0,0,0.0387763914186858,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.0127350092079719,0,0.0684646862084299,0.410470673883812,0,0,0,0,0,0,0.0402986527696368,0,0.0261278890559903,0.0452786265589935,0,0,0.279632777940732,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.010007089998746,0,0.121198728498902,0,0,0,0,0,0,0,0,0.0892664556718376,0.00855431291319125,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.0360895218931022,0.199751598647098,0,0,0,0.351066976086422,0,0,0,0,0,0,0,0,0,0,0,0,0.099653763272558,0,-0.0471651312284822,0,0,0.0497237324928273,0,0,0,0,0,0,0,0,0,-0.0683845034364983,0,0,0,0,0.282507686845561,0,0.00647753958331071,0.217399279500313,0,0,0,0.0582158800442026,0,0.0923248801820269
X600919.CH.EQUITY,0,0,0,0,0,0.469539383310483,0,0.109318944302775,0,0,0,0,0,0,0,0,0.0594366097104903,0,0,0.274754315289368,0,-0.0272699862306947,0,0,0,0,0,0,0,0,0,0,0,0.439440585316968,8.67361737988404e-19,0.0972509441020833,0,0,0,0.128464398444049,0,0,0,-1.03049449176887,0,0,0,0,0
X601009.CH.EQUITY,0.540391858228338,0,0,0,0,0,0,0,0.272352139516014,0,0,0,0,0.0343447275707161,0.0819655692316631,0,0,0,0,0,0,-0.170927934150963,0.0922341254546059,-8.67361737988404e-19,0,0,0,0,0,-0.0197183908834081,0,0,-0.028580644269144,0,0,0,0,0,0,0.137752032744193,0,0,0,0,0,0.16279562114822,0,0,0
X601166.CH.EQUITY,0.0171251825154565,0.247758422800079,0,0,0,0.0109957678148165,0,0,0,0,0,0,0,0.0480218948353945,0,0,0.524691946969455,0,0,0,0,0,0,0,0.110940158746004,0,0,0,0,0,0,0,0,0,0.0722899989286962,0,0,0,0,0,0,0,0.337216170508855,0,0,0,0,0,0.166969934105567
X601169.CH.EQUITY,0,0,0,0.947243878004502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.341874673362015,0,0,0.199402432985134,0,0,0,-0.00197133769454695,0,0,0,0,0,0.23451716954706,0,0,0,0,0,0,0,-0.304550801096746,-0.0410684998091244,0,0,0.0436912100736014,0,0
