,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.1220615142166,0,0,0,0,0,0,0.452839864796178,0.0511395076490754,0,-0.305722682161025,0,0,0,0.046796966204473,0,0,0,0,0,0,0,-0.191535137398806,0,0,0,0,0,0.0247001510043513,0,-0.133582127233548,0,0,0,0.17963460913058,0,0,0,0,0.394915524854911,0.0796520545494356,0.0153893515540011,0,0,0,0,0,0,0,0.260686789846222
X002142.CH.EQUITY,0.0370020581734016,0,0,0,-0.098037492971333,0.212191690298589,0,0.31440076268779,0,0,0,0,0,0,0,0,0,-0.0242547601871568,0,0,0,0,0,-0.138410667505719,0,0,-0.161560824777933,0,0,0,0,0,0,0,-0.26729151381177,0,0,0,0,0,0,0.34853465198628,0,0.1584314811459,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.17423995128959,0,0,0,0.0915636548716879,0.125022800199537,0,0,0,0.0661089827754959,0,0,0.344364420942525,0,0,0,0,0,0,0,-0.039533157298112,0,0,0.0334947748735593,0,0.158500869146133,0,0,0,0,0,0,0,0,0.0273795625250446,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,-0.0468324725630622,0,0,0,0.0713887337188712
X600015.CH.EQUITY,0,0,0,0,0.00889841335995032,0,0.0779135283400651,0,0,0.0651053537701835,0.0185984441101987,0,0,0,0.246698530011271,0.0645046794781046,0,0.0583902968169763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116529805794861,0,0,0.0559221650179224,0,0,0,0,0,0,0,0.171855414774717,0,0,0,0.0170396471427464,0,0,0
X600016.CH.EQUITY,0,0,6.93889390390723e-18,0.227412589174541,0,0,0.14785726422183,0,0,0,0.0368167029276107,0,0.10218864550401,0,0,0,0.134785476247252,0,-1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127305125267531,0,0,0,0,0,0,0.140296978607272,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.256426313806519,0.0659392136306691,0.250297756622688,0,0,0,0,0,0.00295535163824986,0,0,0,0.064426563866671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131471583212583,0,0,0,0,0,0.042028190898159,0,0,0,0,0,0,0,0,0,0.228742787048547,0,0
X600919.CH.EQUITY,0,0,0,0,0,-0.00126820617006389,0,0.0759075654445876,0,0,0.0826590595135849,0,0,0.0965756192265905,0,0.189379757669465,0,0,0,0.0367533735877171,0,0,0,-8.67361737988404e-19,0,0.0601014404444403,0,0,0,0,0,0,0,0,0,0,0,0,-0.00939300238180582,0,-0.0476658980787899,0,0,0,0,0,0,0,-0.0613496590491017,0,0
X601009.CH.EQUITY,0.214250270369053,0,0,0.234021797700168,0,0,0.0728760350310158,0,0.0240728416796004,0,0,0.179419931887108,0,0,0,0,0,0,0,0,0.0246098044773684,-1.73472347597681e-18,0,0,0,0,0.0992840414036804,0,0.0359528215976714,0,-2.16840434497101e-19,0,0.090455615500721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0823594797577586,0,0,0.00635346837066563
X601166.CH.EQUITY,0.0165673087307725,0,0,0.0999556775560091,0,0.482821668354999,0,0,0,0.0270145698333758,0,0,0,0,0.0773872258530558,0.101352269119896,0,0,0,0,0,0,0,0,0.0407366884640787,0,0,0,0,0,0,-0.0346724347198806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0583123523474948,0,0
X601169.CH.EQUITY,0,0,0.368766163043156,0.323812400600612,0,0,0,0,0,0,0,0,0.262016648569997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.026077843264073,0,0,0,0,0,0.0666150509325943,0,0,0,0,0,0.0374865601285309,0,0,0,0,0,0,0,0,0
