,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.212096515777559,0,0,0,0.10256140410638,0,0.386635785367419,0,0,-0.0742506571818683,0.00724127030584723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.134981578860989,0.152398768448252,0.0082393709637091,0.0442671943397066,0,0,0,0,0,0,0,0,0,0.0950776662580222,0,0,0,0.0735870834069024,0.109511732410708,0,0,-0.209208565124393,0
X002142.CH.EQUITY,0.579040153278623,0,0,-0.00308725862044298,0,0,0,0.196258992206362,0,0.0968658572253984,-0.0466954929432081,0,0,0,0,0,-0.0165881712100493,-0.111361242874207,0.173064189854721,0,0,0,0,0,0,0,0,0,0,0.0155223156532965,0,0.0518391737019937,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,-0.0759099817747235,0,0,-0.015874232971142,0
X600000.CH.EQUITY,0,0,0,0.146222693985922,0.0659310170981302,0,-1.73472347597681e-18,0,0,0,0.10664121280507,0,0,0.268760799805018,0,0,0,0.0753749395826346,0,0,0.0528123548905584,0,0,0,0,0.00147111603153402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0228224911077311,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.149720929832896,0,0,0,0.471578177845519,0,0.183600430527313,0,0,-0.0270163510124437,0,0,0,0,0,0.141901450436947,0,0.0168246896469045,0.0474155470324673,0,0.0576230249835801,0,0,0,0.0624167105929262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0336930545280793,0
X600016.CH.EQUITY,0,0,0.0143602770800506,0,0,0.00705059216244366,2.16840434497101e-19,0,0,0.182864071664297,0.438460638000436,-1.0842021724855e-19,0,0.247974332839913,0,0,0,0,0,0,0,0.111570702123239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.346813537422221,0,0.0107298229907516,-0.00551383410226786,0.148995270598238,0,-0.0417340382976023,0.061069200108759,0,0,0.241815243154853,0,0,0,0,0,0,0,0.135067019015092,0,0,0,0,0,0,0.00342220414864221,0,0,0,0,0,0,0,0,0,0,0,0,0.0328232461394434,0,0,1.73472347597681e-18,0,0,0,0,0.199858341550255,0,0,0,0
X600919.CH.EQUITY,0,0,0.25650173681144,0,0,0,0,0,0.0103462063419487,0,0,0,0.368938659092717,0,0,0,0.252220645572026,0,0,0.406496259955875,0,0,0.0577817705320573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.114578382250419,0.0318937310830598,0,0,0,0,0,0,0,0,0,0.0431342175711391
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.606961272818039,0,0,0,-0.0366870230437232,0,0,0,0,0,0.0500114315602754,-0.0895075074210163,-0.129236827520494,0,0,-0.0182803908718451,0,0,0,0.028179101625298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0233863682619084,0,0,0,0
X601009.CH.EQUITY,0,0,0.0491489930651541,0.212055141151859,0,0,0.213121302998944,0,0,0,0,0,0,0,0.0213386851606433,0.0880737350502441,0.0509111890905845,0,0,0,0,0,0.00476647447513475,0,0,0,0,0,0,0.181187018346773,0,0,0,0,0,0,0,0,0,0,0,0,0.0387698206586701,0,0,0,0.0328606707867363,0,-0.0509534162724716,0.0637425896391279,0
X601166.CH.EQUITY,0.500901902103962,0,0,0,0,0.0961615325530095,0,0.0120748966004073,0,0,0,0,0,0,0,0.285372326805199,0.0504375377352773,0,0,0,-0.062126631387968,0,0,0.102164063406984,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0275989087850115,0,0.0565606295876942,-0.200819091442645,0,0,0,0,0,0,0.0515947048207316,0,-0.107805561492737,0
X601169.CH.EQUITY,0,0,0.138494329926741,0,0.649906129344958,0.0768724238318099,0,-0.0608683621238945,0,0,0,0,0,0,0,0,0.180702203176537,0,-0.0303528300928839,0,0,0.111741380801096,0,0,0,0,0,0,0,0,0,0,0,-0.0542642120623814,0,0,0,0,0,0,0,0.065915574840301,0.0446498628084951,0,0,0,0,-0.207799449058936,0,0,0
X601229.CH.EQUITY,0,0,0.00328980567085862,0.0771769948725175,0.202609457334339,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.074875571070993,0,0,0,0.119107051978883,0,0,0,0,0,0,0.114907070639534,0,0,0,0,0,0,0,0,0,0,0,0,0.11068494203205,0,0,0,0,0.0724541420671089,0,0,0,0,0,0
X601288.CH.EQUITY,0,0.00779606835492206,0,0,0,0,0,0,0.0268786354170541,0,0,0,0,0,0,0,0.255916615018791,0.438748634828765,0.0885021566123597,0,0,0,0,0.0530337068233919,0,0,0,0,0,0,0,0,0,0,0,0,-8.57160129506085e-05,0,0,0,0,0.027984113591067,0,0,0,0.0446963374715776,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.148832671903567,0,0.129484101805785,0,0,0,0,0,0,0.172721487761112,0,0,0,0,0,0.204787159191058,0,0,0,0,0,0.127538011705296,0,0,0,0,0,0,0,0,0,0,0.0542916409668885,0,0,0,0,0,0,0,0,0,0,0.0901952713378869,0,0,0.00913184801963454,0.0492397418895989,0
X601398.CH.EQUITY,0,0,0,0,0,0.0195281511504645,0.0153131921134057,0,0,0,0,0,0.149633695797964,0,0,0,0.276040797702432,0.244427110631292,0.138634438753122,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116700507142748,-0.0499890546026119,0,0,0,0,0.0448355365563336,0,0,0,0,0,0,0,0,0,0,0.0720679446693022,0
