,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0,0.330459108252749,0,0.0232405414428006,0.0551746332748156,0,0,0,0.138193580762619,0,0,0,0,0,0,0.096797885786343,0.181956658054695,0,0,0,0.155091804893367,0.000809433503915178,0,0,0,0,0,0,0,0,0.105384529354456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.108220324350166,0
X601398.CH.EQUITY,0,0.147708738954131,0,0,0,0,0,0.324469773959627,0,0,0,0.123825021783138,0.164073457547613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0348262438049386,0,0,-0.136847569727727,0,0,0,-0.0379810302366284,0.240102237870515,-0.02366793449509
X601818.CH.EQUITY,0.112631670852407,0,0,0.413063943167167,0,0,0.0973800461123791,0.186879707441687,0,0,0,0,0,0,0,-0.387996392159021,0,0.257951303960206,0,0.0854127095049245,0,0,0,0,0,0,0,0,0,-0.137391506700214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000826797564080731,0,0
X601939.CH.EQUITY,0.0691704572917806,0,0,0,6.93889390390723e-18,0,0,0,0,0.0443431267546505,0.372931319927824,0,0,0.492562661581846,0,0,0.182855271223373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0482312698342981,-0.113394452869931,0,0
X601988.CH.EQUITY,0,0,0,0,0.145790560539827,0,-4.33680868994202e-19,0,0.19944243223554,0,0,0.271299205369086,0.0216375258600211,0,0,0.161316140958279,0,0,0,0,0,0,0,0,0.0198326641436452,0,-0.171936256812851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0637443339975375,0,0,0,0.101540485711724,0
X601998.CH.EQUITY,0,0,0,0.293168447365122,0.461457605846103,0,0,0,0,0,0.0189699249399239,0,0,0,0,0.031520102109919,0,0,0.0622449711511514,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,-0.0219953596743101,-0.244523443581608,0,0,0,0,0,0,0,0,0,0,0.03574121348587,0,0,0
X601916.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,-0.113927437381237,0,-0.0789472154031772,0,0,0,0.24238356501753,0,0,0,0,0,-0.146007532011091,-0.0587392127182394,0,0,0,0,0.327686949362037,0,0,0,0.116093783939842,0,0,0,0,-0.330571047196573,0,0,-0.287948435514364,1.73472347597681e-18,0,0,0,0.190862784722134,0,0,-0.660357701114809
X601077.CH.Equity,0.0462801789650846,0,0.0133817960242259,0,0,0.057318594021902,-0.0420204264534478,0,-0.175371806244186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0406403139939556,0,0,0,0.263855911503671,0,0,0,0,0.144386695326075,0,0,0,0,0,0,0,0,0,-0.411153847314207,0,0,0.101612100437302,0.122192119931995,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0.0223579676398514,0,-0.119844411489053,0,0,0,-0.0698806840031805,0,0,0,0,0,0,0.619607873471252,0,0,0,0,0.0726953416224601,0,0,0,0,0.0806477776815747,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0422449734885505,0,-0.0781085681462894,0,0.112842114652289
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0755436842150898,0,0,0,0,0,0,0.0294101017304877,0,0,0,0.316386685229477,0,0.373473689835786,0,0.0121051202014001,0.150401144638733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142125221514228,0,0,0,0.188910111904386
X5.HK.EQUITY,0,0,0.299698176716915,0,0,0.0213744760230748,0,0,0,0,0,0,0,0,0,0.0540867688988709,0,0,0,0,0.774335584794873,0.00351339008267792,0,0,0,0,0,0,0,0,0,0,0,0,0.0950667744996508,0,0,0,0,0,0,0,0,0,0,-0.302236101338601,0.0921698080808246,0,0,0
X2884.TT.EQUITY,0,0,0.0809809398674456,0,0,0,0,0,0,0,0,0.219815946425315,0,0,0,0,0,0,0,0,-0.200013344254379,0,0,0,0.0490061341266793,0,0.134651734464059,0,0.123945060698214,0,0,0,0,0,0,0.00187882065214415,0,0,0,0,0,0,0,-0.230118830410442,0,0,0,0.230240836851552,0,0
X2886.TT.EQUITY,-0.032755686030853,0,0,0,0,0,0,0,0,0,0,0,0,0.00913236033697046,0,0,0,0,0,0,0,0,0,0,0,0.476762941778204,0,-0.149871365898113,0,0,0,0,0,0,0,0,0,0,0,0.00827952327178077,-0.305817909500133,0,0,0.0648648083996437,0.303775772576457,0,0,0.0931123478907327,0.170595261354997,6.93889390390723e-18
X2891.TT.EQUITY,0,0,0.118892467587716,0,0,0,0,0,0,0,0,0,0,0,0,0.43841366339223,0,0,0,0,0,0,0,0.10441229659296,0.0705012677023986,0,0.393405115958874,0,0,0,0,0,0,0,0,-0.0840887728410449,0,0,0,0,0,0,0,0.248748293284469,-0.0631448036792693,0,0,0,0,-0.154181351194343
X2892.TT.EQUITY,0,0,0,0,0,0,-0.0362122909247221,0,0,0,0,0,0,0,0,0,-0.110616525442303,0,0,0,0,0.371036688006477,0,0.339180012422655,0.0688360908976493,0.0940462073928194,0,0,0,0.165829681760664,0,0,0,0,0,0,0,0,0,0,0,0,-0.038462262086518,0,0,0,0.174232483214264,0.0313357454761852,0,0
X000166.CH.EQUITY,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0.00393417324268892,0.0330387441559831,0,0,0,0.000140496453644307,0,0,0,-0.035579226751877,0,0,0,0.370270178380587,0.198499320395685,0.0404477720657119,0,0,0.288498862599727,0.0161187387379874,0,0,0,0,0,0,0,0.0475598348556038,0,0,0,0,0,0.033331042333694,0.0587132575414447
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0137134789359922,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0.102717958079335,0,0,0,0.134450651092962,0,0,0.16586712116797,0.331795771785684,0.118166364314907,0,0,0,0,0,0.0069346213241489,0.174354487617598,0,0,0,0,0,0,0,-0.0512590960715767,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0.194689403882604,0,0,0,0,-0.0115951805197841,0,0,0,0,0,0.0934975057031068,0,0,0,0,0,0.0483932373659485,0,0.247391559471183,0,0,0,0,0.075219905879619,0.287631217150421,0.101233929021316,0,0,0.0498315116506181,0,0,0,0.00456408533539637,0,0,0,0,-0.121712120607178,0,0,0.258008894552218
X300059.CH.EQUITY,0,0,0,0,0,0,0,0.0258189192446859,0,0,0,0,0,-0.0183492867333748,0,0,0,0,0,-0.0786117495317099,0,0,0,0,0,0.0197051229832067,0,0.0334638510292244,0.484070894502884,0,0,0,0,0.208110162734119,0,0.14984873694305,0,0,0,0,0,0,0.119258644900621,0,0,0,-0.177421477923853,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0748661780898899,0.226207019823687,0.0139274425908015,0,0,0,0.0949476375735399,0,0,0.344906080661067,0.0958201674385681,0,0,0,0,0.0261896890232342,0,0,0,0,0.0500477521216406,0,0
X600837.CH.EQUITY,0,-0.0301330634447009,0,0,0,0,0,0,0,0,0,0.0213195933068401,0,0,0,0,0,0,0,0,0,0.025933378668137,0,0,0,-0.169147399254807,0,0.281425930516863,0,0,0,0.0812764596855283,0,0,0.0722667909757491,0,0.139552272643283,0,0.251797559764967,0,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116257363174294,0,0,0,0,0,0,0,0,0.195630404034326,0,0,0,0,0.119697772540558,0,0.199798953269495,0,0.00618269448317323,0.359464651479943,0.020575091041156,0,0,0,0.117676737119216,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,-0.2560228237506,0.0586393165506882,0.172095399105632,0.133513854339635,0,0,0,0,0,0,0,0,0,0,0,0,-0.0502000738997998,0,0,0,0,8.67361737988404e-19,-0.255211017317703,0,0.129759269180394,-0.0543273643467147,0,0,0,0,0,0.0498528951987183,0,0,0,0.58657982357886,-0.0173138480068859,0,0,0,0,0,0.0764663512689702,0,0,0,0,-0.183879540278463,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0.0240736894849096,0,0.151104441365509,0,0,0,0,0,0,0,0,0,0,-0.218317933201829,0,0,0,0,0,0,0,0.0260104871100553,0.301088977843315,0,0.152302051942873,0,0,0,0,0.0544235496332871,0.154569246938872,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0623911975104163,0,0,0,0,0.224381017023494,0.124085506138604,0.042121632075667,0,0.374265246307994,0,0,0.0751919794288536,0.193489589933375,0,0,0,0,0,0,0,0,0.0835392264643751,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00851726445199727,0,-0.442120730148228,0,0,0,0,0,0,0,0,0,0,0.0365177878543187,0,0,0.539094693833428,0,0,0,0,0.2756860400034,0,0.284853404853715,0,0,0,0,0,-0.387372712738144,0,0,0,0,0
X601881.CH.EQUITY,0.0442856668174041,-0.0384097393244432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152124359449213,0.0986812106310723,0.551949257321798,0,0,0,0,0,0,0,0,0,0.0606663408040279,0,0,0,0.113412448035222,0,0.0699842665702751,0,-0.0233411002246279
X388.HK.EQUITY,0,0.0432944109088287,0,0.320440372783264,0,0,0,0,0,0,0,0,0,0,0,0.261736666765793,0,0,0,0,0,0,0,0,0.0256257395133293,0,0,0,0,0,0,0,-0.4298031370492,0,0,-8.67361737988404e-19,0,0,0,0,-0.00914873256860525,0,0,0,0,0.423935106722281,0,0,0,0.285311332695723
X601318.CH.EQUITY,0,0.0798110364946867,0.153295475382413,0,0.158097983678771,0.0339482446009217,0,0,0,0.227521617388935,-0.253228124590261,0,0,0,0,0,0.0163996482420057,0,0,0,0,0,0,0,0,0.127632823211649,0,0,0,-0.0669440524589652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296089583688636,0,0,0,0,0
X601319.CH.EQUITY,0,-0.0819349987533202,0,0.0641618152133428,0,0,0.161322833950414,0,0,0.0483231796949637,0,0,0,0,0,0,0.0387502228043424,0,0,0,0,0,0,0,0.0428525114123403,0,0,0,0,0.146675868582708,0,0,0,0,0,0.0710608850207759,0,0,0.133919377580467,0,0,0,0,0,0,0,0,0,0,-0.210021185376709
X601336.CH.EQUITY,0,0.224975505343781,0,0.120284461224941,0,0,0,0,0,0.0543597305917782,0,0,0,-0.0147101219195503,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226910329901403,0,0,0.186832701577054,0,0,0,0,0,0,0,0,0,0.0181674908377806,0,0,0,0,-0.17012950608694,0.409328951353451,0,0,0.254969020806155
X601601.CH.EQUITY,0.197715096824581,0,0,0,0.00775689429610559,0.0788312295270474,0,0,0.08316692342921,0,0.195039393801536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666160082805448,0,0.0852441123915049,-0.0308383223964443,0,0,0,0,0,0,0,0,0,0,0,0.310110559388567,0,0,0,0,0.139285820725104,0,0,0,0.140828044516725,0
X601628.CH.EQUITY,-0.0505234385182649,0,0,0,0,0,0,0,0.0234163738090344,0,0,0,0,0.0624946551431052,0,0,0,0,0,0,-0.131207060557248,0,0,0.132793323952793,0,-0.129838335934707,0,-0.146372370382733,0,0,0,0,0,0,0,0.0352991770657995,0,0,0,0,0.39093012119432,0,0,0,0,0,0,0.134989882037617,0,0
X1299.HK.EQUITY,-0.168556465849732,0,-0.0952328493441721,0,0,0.245990347593288,4.33680868994202e-19,0,0.0187672477394451,0,0,0,0,0,0,0,0,0,0,0,0.300387025461475,0.0144097646580562,0,0.11745926592563,0.0667349994571788,0,0,0,-0.0137931029414407,0,0,0,0,0,0,0,0,0,0.0834825132056773,0.356455834073058,0,0,0,0,0,0,0,0,0.0804821067323257,0
X2881.TT.EQUITY,-0.296798041723827,0,0,0.16709819806958,0,-0.0126975798208287,0,0.0501322765560387,0,0,-0.00873109850250215,0,0,0.0477399730291546,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0.19971328069091,0.267886032199517,0,0,-0.280488294006527,0,0,0,0,0,0,0,0,0,0,0,0,0.332688908256971,-0.0859831509061997,-0.0164147530546739,0,0,0.471055132543854,0,0
X2882.TT.EQUITY,0,0,0,0,0,0.0448873419258047,0,0,0,0,0,0,0,-0.128735684917437,0,0,0,0,-0.192648522387993,0,0,0.106962606487194,0,0.0445384722953854,0,0,0,0,0,0,0,-1.73472347597681e-18,0.0200276060579086,0,0,0.00557596409982312,0,0,0,0,0,0,0,0,0,0,0.485681968088918,0,0.0824239497820448,-0.156187013774498
X267.HK.EQUITY,0.101227866083232,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154063370778132,0,0,0,0,0.110920400397157,0.46621142952311,0,0,0,0,0,0.0124392446083509,0,0,0,0,0,0,0,0,-0.00799745802459098,-0.136269991189532,0,0,0,0,0,0,0,0.149017709130118,0.336092781306001,0.216788821794625,0,0,0
macro_return_add,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.300649890470946,-0.00169275639105845,0,0,0.0439934942630385,-0.0744372321574085,0.150883623129626,0,0,0,0.199593656503394,0,0,-0.00260251047996311,0,-0.257033942884679,0.0382257602961365,2.16840434497101e-19,-0.226157627350775,0.0944178010178888,0,0,0,0,0,-0.269464561461141,0
