,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.361926459025431,0,0,0.40476760299942,0,0.0601813892100246,0,0.112596186183604,0,0,0,0,0,0.0173240313462964,0,0,-0.0350533668487849,0,0,0,0,0,0,0,0,0,0,-0.0503618314003432,0,-0.163511795624529,0,0,0,0,0.100892301887383,0,-0.0477589601009047,0.0700573455772096,0,0,-0.171388816177719,0,0,0,0,-0.0512070405575381,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.395596121020136,0,0.38611403322661,0,0,0,0,-0.076638388326662,0,0,0,0,-0.162664348034337,0,0,0,0,0,0,0,0,0,0,0.0843855244981081,0,0,0,0.0311274250624002,0,0.258355373321302,0,0,0,0,0,0,0.102516125347264,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.248161419617306,0.0972884923493207,0,0,0,0.080584630277336,0,0,0,0,0.196869472423551,0,0,-0.107012320499668,0,0.0183028845775966,0,0,0,0,0.0536528723818553,0,0,0,0,0,0.149871165169385,0,0,0,0.0180676322508049,0,0.0761019534636592,0,0,0,0,0,0,0.0769101167392798,0.152910342082076,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.211441312714632,0,0,0,0.18348452907865,0,0,0,0.0664423436180979,0,0,0.0273132332016627,0,0,0.184627128283142,0,-0.0755276242828578,0,0.0481458127321233,0.0459895512075389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0703505676535535,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.230928612638058,0,0,0,0,0.163271494692041,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.132568844826457,0,0.257949633798324,0,0,0.814402723717531,0,0.413137595688914,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18661763975753,0,0,0,0,0,0,0,-0.0384512624790411,-0.131090299853188,0
X600036.CH.EQUITY,0,0,0.144133238449776,0,0,0,0,0,0.0510178973421515,0.23670840989791,0,0,0.0343371045092823,0,0,0,0.0206911379042616,0,0,0,0.186380167152298,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034988092800081,0.0237722801144841,0,0,0,0,0.0373646789874974,0,0.0412633160106031,0.236351633031949,0,0,0,0,0,0,-0.00652842306073444
X600919.CH.EQUITY,0,0,0.0433476023794374,0.0329717654350722,0,0,0,0,0.098938020424642,0,0,0.075329193287357,0,0.020328462178294,0,0,0,0,0,0,0.467501298855995,0,0,0,0,0,0,0,0,0,0,0,0,0.0243902082126115,-0.0228441932762841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.50424930516323,0,0,0,0,0,0,0.0849336719816852,0.0348439591207191,0,0,-0.0123848002553525,-0.0313784448071412,0,0.27865517408565,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0517648716677963,0,0,0,0,0,0,-0.0631185357277361,0,0,0.0691540143282328,0.0259697262021216,0,0,0.102779801310847,0,0,0,0,0,-0.0972513950045828,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.134620956818493,0,0,0.194385158764343,0,0.140108042356166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15526859041588,0,0,0,0,0,0,0,0,0.010365107254812,0,0,0.0377792102993295,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.283823403273994,0,0,0,0,0.167698821202885,0,0.130848424889456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283413243766239,0,0,0.0945937460835113,-0.0562054570753062,0,0,0,0,0,0,0,0,0,0,0,0.0998184705281938,0,0,0,0,0,0,0,0,0,0.0671598171675714,0,-0.10710524624839
X601169.CH.EQUITY,0,0,0.3008187726605,0,0.0629399115398948,0,0,0,0,0,0,0,0,0.0881695568558842,0,0,0,0,0,0.0141672700822418,0,0.0449318404246077,0,0.205105248037562,0.233598191567401,0.0905621405271338,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0.0662625254919906,0,-0.038945281041854,0.0060603237448294,0,0,0,0,0,0,0,0,0.252059648425605,0,0
X601229.CH.EQUITY,0.0315730071023066,0,0.0118696410901925,0.247100387875669,0,0.0280626050837798,0.157819777407485,0,0.110055414866117,0.0676213368227269,-2.16840434497101e-19,0,0,0.0829547676279032,0,0.0465386358722414,0,0,0,0,0.178610006385629,0,0,0,0,0,0,0,0,0,0,0.0150863240624116,0,0,0,0,0,0,0,0,0,0,0,0,-0.028425252285884,0,0,0,0,0,-0.00415366506681087
