,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0666988272419112,0,-1.38777878078145e-17,0,0.238919243606683,0,0,0,0.0568203673675121,0,0,0,0,0,0,0.132935299791138,0,0,0,0,0.107868321887405,0,0,0,0,-0.0129628229881319,0,0,-0.133247177525013,0,0.013422483842143,0,0,0,0,0,-8.67361737988404e-19,0,0.306990587718771,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.272156493166411,0,0,0,0,0.0872372374324469,0,0,0.229412138356771,0,0,0,0,0,0,0,0.224557037602215,0,0,0,0.0234487459442,0,0,0,0,0.0314545153601968,-0.342008201852545,0,0,0.204015510492132,0,0,0,0,0,0,0,0,0,0,-0.108089396429802,0,0,0.159370934001124,0.0272100182018794,0,0,0,0,0,0
X600000.CH.EQUITY,0.0689856417464997,0,0,0.375885578055163,0,0,0,0.040513991962253,0,0.0716806673253167,0,0,0,0,0,0,0,0.204821859028073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0660012757434111,8.67361737988404e-19,0,0,0,0,0,0,0.0820963614838298,0,0,0,0,0,0
X600015.CH.EQUITY,0.136850290781385,0,0,0,0,0,0,0,0.194937662246639,0,0,0,0,0,0,0,0,0,0,0.0266821577446076,0,0,0,0.375691358350382,0,0,0,0,0,0,0.0252242450418162,0,0,0,0,0,0.019419692713474,0,0,0,0.151199665431048,0,0,0,0,0,0,0,-0.174680808367758,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.385986948834885,0.0257033506170329,0,0,0,0,0,0,0.0539163908329525,0,0,0,0,0,0.379092242767309,0.0577748249092142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165343137542333,0.0639945213121423,0,0,0.253759864618491,0,0,0,0,0,0.286052738538405,0
X600036.CH.EQUITY,0.350763511496745,0.229229925740125,0,0,-0.100848708465422,0,-0.113961256395454,0,0,0,0,0,0,0,0,0,0,0,0,0.23479607992775,-0.0160933450002488,0.32906390068932,0,0,0,0.0458018366595913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0212079775296892,0,0,0,0,0,-4.33680868994202e-19,0,0.160850679621063,0.0639022779927384
X600919.CH.EQUITY,0,0,0.131923139457029,0,0,0,0,0,0.15461101408513,0.0895304175101936,0.0266125571372792,0,0,0,0,0.0473434133319042,0,0.0794043951109518,0.0136361512314616,0,0,0,0.16386166225373,0,0,0,0,0,0,0,-0.289340240981505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0146555024400289,0,0,0,0,0
X600926.CH.EQUITY,0,0,0.0255035782732643,0,0,0,0,0,0.138251336219568,0.162070552019372,0,0,0,0,0,0.0282854650969975,0,0.32849890804645,0,0,0,0,0,0,0,0,0,0,0,0,-0.0653021170060622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.146128235481392,0,0,0,0,-0.026273465820205
X601009.CH.EQUITY,0,0.0873754376349187,0,0.226166748332561,-0.0294834492310689,0,0.045548732140784,0.329114150605479,0,0,0,0,0,0,0,0,0,0.0859784073922529,0,0,0,0,0,0.0379876793253255,-1.73472347597681e-18,0,0.0681484907612079,0,0,0,-0.108181442535562,0,0,0,0,0,0,0.058477055380406,0,0,0.0233989986067135,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.449426291623803,0.00530011858584691,0,0,0,0.327727629806625,0,0.238342788817668,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,-0.103906630575813,0,0,-0.0161860680719814,0,0,0,0,0,0,-0.0820002373287244,0,0,0,0.110226517665441,0,0,0,0,0,0,0,0,0,0,0,0.131923665457865,0,0,0,0
