,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.144833505597042,0,0,-3.46944695195361e-18,0.116191786396615,0.424018573231399,0,0.374876550792204,0,0,0,0,-0.0541112319571665,0,0,0,0,0,0,0,0,0,0,-0.0309929181910576,0,0.0341222913427098,0,0,0,0,0,0,0,0,0,0,0.0305725922623437,0,0,8.67361737988404e-19,0.143512776632471,0,0,0,0,0,0,0,-0.183761681543174,-0.157678961125431
X002142.CH.EQUITY,0,0,0,0,0,0.179255179941767,0.128000587729664,0,0.0595273532267621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0274625182920688,0,0,0,0,0,0,0.144121847855737,0,0,0,0,0,0,0,0.0245801236804582,-0.036898706875309,0,0,0.236448172510276,0,0,0,0,0,-0.0589180615313861,0
X600000.CH.EQUITY,0,0,0,0,0,0.108234087526079,0,0,0.0135822342804724,0,0,0,0.516165610394327,0,0,0,0,0,0.00345451893510557,0,0.0214253205029099,0,0.0111697130913192,0,0,0,0,0.0721767311263212,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0697152287502349,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0150200527054394,0,0,0,0,0,0.207040280992282,0,0.183017165925139,0,0.0253422228631198,0,0,0,0.0533914103316153,0.0644569312790997,0,0.148688943371473,0,0,0,0,0,0,0,0,0,0,0.168239702026605,0.00874975314286813,0,0,0,0,0,0,0,0,0.132296038888561,0,0,0.0818357301025038,0,0,0,0,0,-0.0295635327692981,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.00958375965667872,0,0,0,0.38108395385777,0,0.0768850355360745,0.0353223618752946,0,0.23374316614604,0,0,0,0,0,-0.24736251211052,0,0,0,0,0,0.043496416641115,0,0,0,0,0.429741632238716,0,-0.277988467553343,0,0,0,0,0,0.0732978613524967,0,0,0.0978690220775497,0.0368823807511864,0,0,0,-0.153215327015681
X600036.CH.EQUITY,0.22593245910611,0.266810507164868,0,0,0,0,0.116004694812168,0,0,0,0,0,0,0.0891549911653932,0,0,0,0.155614012893599,0,0.0110779173494554,0.00245645064745349,0,0,0.0761941263135385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0893121878699997,0,0,0,0,0,0,0.134395310840232,0.296994030509969,0,0,0.0545952533267124,0
X600926.CH.EQUITY,0.206501048549873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0531498064244913,0,0,0,0,0,0,0.095856120636835,0,0,0,0,0,0,0.0182856137984438,0,0,0,0.03510377011074,0,0,0,0.0697527455159947,0.194003680355117,-0.0407356261610272,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.184102724990788,0,0,0,0,0,0,0.166124890763878,0.169392241074782,0,0,0.236046431417967,0,0,0,0,0,0,0,0.0920355005385443,0,0,0,0,0,0.0859047260236716,0,0,0,0,-0.145197834168208,0,0,0,-0.121013824789671,0,0,0,0.142009940107803,0.191223415153095,0,0,0.0634336770871076,0,0,0,0,0
X601166.CH.EQUITY,0,0.160103477515347,0,0.072741519652353,0,0.0844416111626243,0,0,0,0,0,0,0,0,0.369886906398968,0.0266284360299059,0,0,0.0149468217313261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.0754018592149384,0,0,0,8.67361737988404e-19,0,0,0.218990997917603,0,0.272296931985499,0,0.0839227492965444,0,0,0.0399330101040656,0,0,0,0,0,0,0,0.117158018185971,0,0,0.00723316416580683,0,0.013548655854628,0,0,0,0.0180767628091007,0.0157088471990867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
