,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0349510005232561,0,0,0,0,0,0,0.15965241973233,0,0.203456633009646,0,0,0,0,0,0,0,0,-0.0531224429824145,0,0,0,0.142416080398177,0,0,0,0.0338159742017048,0,0,0,0,0,0,0,0,0,0.0604802846630146,0,0.21649108787757,0,0,0,0,0,-0.00812119817831673,0,0,0
X002142.CH.EQUITY,0.162789635998431,0,0,0,0,0.00538067431624267,-0.109303062753308,0.139847533018236,0.0374628630790028,0,0,0,0,0,0,0.295238704976572,0,0,0,1.73472347597681e-18,0,-0.0450530668585252,0,0.0124388965425742,0,0.12664193021223,0,0,0,0,0,0,0.100343263045361,0,0,0,0,0,0,0.127773099774943,0,0,0.0129440020042659,0,0,0,0,-0.164672264959735,0
X600000.CH.EQUITY,0,0,0,0,0.0193519682238082,0.320127257137511,0.149083890160425,0,0,0,0.169006002648467,0.0068997903845743,0,0.067209501178135,0,0,0,0,0,0,0,0,0,0,0.0763276681246508,0,0,0,0.00109308918212772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113115183400909,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.457816384670736,0.0850907241148756,0,0,0.137096392530357,0,0,0,0,0,0.0143028042988053,0.059397170534482,0,0,0,0,0,0,0,0,0,0,0,0,0.084714987446888,0,0,0,0,0.00993593967477393,0.005479174975171,0,0.0445398867002306,0,0,0.0669240142209707,0,0,0,0
X600016.CH.EQUITY,0.0248273082287621,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0.0189898054221062,0,0,0,0.336956008011112,0.210217521934839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141783564458966,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.116167276415584,0,0,0,0.371899518118374,0,0,0,0,0,0,0,0,0.0312522482473378,0,0,0,0,0.0829307211018102,0,0,0,0.00970762498567283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286942607040312,0,0.0126758186405479,0.240406987987823,0,0,0,0,0.00359720745507827,0.194629424556973
X600919.CH.EQUITY,0,0,0,0,0,0.297153241877165,0,0.0821266782217459,0,0,0,0,0,0,0,0,0.153485568515836,0,0,0.194064750522667,0,-0.0446840283239915,0,0,0,0,0.118332989472269,0,0,0,0,0,0,0.378748082663547,0,0.0628920867427075,0,0,-0.011320182857121,0.345109712496803,0,0,0,-1.14169616092725,-0.0719350259949036,0,0,0.221642012306245,1.73472347597681e-18
X601009.CH.EQUITY,0.501846419984917,0,0,0,0,0,0,0,0,0,0,0,0,0.0372260147707986,0.205716790885977,0,0,0,0.0544687431945537,0,0,-0.299509837889325,0.136268555445134,0.0180972109513837,0,0.0899748073884027,0,0,0,-0.028833555516656,0,0,0,0,0,0,0,0,0,0.3098198248152,0,0,0,0,0,0.0208211994690699,0,0,0
X601166.CH.EQUITY,0,0.253853851303649,0,0,0,0,0,0,0,0,0,0.0249093292905158,0,0,0,0,0.498875636799717,0,0,0,0,0,0,0,0.0978523681427851,0,0,0,0,0,0,0,0,0,0.0297481258960082,0,0,0,0,0.0120056880648876,0,0,0.309315269506602,0.0624875259934187,0,0,0,0,0.129885035684917
X601169.CH.EQUITY,0,0,0,1.06626180644832,0,0,0,0,0,0,0.0282802245866222,0,0,0,0,0,0,0,0,0.000132575100376742,0,-0.231711738883313,0.140417748304158,0,0.0697492602425959,0,0,0,-0.0899616211729087,0,0,0,0,0,0.208259413337476,0,0,0,0,0,0,0,-0.248150413074921,-0.147151871378839,0,0,0.0464987670289069,0,0
