,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,6.93889390390723e-18,0,0.0967293821541759,0,0,0.381785751812503,0,0,0,0,0,0.148705633767244,0.0212681295583193,0,0,0,0,0,0,0,0,0,0,0.103993384361742,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206724723866093,0,0,0,0,0,0,0,0.00481425126962201,0
X002142.CH.EQUITY,0.142947659146078,0,0,0,-3.46944695195361e-18,0.109507057046272,0,0,0,0,0,0,-0.0876929672657593,0,0.380781506007676,0,0,0,0,0,0,0.273961357226701,0,0,-0.175414754577235,0,0,0,0.0664514936090194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162580226269062,0,-0.00175999277883772,0,0,0,-0.0456643507820044
X600000.CH.EQUITY,0.0752953693160228,0,0,0,0,0.0338541825290023,0,0.2762088994349,0,0,0,0.18424016790578,0.11362624276352,0.0180261978576444,0,0,0,0,0,0,0,0,0,0,0,0,0.000314402038804123,0,0,0,0,0,0,0,0.112281303403642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107208834862172,-0.0102796037123455
X600015.CH.EQUITY,0,0,0,0,0.110205442663858,0,0.00101375237455349,0,0,0,0.138191233062335,0.096518708574397,0,0.175166878732902,0,0,0.154288753568374,0,0,0,0,0,0,0,0,0.0303803283553091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0831920926368281,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0766238370426746,0,0,0,0,0,0,0,0,0,0,0,0.0242511490009344,0,0,0,0,0.422170949012281,0,0,0,0.525880193592481,0,0,-0.0623429863512793,0,-0.0799484710822893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0722551089482349,0,0,0,0,0.0307458468425275,0
X600036.CH.EQUITY,0.00139170976183435,0,0,0,0,0,0,0,0,0.286965502103657,-0.0475966365810978,0,0,0,0,0,0,0,0.385743317693048,0,0,0,0,0,0,0,0,0,0,0.20957717882224,0,0,0,0,0,0,0,0.147007050335652,0,0,0,0,0.126090954760717,0.0988627447482169,0,0.0133106586829313,0.0103761963255288,0,0,0,-0.0527719756461126
X600919.CH.EQUITY,0.0659256231531904,0.430703796768295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.491402064333562,0,0,0,0,0,0,0,0.0172152021726797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.133273085485766,0,0,0,0.0511270684179114,0.0912259687699603
X600926.CH.EQUITY,0,0,0.0579836823773623,0.0272649568373385,0,0,0,0,0.144244570406341,0,0,0,0,0,0,0,0,0.122636258605794,0,0,0,0.316348873310455,0,0,0,0,0,0,0,0,0,0.0625249891003544,0,0,0.26879535953043,0,0,0,0,0,0.143356685997498,0,0.0444217299682635,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.0142315235622926,0,0,0,-0.126683715857599,0,0.216794033015031,0.385114742836683,0,0.296812781275588,0,0,0,0,0,0,0,0,0,0.146167781024483,0,0,0,0,0.0406205948015873,0,0,0,0,0,-0.0126487441150835,-0.169373879968088,0,0,0,0,0,0,-0.0296259122539353,0,0,0,0,0,0,0,0.122905635438138,0,0.115273364034201,0,0
X601166.CH.EQUITY,0.25882900628797,0,0,0,0,0,0,0,0.181872479897819,0,0,0,0,0,0,0,0.0636977921586978,0.259420651534887,0,0.0594088663011847,0,0,0,0,-0.0557259147559445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.138357567296066,0.247210341693432,0.0693767656488373
X601169.CH.EQUITY,0,0.0573816993017533,0,0,0.0672216733293393,0,0,0,0,0,0,0.235046474961105,0,0.05312263487591,0,0.0814195526778074,0,0,0,0,0.234517504026134,0,0,0.197279333407791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014346571851657,0,0,0,0,0,0,0,0,0
