,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.133620273484163,0.178218153617606,0.0225955022375001,0,0,0,0.152805747658083,0,0,0.201271759098973,0,0,0,0,0,0.08438276129822,0,0.0181143118641763,0,0,0,0,0.138253765989278,0,0,0,0,0,0,0,0,0,0,0,0.0360341733220894,0,0,0,0,0.0859682351390584,0,0,0,0,0,0,0,0,0,0.0605729035610933
X002142.CH.EQUITY,0.254163247459981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.491057695949249,0,0,0.0459306044195886,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06884810975161,0,0,-0.0150280473681634,0,0,0,0,0,0,0,0,0,0,0.124690740060606,0
X600000.CH.EQUITY,0,0,0,0,0.368407965890285,0,0.0484248910290956,0,0,0.00785113448319187,0.0697247202203535,0,0.0719269201650023,0,0,0,0,0.164636193889465,0,0.111404858674095,0,0,0,0,0,0,0.0773360969850611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.173858102519199,0,0,0,0,0,0,0.149985374979854,0,0,0,0,0.430115531227861,0,0,0,0,0,0,0.0867099937539016,-0.12569846388442,0,0,0.168017662918705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196058333583667,0.0584093148191363,0,0,0,0,0,0,0,0,0.0705969598840722
X600016.CH.EQUITY,0,0,0.0312418906112747,0.104199148666058,0,0,0,0,0,0.0804634457350114,0,0,0.298808697313797,0,0,0,0,0.271336244071542,0,0.184664544648899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.0043906631085646,0,0,0,0,0,0,0.378358757905838,0,0,0,0,0,0,0,0,0,0.0288765129466676,0,0,0,0,0.101793225419174,0.166840849614071,-4.33680868994202e-19,0,0,0,0.00395590879067336,0,0,0,0.178142888402206,0,0,0.0187202341563242,0.0432045263811859,0,0,0,0.0562140944794079,0,0.00270304214126059,0,0,0.0618394304253631,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.198524044179706,0,0.145948145843588,0,0,0,0,0,0,0,0.193675972225436,0.0251451102977865,0,0,0.0451538049118564,0.00330181048730294,0,0,0,0,0,0.125220527682833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144941833782008,0,0.0812678977137891,0,0,0,0,0
X601009.CH.EQUITY,0.110703230455705,0,0.0409752041192441,0,0.354470072559677,0,0,0,0,0,0,0.00921741324895877,0,0.052982510812691,0.0764198359293556,0,0,0,0,0.199667805298609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0502283105607534,0,0,0,0,0,0,0.0135047629124092,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.0940147058821486,0.0399288423649766,0,0.157100203354229,0,0.296053150704858,0,0,0,0,0,0,0.302345924611901,0,0,0,0,0,0,0,0,0,0.0385352631545983,0.078029373594737,0,0,0,0,-0.00776181265044817,0,0,0,0,0,0,0,0,0,0.0391914630583786,0,0,0,0,0,0,0,0,0,-0.00275945545528052
X601169.CH.EQUITY,0,0.0456408943669223,0.228797856308514,0.290674760335459,0.00845601812900499,0,0,0.0226695318083793,0,0,0,0,0,0,0.0150980718964035,0,0.0409090273381637,0,0,0.10935179298463,0,0,0.00139377549063012,0,0,0,0,0.0774764907957655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0417482885141381,0.133810835949656,0,0,0,0,0,0,0
