,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.190411159993048,0,-0.0179102538700181,0,0.137635576441951,0,0.386973512270294,0,0,0,0,0,0,0.0787806058787539,0,0,0,-0.174656753984376,0,0,0,0,0,0,0,-0.0341001016721726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0411606692819102,0,0,0,0.207469657736961,0
X002142.CH.EQUITY,0,0,0,0,0.0149062263502764,0,0,0.186678242357848,0.220845751543174,0,0,0,0.22372468454813,0,0,0,0,0.0341010891578952,0,0,0,0,0,0.00345079025068586,0,0,0,0,0,0.0689797330783669,-0.217647304736079,0,0,0,0,0,0,0,-0.0218348861572531,0,0,0,0.0309100464847948,0,-0.083923168217347,0,0,0,-0.0201501613547691,0,-0.0165596469132649
X600000.CH.EQUITY,0.530411212393966,0,0,0.0645516332710861,0,0.376528995281684,-0.26133900468045,0,0,0,0,0,0,-0.353292438046094,0,0,0.175161733901943,0,0,0,0.0460781398106444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0631042993885399,0,0,0,0,0,0,-0.0426087790882581,0,0.0278888371552994,0
X600015.CH.EQUITY,0,0,0.025381007769282,0,0,0,-0.0614433145553619,0,0,0,0.298222537910418,0,0,0,0,0,0,0,0,0,0.126293374313414,0,0.178115996609301,0.399471635268929,0,0,0,0,0,0,0.0279579775444089,0,-0.00218841142084715,0,0,-0.0769390839745486,0,0,0,0,0,0,0,-0.0474830917646393,0,0,0,-0.0407087637427222,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0905920770672686,0.153572146763071,0,0,0.070787967468718,0.392002538884342,0,0,0,0.0833855849978815,0,0,0.285875674041905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16198527850623,0.0880067305585825,0,0,0,0
X600036.CH.EQUITY,0.17318270306318,0.302165763438614,0.117520311716221,-0.0751044759292681,0,0,0,0,0,0,0,0,0,0.0324038171715618,0,0,0,0,0,0,0,0,0,0,0,0.0105719112061293,0,0,0.0754281751225615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284994666853008,0.0699154781282647,0,0.0775492011557014,0,0,0,-0.104046312615121
X600919.CH.EQUITY,0.671114950611398,0,0,0,0.0778117942659526,0,0,0,0,0,0,0,0.105506174083962,0,0.00746646100482129,0,0,0,0,0,-1.38777878078145e-17,0.0386639177723556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.35525271560688e-20,-0.0163576081717682,0,0,0,0.0222509013954361,0
X600926.CH.EQUITY,0,0.334692818914845,0,0,0,0,0.00127519320447055,0,0.138779395732063,0,0,0,0,0,0,0,0,0.318446809497476,0,0,0,0,0,0,-0.157846436736706,0,-0.0360273091862861,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20411629158374,0,0,0,-0.138270439944677,0,0,0.00701388121276973,0,0,-0.00494370041243992
X601009.CH.EQUITY,0,0,0,0,0,0,1.73472347597681e-18,0,0,0.380575929309387,0,0,4.33680868994202e-19,0,0,0,0.204165090982719,0.185825677384279,0,0,0,0,0.0362436314877351,0,0,0,0,0,0,0,0.0930075467911218,0,0,0,0,0,0,0,0,0,0,0.00502948754133295,0,0.0204753581480647,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.33885312123107,0,0,0,0,0.263241966662319,0,0,0,0,0,0,0,0,0.163272238426584,0,0,0,-0.226066555722817,0,0.204889999463202,0,0,0,0,0,0.0148768744723121,0,0,0,0,0,-0.0632123422132072,0,0,0,0.0544763314375953,0,0,0,0,0,0.148842525036629,0,0,0,0,0,0,0.0277080776288734,0
