,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0945581028605628,0,0,-1.38777878078145e-17,0,0,0.199564456989332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245334054854294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.425367486230447,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.307813144333713,0,0,0,0,0.344088897496092,0,-0.0667804940880702,0,0,0.255124417740106,0,-0.151217337538584,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165798246241833,0,0,0.108402086550844,0,0,0,0,-0.00744958952143684,0,0.0834357265791141
X600000.CH.EQUITY,0.0637294929564453,0,0,0,0.0867949356128576,0,0,0.10108919667809,0.0668322594424256,0,0,0.191848035789535,0,0,0,0,0,0.0939266089446551,0,0,0,0,0,0.00383269971462204,0.0383896831625185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078876907528349,0,0,0,0,0.134242976418229,0,0,0
X600015.CH.EQUITY,0.115596239664576,0.00510203365046668,0,0,0,0,0,0,0.221567918132337,0.306808196284951,0,0,0,0,0.19371370863571,0.17674724373732,0,0,0,0,0,0.0220114972138315,-0.148821477694453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0.0342158761174389,0,3.46944695195361e-18,0,0.158231991354104,0.0514580778820955,0.32452997541076,0.088161844893835,0.173006048956685,0,0,0.11491020582109,0,0,0,0.0278823948478016,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0.016876247228537,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.0542112424789881,0.264324625732079,0,0,0.0253090457611127,0,0,0,0.0346539182636739,0,0,0,0,0,0,0.0800150917251665,0,0,0,0,0.0347472487552061,0,0,0,0.05107877657941,0,0.104144231729403,0,0,0,0,0,0,0,0,0,0,0,0,0.0521896199473893,0,0,0,0.074760226038586,0.297810159727659,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,-1.73472347597681e-18,0,0,0,0,0.197674578724501,0,0,0,0,0,0,0,0.132606369439622,0,0,0.12007793691587,0.0330680320580307,0,0,0,0,0,-0.00418053490711149,0,0,0,0,0.0638690312631945,0,0,0,0,0,0,0,0.136715165515468,0,0,0,0,4.33680868994202e-19,0,0,0.0249759250221363,0,0,0,-0.0238493119602619
X601009.CH.EQUITY,0.303573101156089,0.0345834346159994,0.105546365568359,0,0,0,0.163074238637594,0,-4.33680868994202e-19,0.130318893016746,0.117868473373335,0,0,0,0.0194736562135924,0,0,0,0,0.0659672714208225,0,0,0,0,-0.0196872309913061,0,0,0,0,0,0,0,0,0,0,0,0,-0.0981020328686483,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0634591438929975,0,0,0.0896325193218709,0,0.377099884609252,0,0,0,0,0.0421449489399621,4.33680868994202e-19,0.0722973937542552,0,0.239011860321577,0,0,0,0,0,0,0,0,0,0.0426837012879147,0,0.0350023996138851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0326929615928613,0,0,0
X601169.CH.EQUITY,0,0.0106775802415108,0,0.297613161266237,0,0,0.23208515919885,0.0273043537118426,0,0,0,0,0,0,0,0,0,0,0.171556573394816,0.0857854703070035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0897144925692165,0.0923439242425159,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0
