,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.134420089003444,0,0,0,0,0.165355950862904,0,0,0,0.344509634485228,0,0,0,-0.100903777235319,0,0,0,0,-0.100853598312525,0,0,0,0.211705315423589,0,0.080907622850975,0,0,0,0,0,0,0,0,-0.0223571296771134,0,-0.13423328848275,0.0210234427063391,0,0,0.348061526235706,0,0,0,0,-0.0787540418999896,-0.0771104882295435,-0.0612161603129582,0
X002142.CH.EQUITY,0.223697876535602,0,0,0,0,0,0,0.100109257231061,0.11491475567574,0,0.00152157531062176,0,0.00683752502443742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168370682588212,0,0,0.0215766636382374,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.196956452447193,0.0634131639176793,0.182334559940116,0,0,0.259107043887196,0,0,0.0289433152101171,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.0943097254922036,0,-0.0288441192426437,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175500838951792,0,0,0.0157311349706587,0,0,-0.0200787533402102,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.0532458639374046,0,0,0,0,0.405558405358225,0.0929036746618322,-8.67361737988404e-19,0.0790176146350381,0,0,0,0,0,0.106290051185525,0,0.0122031451887956,0,0,0,0,0,0,0,0,0,0.0337198357740545,0,0,0,0,0,0,0,0,0.0243797986955859,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0414946565021718,0.20225906762121,0.236696572213321,0,0,0,0,0,0,0.0831687741017638,0,0,0,0,0,0.272763141820546,0,0,0,0,0,0,0.0287535438364673,0,-0.10078435946141,0,0,0,0,0,0,0.104390743659559,0,0,0,0,0,-0.0557812970490791,0,0.0840320645175376,0.190081012462517,0,0,0,0,0,0,-0.0917326630552947
X600036.CH.EQUITY,0,0.0519737117968568,0.127063460800959,0,0,0,0,0,0,0,0,0.030834161225577,0,0,0,0,0,0,0,0,0.175724514371366,0,0,0,0,0.00579747138501438,0,0,0,0,0,0,0,0,-0.0735290262698479,0,0,0,0,0.451844317486388,0,0.0882029483994211,0.0642317852171479,0,0,0,0.0132248689508904,0,0.163518472782393
X600919.CH.EQUITY,0,0.0314182904142536,0.132427801634891,0.074963304593832,0,0,0,0,0,0.4302349962228,0,0,0,0.0820083093338072,0,0,0.28919115152832,0,0,0,0,0,0,-0.0942756350842061,0,0,0,0,0.0296508525539634,0,0,0,0.0420653952126013,0,0.0526370495815186,0,0,0,-0.091520275453779,0,0,-0.24509133108256,0,0,0,0,0,0,0.190800918102343
X601009.CH.EQUITY,0.609113032679402,0,0,0,0,0,0,0,0.0652312094217805,0,0,0,0,0.111644787342558,0.148069307213078,0,0,0,0,0,0,-0.205184787019692,0.10688839932884,0.0637628177837105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0.0495360821361209,0,0,0,0.139135405287086,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.176244717703437,0,0,0,0,0,0.0435955769676356,0,0,0,0,0.3727393919672,0,0,-0.0647507764827585,0,0,0.0208894415367406,0,0,0.0809130514574269,0,0,0,0,0,0,0,0,0.0449458706084947,0,0,0,0,0,0,0,0.120640239491905,0.278173450912282,0,0,0,0,0.198259916287653
X601169.CH.EQUITY,0,0,0.177534423064284,0.559015698469843,0,0,0,0,0,0,0,0,0.178668890565997,-0.0562725288412595,0,0,0.215310930640708,0.0365112258216235,0,0,0.0908512939413432,0,0.108039536752849,0,0.0323971864415627,0,0,0,0,0,0,0,0,0,-0.0216431086925298,0,0,0,0,0,0,0,0,-0.109587391216813,0,0,0,0.0547027192169039,0
