,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0415593874365953,0.145001046675036,0,0,0,0.102214916551118,0.119806130228263,0.0102174393988153,0,0.297650275717676,0,0,0,0,0.138031883044788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145712911982213,0,0,0,0,0.0161274886264995,0,0,0.0256864990408113,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.043827430591623,0,0,0,0,0,0,0.0306653593529746,0,0,0,0,0.116863244689953,0,0.0906837043820623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.408274770553937,0,0,0,0,-0.0241164175863274
X600000.CH.EQUITY,0,0,0,0.0654984732334888,0.3921868473492,0,0.173211441683331,0,0,0.0884248290903085,0.0639249495412752,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.00941125230415102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0213120891106502,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.285456234332076,0,0,0,0.129905172240956,0,0,0.345840060593564,0,0,0,0,0.0214633881724576,0,0,0.0851086560419282,0.00756856891819921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00968230840267086,0,0,0,0,0,0,0.0775773406875288,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.0457710973209059,0,0,0.191314880882796,0,0.0393241738045231,0.368487417871199,0,0,0,0.132679600699465,0,0,0.103333061232445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138850549371286,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.0663952304198911,0,0,0,0,0,0.171213504788326,0,0.196653524678239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0622520942776393,0,0,0,0,0,0,0,0,0,0.0992210407418241,0,0,0,0,0,0,0.0155998205659933,0,0.0752138706270361,0.151999504141212,0,0.0134787373560553,0
X600919.CH.EQUITY,0,0,0.233369753142142,0.272693182418746,0.0559307514498381,0,0,0.246687332446683,0,0,0,0,0.0807769354054936,0,0,0,0,0,0.018510308471602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.106516974384219,0,0.0389683149228398,0,0.121647811013546,0,0,0,0.271637428120055,0,0.0534415213106143,0,0,0,-8.67361737988404e-19,0.0277760693973221,0,0,0,0.219209899571946,0.00431517956074643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10708946630666,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.197471432611952,0,0,0.0640340569604513,0,0.289464100574329,0,0,0,0.00474258107884459,0,0,0.365791783654676,0,0,0,-0.012352909501911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0565485770735377,0
X601169.CH.EQUITY,0,0,0.00870574046222903,0.286652537843121,0.00555268957743082,0,0,0,0,0,0.322616969302815,0,0.221749333691981,0,0,0,0,0.0545003042728696,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0687275976550697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
