,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0437929937314252,0,0,0,0,0,0.210939199448729,0,0,0,0,0,0,0,0,0.0324439652802604,0.177768416153491,0,0,-0.0140837080327479,0,0,0.161600792810867,0,0,0,0,0,0,0,0,0.0920956539879116,0,0,0,0,0,0,0,0,0.296673947660328,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.28109613846682,0,0,0,0,0,0.055908538959236,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0.268091464988538,0,0,0.134808783744406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11434322423539,0,0,0.0937738167725152,0,0,0,0,0.154901649006605,0,0,-0.19747332014912,0.0958531225656728,-0.0698435856024675
X600000.CH.EQUITY,0,0,0,0,0.332245228834856,0,0,0,0,0,0.0891473990138709,0,0.168003249864717,0,0,0,0,0.133538989955324,0,0.116369402533823,0,0,0,0,0,0,0,0,0.0991022483557732,0,0,0,0,0,0.00563618099266273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,6.93889390390723e-18,0,0,0,0,0,0,0,0.431733064439696,0.384266671900227,0,0,0,0,0,0,0,0,0,0,0,0.173233271243913,-0.0871278864358616,0.00129332843058011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0919383056990547,0,0,0,0,0,0,0,-0.040381198022644,0,0.0568459916920746
X600016.CH.EQUITY,0,0,0.0787027910086073,0,0,0,0,0,1.38777878078145e-17,0.239179032836969,0.134255039668156,0.0611979256697763,0.226225635183139,0,0.0328363288880202,0.103042256065993,0.122544232121933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.0512048721227458,0,0,0,0,0,0,0,0.473931387405644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026238715636058,0.202319486076786,0,0.0293111332068703,0,0,0,0,6.93889390390723e-18,0,0,0,0.0910330844194997,0,0,0,0.0640164600057201,0,0.00668417358820962,0,0.0613160513725354,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0.0791797824865274,0,0,0.127836948798545,0,0.228410948949674,0,0,0,0,0,0,0.0379261869609875,0.197205247878879,0.0388799495819762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205497618052613,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.176466893984463,0,0.0288157056656485,0,0.18088381090872,0,0,0,0,0,0.0316287044272938,0.0210183608500954,6.93889390390723e-18,0,0.0768231704960994,0,0,0.0718406629040947,0,0.227672429190126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0729988745633777,0,0,0,0,0,0,0,0,0,0,0.0307910702065702,0,0,0,0,0
X601166.CH.EQUITY,0.0233684049996825,0,0,0.0825140663959826,0.0695911596998503,0.252172393330934,0,0,0,0.116131320308876,0,0,0.066337157241217,0,0.191742552713933,0.0752150848475535,0,0,0,0,0,0,0,0,0.00967636472964674,0,0.0491352118129019,0,0,0,0,0,0,0,0,0,0,0.0210035979451026,0,0,0,0,0,0.0321429426044968,0,0.0398253403655338,0,0,0,0,0
X601169.CH.EQUITY,0.114013552317144,0,0.0274058036904183,0.213656411042035,0,0,0.15687862732136,0,0,0,0,0,0,0,0,0.102665197199345,0,0,0.00400793725117008,0.37982909192327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.0509653580698108,0,0.186342777270783,0,0,0.189930865800171,0,0,0,0.0295587458005928,0,0,0,0,0,0,0.247076776762562,0.163306451178316,0,0,0,0,-0.152033488833497,0,0,0,0.0439592545044583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166178433093134,0,0,0,0,0
X601288.CH.EQUITY,0,0,0.0741072934881697,0,0.076606676378032,0,0,0,0,0,0,0,0,0.477240602078948,0,0,0.15320767694008,0,0,0.0736566363519796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049848098780436,0,0,0,0,0.0332157272234955,0,0,0,0,0,0,0,0,0
