,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.00326815682544353,0,0,0,0.419167142174488,0,0,0,0.0951503290826103,0.132467023097216,0,0,0,0,0,0,0,0,0,0,0.0752735773077416,0,0,0,0,0,0,0,0,0,0,0,0.0426353012514731,0.0831057968310686,0,0,0,0,0.00473185525408516,0.0336704344672425,0,0.00048709304970871,0.0509924585257689,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.134703297875051,0.048434765030729,0,0.115492020310497,0,0,0,0.334616025300126,0,0,0,0,0,0,0,0.041091923603238,0,0,0.218365764648858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0948366394458794,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0174346762410191,0,0.0664806811736146,0,0.181340748445289,0.206239071098156,0,0,0.142512954826023,0.0852545651038679,0,0,0.012831827846762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144538505930049,0,0,0,0,0.267072783183742,0,0,0,0,0.0541570083074519,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0603755804344658,0.176164226249695,0,0,0.492155669548133,0,0,0,0,0,0,0,0,0,0,0,0.116593600663555,0,0,0,0,0,0,0,0,-0.120586811874659,0,0,0.0140791017793808,0,0,0,0,0,0.0574840051893457,0,0,0.115048799686836,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0643497429029618,0.0917022411892636,0.0816571864340376,0,0,0,0,0.236289416358041,0,0,0,0,0,0,0.327461651215224,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0.177589196216487,0.180276427582534,0,0,0,0,0,0.0713258823651672,0,0,0.110995052793572,0,0,0.00831600506706702,0,0,0,0.0603962556968832,0
X600036.CH.EQUITY,0.524660081845395,0.0986250157061429,0,0,0.0307128256392207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18711371052091,0.199144706025411,0,0,0.0393903951675688,0,0,0,0.0388442567043744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620517924379689,-0.0366693163237061
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.497050886852785,0,0,0,0,0,0,0,0,0,0.135524312329265,0,0,0.0860700452217929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244480594682546,0,0,0,0,-0.0590180287481036,0,0,-0.0967087491138081,6.93889390390723e-18,0,0,0,0,0,-0.0553187372258727
X600926.CH.EQUITY,0,0.245223319743063,0,0,0,0,0.432788374809918,0,0.0405607546991734,0,0,0,0,0.0442773641841346,0.0673511488811655,0,0,0.0345993748008916,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153373387910572
X601009.CH.EQUITY,0,0,0,0,-0.278595894494405,0,0.110180971057309,0.151786516568172,0,0,0,0,0,0,0,0.138618285065177,0,0,0.123785585526698,0,0,0,0,0.414624876067158,0,-0.03717269914328,0,0,0.300539899706096,0,0,0,0,0.209065409287096,0,0,0,0,0,0,0.0974907728055596,0,0,0,0,0,-0.0380429972934426,0,0,0,0
X601166.CH.EQUITY,0,0.185676740961096,0.16847264392189,0,0.432738221602058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.175082797506227,0,0,0,0.0108687022063492,0,0,0,0,0,0,0,0.0666408620138891,0,0,0,0,0.164010320547237,0,0,0,0,0,0,0.407987089770063,0,0,0
