,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.226834006894619,0,0.0461808911999981,0,0,0,0.0439234163032907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196832801260244,0.0976631660626106,0.154527775440314,0,0,0,0.0575458331135273,0,0
X002142.CH.EQUITY,0.0522484518969173,0,0,0.0468114498485246,0,0,0,0.340978454231814,0,0,0,-1.38777878078145e-17,0,0,0,0.110809894807896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0941055936662298,0,0.203586190881297,0,0,0,0,0,0,0,0.117671919268022,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0.0793118422587225,0,0,0.0290498494919925,0.230361275599976,1.73472347597681e-18,0.042000504577772,0.169666549982163,0,0.0711614817244891,0,0,0,0,0,0,0,0.0171183083998627,0.114560110181058,0.0803303823302824,0,0,0.0391597162753778,0.00412123938043133,0,0,0,0,0,0,0,0,0,0,0,0,0.0425739548298441,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.201483272201941,0,0,0,0,0,0,0.0922704968310246,0,0,0,0,0.31989937301456,0,0.0545557025128393,0,0,-0.0450304410586962,0,0,0,0,0,0,0.0393412245713485,0,0,0,0.364753188962715,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0523923673805525,0,0.268137502044701,0,0,0.0198366399866884,0,0.185616987602346,0,0,0.113886903485661,0.0887535844420199,0,0.101268283268568,0,0.0563844269010098,0,0,0,0,0,0,0.0749470954326877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.775769392434129,0,0,0.145856625356765,0,0,0,0,0,0,0,0,0,0,0.0747712297026082,0,0,0,-0.0244836218004698,-0.0253737616056452,-0.0683634619292795,0,0,0,0.0547687875519294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0.02393276402368,0,0,0
X600919.CH.EQUITY,0,0,0,0.00401789817516224,0,0,0,0.287531625188161,0,0,0,0,0,0,0.0703759169617646,0,0,0,0,0,0,0,0.00168174204132943,0,0,0,0,0,0,0,0,0.167207750879811,0,0,0.382752483711225,0,0,0.067971123023699,0,0,0,0,0,0,0,0,0.0173178763634223,0,-0.0815230067608618
X601009.CH.EQUITY,0,0,0,0.0446937361406951,0,0.164082124888605,0,0,0.477197453020017,0,0,0,0,0,0,0,0,0,-0.00474802675395183,0,0,0,0,0,0,0,0,0,0,0,0,0.118652289714297,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.122989378515559,0,0.18976743519216,0
X601166.CH.EQUITY,0,0,0.157506291905925,0,0,0.137615692009521,-3.46944695195361e-18,0,0,0,0,0,0,0.110254910634855,0,0.212059460791329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110861621033701,0,0,0,0.142336396367972,0,0
X601169.CH.EQUITY,0,0,0,0.0213121078062979,0,0,0,0,0,0,0.110617257758501,0.165393344676259,-6.93889390390723e-18,0,0,0,1.73472347597681e-18,0.148346340338414,0,0,0,0,0,0,0,0,0.0976411077618409,0,0.103856169587113,0,0,0.0772947944521956,0,0,0,0,0,0,0,0,0.044909666335969,0,0.0510966738876662,0.00935536252659114,0,0.10049477613277,0,0,0
X601229.CH.EQUITY,0,0,0.341382180706323,0.243121962104624,0,0.0343042279617988,0,0,0,0,0,0,0.0529320413355626,0.15556590046109,0,0,0,0,0,0.0507695332535922,0,0,0,0.0204951710753291,0,0,0,0,0,0,0,0,0,0,0.214921212418208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.235373673596199,0.0521594558248846,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0.220844550115247,0.0614956168786755,3.46944695195361e-18,0.221366985931195,0.0104721932210638,0.063049534744599,0,0,0,0.046687849558282,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0292840474737157,0,0,0,0,0,0,0
