,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.401683549143944,0,0,0.354458885486194,0,0,0,0.0213362853968455,0,0,0,0,0,0.0993746186089563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.241713907184794,0,0,0,0,0,0.0383649609568486,-0.0378426547278449,0.0592305531335025,0,0,-0.113878770438446,0,0,0,0,-0.0441141515173445,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.144341814275597,0,0.203544825488763,0,0,0,0,-0.0461262992542428,0,0,0,0,-0.101398020545545,0,0,0,0,0,-0.0230942843272238,0,-0.248464203358575,0,-0.00118117714859239,0.0652659802035231,0,0,0,0,0,0,0,0,0,0,0,0,0.162327297830829,0.0890016667804418,0,0,0,0,0,0,0,-0.223057196772972
X600000.CH.EQUITY,0.125146189668481,0.0947521549339412,0,0,0.199158798906743,0,0,0,0,0.199021531895814,0.11592648131547,0,0,-0.143624902384657,0,0,0,0,0,0,0.127003483354022,0,0,0,0,0,0.0561467117602682,0,0,0,0,0,0.00882781981079706,0,0,0,0,0,0,0,0.0185185953182959,0,0,0,0,0,0.153083021209203,0,0,-0.046106697441139,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.202397365785391,0,0,0,0.15641460786395,0,0,0,0,0.0981689408951601,0.153734578961257,0.0143400905044794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0738499010600283,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.190561712307634,0,0.0380944089830435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0897086650923171,0,0.22955989842325,0,0,0.959033214308731,0,0.407087314299444,-0.149411764332722,0,0,-0.01265462162106,-0.109182191503199,0,0,-0.0766946715644253,0,0,0,0,0,-0.174504100788748,0,0.0946745551930381,0,0,0,0,0,-0.00772881161323595,0,0
X600036.CH.EQUITY,0,0,0.113963429904667,0,0,0,0,0,0.0513694827540187,0.20418510947323,0,0,0,0,0.0498589187640786,0,0.0579282656716958,0,0,0,0.218133091682616,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.0155295792580697,0.0172026316568605,0,0,0,0,0.0509176838146585,0,0,0.264650262685392,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.0499914211764495,0,0,0,0,0.112529561250681,0,0,0.0772279649083265,0,0,0,0,0,0,0.0218441025673924,0,0.484788063509183,0,0,0,0,0,0,0,0,0,0,0,0,0.0351333647187134,-0.0216574247716987,0,0,0,0,0,0,0,0.00371617485232317,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.502021644088201,0,0,0,0,0,0,0.103272980952782,0.0283240112543453,0,0,-0.0321879008877945,-0.0141387354238978,0,0.282258853124726,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0420062162731836,0,0,0,0,0,0,-0.0451386840829656,0,0,0,0.0592233391971442,0,0,0.0867675012531648,0,0,0,0,0,-0.103682507838206,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.145985339300964,0,0,0.18168284075469,0,0.0925861782153671,0,0,0,0,0,0,0,0,0,0.0475587818503138,0,0,0,0,0,0,0,0,0,0.154917221063298,0,0,0,0.00164786630057597,0,0,0,0,0,0,0,0.0391868461714397,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.0656894638423373,0,0,0.249377729841324,0,0.0672556989992087,0.193663184068461,0,0,0.0659405501280401,0,0,0,0,0,0,0,0,0,0,0.385863366322883,0,0,0.0415002976171876,-0.123185036821374,0,-0.0182425608227595,-0.046098726905209,0,0,0,0,-0.102998518734312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
