,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.0482364523030233,0,0,0.233951069476636,0.0987565690629942,0,0.0200057523790089,0,0,0,0,0,0,0,0,0,0,0,0.00372534701479247,0,0,0,0,0,0,0.168602956284138,0,0.0774243619170192,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.13591602824479,0,0
X002142.CH.EQUITY,0,0,0,0,0.0200220263189627,0.34442197100917,0,0,0,0,0,0,0.00246650851566913,0,0,0,0,0,0,0,0,0,0.0561534386079014,0.0825867323368125,0.204454059476888,-0.141149258768345,0,0,0,0,0,0,0,0,0,0,0.11050475772187,0,0,0,0.0912869705576183,0,0,0.394779739473064,0,0,-0.219168797818324,0,0,-0.0860349593002342,-0.119733599449079
X600000.CH.EQUITY,0,0,0,0.261942846591714,0,0.110040882261688,0,0,0,0,0,0.0385617021061014,0,0,0,0,0.406241198596756,0,0,0,0.126254983243664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208156040874056,0,0,0,0.0381822243845806,0,0,-0.051404292867318
X600015.CH.EQUITY,0,-0.114987045753747,0,0,0,0,0.569139054287971,0,0,0,0,0.0789002418491106,0,0,0,0,0.17845561760462,0,0,-0.0823241969063883,-0.00904246348527149,0,0,0.221464473041193,0.0189486920756622,0,0.120357412097833,0,0,0,0,0,-0.0683048541716089,0,0,0,-0.035806850264112,-0.0100675394626961,0.0352268889520003,-1.73472347597681e-18,0,0,0,0,0,0,0,0.0239290572539056,0.0421412688723817,0,0
X600016.CH.EQUITY,0,0.269779764850791,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,-1.38777878078145e-17,0,0,-0.112213295458378,-0.0611805981583317,-0.0753471175051904,0.662632590122032,0,0,0,0,0,0,0,0,0,0,0,0,0.0930899254717455,0,0,0,0,0,0,0,0,0,0,-0.244595963439514,0,0
X600036.CH.EQUITY,0.0765286524076625,0.0816789713733313,0.119363073123142,0,0,0,0,0,0,0,0.367011181964303,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0.0774712517610323,0.0623503046973771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00442610748498459,0,0,0,0,0,0.0190510507853465,0,0.0523753343787984,0
X601009.CH.EQUITY,0.0331626196969182,0,0,0.832746549614988,0,0,0,0,0,0.0677124103733753,0,0,0,0,0,0,0,0.00902650314192923,0,0,0,0,-0.0230229812060472,0,0,0,0,0,-0.147362572514793,0,0,-0.0476388853015325,0.104943049892242,0,0,0,0,0,0,0,-0.0708857698099435,0,0,0,0,0,0.124601002280802,0,0,-0.0752932703289276,0
X601166.CH.EQUITY,0,0,0.0472425039038165,0,0.0671211986711112,0.166368235860539,0.0159874033947047,0,0.351058118664161,0,0,0,0,0,0,0.241699293918673,0,0.038218105905301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0854437701729416,-0.0122837636835857,0.0179077344421148,0,0,0,0,0,0,0.0266323598132918,0,0,0,0.0144365209519422
X601169.CH.EQUITY,0,0,0,0,0,0,0,0.0148637884885558,0,0,0,0,0,0,0,0.724937603792027,0.111902799154129,0,0,0,0,0,0,0,0,0.00633489817053409,0,0.0201672217313695,-5.42101086242752e-20,0,0,-0.0462277135870801,0,0,0.078535031086179,0,0,0,0,0,0,0,0,0,0,0,0.0431736973743968,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0.436938336702347,0,0,0,0,0,0,0.0963694520953611,0,0.0545773055350735,0,0,0,-0.274188412643762,0,0,0.324297599302928,-0.0348049597552483,0,0,0,0,0,0,0,0,0,0,0,0,0.183118089225071,0,0,0,0,-0.105461828743601,0,0,0,0,0,0,0,0,-0.0977125805852626,0
