,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.294346586582132,0,0,0.363362972597653,0,0.0263873717045005,0,0.128383372169371,0,0.0321840572832124,0,0,-0.0411093012401305,0.038103254732917,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.125860179012138,0,-0.0652074461006272,0,0,0,0,0,0.0906488982497696,-0.029037701704147,0.126415853586268,0,0,-0.199015917485006,0,0,0,0,0,0,-0.00235108923554309,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0.335392370093392,0,-1.73472347597681e-18,0,0,-0.0879848152905705,0,0,0,0,-0.0827846075475511,0.0229598669631152,0,0,0,0,0,0,0,0,-0.0584642587112803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146056720443174,0,0.0290804284000179,0,0,0,0,0,-0.20335226374465
X600000.CH.EQUITY,0.276980840844893,0,0,0,0.243414464917099,0,0.0154293550917803,0.0323719290007521,0,0,0.110259194128508,0,0,0,0,0.141391356249998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0423592473291789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0854498765638567
X600015.CH.EQUITY,0,0,0.27697560785984,0,0.0116960010515771,0,0,0,0,0,0.0984734250577538,0,0,0,0,0.108526704921582,0.19388234641153,0,-0.107652774333016,0,0,0.116589912637831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0492211055866965,0,0,0,0,0,0,0,0,0,0,0,0,0.0353707711711159,0
X600016.CH.EQUITY,0,0,0.323405113170467,0,0,0.0834379516305301,0,0,0,0,0,0,0,0,0.0990166335050129,0,0,0,0,0.360918068672947,0,0,0,0,0,0,0.00183899940806773,0.13742916325398,0,0,0,0,0.184388036479199,0,0,0,0,0,0,0.0583559805950202,0,0,0,0,0,0,0,-0.048319055503807,0,0,0
X600036.CH.EQUITY,0.0289768714426345,0,0,0,0.0386245489822044,0,0.117388932515258,0.000751413055968589,0.0332283582586326,0.379914587684121,0,0,0,0,3.46944695195361e-18,0,0,0.0279803951719046,0,0,0.0321656462619051,0,0,0,0,0,0,0,0,0,0,0,0,0.0567353319373371,0,0,0,0,0,0,0,0,0.208492561531389,0.06956360388565,0,0,0,0,0,0,-0.0970186230725486
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0664250439310726,0.131091565638254,0.019458353688689,0,0,0,0,0,0,0.481816875675769,0,0.0842500793093374,0,0,0,0,0,0,0,0,0.198524264176369,0,0,0,0,0,0,0,0,0,0,0,0,-0.0689328583840119,0,0,-0.0606161331358619,0,0,0.0140956929646439
X600926.CH.EQUITY,0,0.113703199182091,0,0,0,0.0317811780423893,0,0,0,0.430022213364757,0,0,0,-0.177485564835968,0,0.236531354688613,0,0.0739172315001144,0,0,0,0,0,0,0,-0.112231442488189,0,0,0,0,0,0,0,0,0,0.106202522283945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.0236728612099923,0,0,0.0797319586796846,0,0.184574719445708,0,0.0291841942317642,0.0242924492775372,0,0,0,0,0,0,0.0320719383682073,0,0,0,0,0,0,0,0,0,0.207296892705239,0,0,0,0,0,0,0,0,0.0375763145347352,0,0,0.0399364567555957,0,0,0,0,0,0,-0.0546584801784907
X601166.CH.EQUITY,0.147769924090202,0,0,0,0.00716253322764057,0.369593758335126,0,0.220565147175196,0,0,0,-0.0780322167174801,0,0,0,0,0,0.0593695962298354,0,0,0.0120554939263212,0,0.253748618939263,0,0,0,-0.111819023963837,0.107426892820043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124946983988873,0,0
