,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.0087983476255438,0,0,0,0,0,0,0.357242893362534,0,0,0,0,0,0,0.135178373589403,0,0.134593757201206,0,0,0,0,0,0,0.0882336341233116,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.140515858430398,0,0.0277254300017803,0,0,0,0,0,0,0,0.076088821099998
X002142.CH.EQUITY,0,0,0.161836620021262,0,0,0.310489976103176,0,0,0.0250260282677963,0,0,0,0,0,0,0,0,0.0947915651628886,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,-0.0371843212025896,-0.123758203728333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544630270635934,0,0.0482645058166738
X600000.CH.EQUITY,0,0.114010792736052,0,0,0,0.0590718119427558,0,0,0,0,0,0.16566650266143,0,0,0,0,0,0,0,0,0,0,0,0,0.497946597014091,0,-0.0370636154165281,0,0,0,0,0,0.0144751789972016,0,0,0.0515358755203389,0,0,0,0,0.125905157740636,0,0,0,0,0,0,0,0,0.0324037197138838,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.0572644797023878,0,0,0,0,0.19772178439968,0,0,0,0,0.0988870131398717,0,0,0.181282912759392,0.195171772496768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108354275005803,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.209877587091685,0,0,0,0,0.0540984910504718,0,0,0,0,0,0,0.210366141608445,0.0749703692355135,-0.0490140062025259,0,0.166011888937453,0.268178181570555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0708736176149776,0,0,0,0,0,0,0,0,0,0,0,-0.0720323437377453,0,0,0
X600036.CH.EQUITY,0.546120161248117,0.272736189810228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326302947504563,0,0,0,-0.304245084850611,0,0,0,0,0,0.0519860069495526,0,0,0,0.0253769872514037,0,0,0.098328266617737,0,0,0.111540391844388,0,0.0836854416098217,0,0,0,0,0.0315054209476872,0,0,-0.251912442966183,0,-0.0468283541090975,0.118017204818871
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.37854363789918,0,0,0,0,0,0,0.054314149644293,0,0.176655586411601,0,0,1.73472347597681e-18,0,0.345904398683934,0,0,-0.0151729941386295,0,0,0,0.0451516439055719,0,0,0,0,0.0211109850911392,0,0,0.0558960260919429,0.0497892809696324,0.00181328621603144,0,0,0,0,0,0,0,0.20427988246465,0,0,0.0649600236225696
X600926.CH.EQUITY,0,0,0,0,0,0.0173538251328631,0,0,0.359706636666807,0,0,0,0,0,0,0,0,0,0,0,0,0.20126984292075,0,0,0,0.181023596200315,0,0,-0.017693566758015,0,0,0,0,0,0.190518545854116,0,0,3.46944695195361e-18,-0.113220489979548,0.0522696931401413,0,0.0360896236661202,0,0,0,0,0.0762927969400354,0,0,0,0
X601009.CH.EQUITY,0,0.319674362275859,0,0,0,0,0.431743170697581,0.0803500586640674,0,0.215300912226169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0563164909439329,-0.010479001600592,0,0.0351457004846159,0,0,0,0,0,-0.118203395246079,0,0,0,0,0,0,0,-0.122497638277896,0,0,0,0,0.0130194393180213,-0.0619594295861764
X601166.CH.EQUITY,0,0,0.119047998186068,0,0,0.0557865452644526,0,0,0.0519453990890145,0,0.0873942940914386,0,0,0,0,0,0,0.0758189850855814,0.171225004601148,0,-6.93889390390723e-18,0,0,0,0.12848282689745,-0.0443899631417217,0,-0.01077764450841,0,0,0,0,0,0,0,0,0,0,0.0523607946323519,0,0,0,0,0,0,0,0,0,0,0,0
