,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0,0,0.224470580445319,0,0,0,0,0,0,0,0,0.0913457895364535,0.135767581586524,0,0,0,0,0,0.168658555478582,0,0,0,0,0,0,0.0821180561428026,0,0,0,0,0,0,0,0,0,0,0.29998979969649,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.146283287535016,0,0,0,0,0,0,3.46944695195361e-18,0.044461265558404,0,0,0,0,0,0,0,0,0,0.466438673901516,0,0,0.0515131191020598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052653610442867,-0.00578264432498058,0,0.114160041528472,0,0,0,0,0,0,0,-0.15073941890295,0.141734115899526,0
X600000.CH.EQUITY,0,0,0,0,0.372846356936095,0,0.0104178144848426,0,0,0.00359121422964243,0.0730436019833506,0,0.119545061739948,0,0,0,0,0.148502192672939,0,0.113570993410572,0,0,0,0,0,0,0,0,0.0995706749420253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0.415214923125365,0.372408835792824,0,0,0,0,0,0.0066853431189384,0,0,0,0,0,0.195651378411195,-0.0416539140997783,0.0105066952669639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108492422402048
X600016.CH.EQUITY,0,0,0,0.0855797398941721,0,0,0,0,0,0.115738149812271,0,0.0305833245803211,0.29803371945987,0,0,0,0,0.324091176256948,0,0.114450558299987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0.323112484726593,0,0,0,0,0,0,0,0,0,0.0213245875747887,0,0,0,0,0.008416768239486,0.128474409108354,0,0.131792268184393,0,0,0,0,0.0410288787641234,0,0,0,0.171725125103693,0,0,0.000783887682764609,0,0,0.125474552006624,0,0.0152320216187081,0,0,0.0539056247991517,1.73472347597681e-18,0,0,0
X600919.CH.EQUITY,0,0.00211614066457999,0,0,0,0,0,0.245272659577741,0,0.321938405002874,0,0,0,0,0,0,0.0200058253869745,0.0470957399241757,0.00238659812327446,0,0,0,0,0,0,0,0,0,0,0,0.197954243709279,0,0,0,0,0,0,0,0,0,0,0,0,0.0920984055885063,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.111688263401797,0,0.036095947275859,0,0.365025106070206,0,0,0,0,0,0,0.00739390422958289,0,0.0261284096389684,0.100482224772917,0,0,0,0,0.18092220798327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0336430606624842,0,0,0,0,0.00785300295363199,0,3.46944695195361e-18,0,0.026485323780532,0,0,0,0,0
X601166.CH.EQUITY,0.128815757244916,0,0,8.67361737988404e-19,0,0.128592476695079,0,0.0458936752562697,0,0,0,0,0.0232710460514818,0,0.222913210860407,0.201833442204234,0,0,0,0.129804118398155,0,0,0,0,0,0,0.0560480165198867,0.0731026854990667,0,0,0,0,0,0,0,0,0,0,0,0,0.0201287702933106,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0.114208257675085,0,1.38777878078145e-17,0.239340061368202,0,0,0.157085697323404,0,0,0,0,0,0.032986046775639,0,0,0.0786316568430719,0,0,0.00224717300441079,0.365136833229237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.1181290348269,0.267698394744729,0.0351157330419058,0,0,0.133763225789114,0,0,0,0,0,0,0,0,0.121982297104662,0,0.285348619662215,0.0853906161743535,0,0,0,0,-0.137185263741003,0,0,0,0.0543844858598569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000937790413133804
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0924127913026485,0.367712995914585,0,0,0.36460223540456,0,0,0.0594013976547108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0767930160290224,0,0,0,0,0,0,0,0,0,-0.0128945724997069
X601328.CH.EQUITY,0,0,0.291349181610111,0,0.23069070112246,0,0,0,0,0.0785418848031176,0,0.311318761314506,0,0,0.0658409165088886,0,0,0,-0.0796210597422104,0,0,0,-0.0552983891799997,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058225055335599,0,0,0,0,0,0,0,0,0,0,0,0.0650232955969287,0,0.0111577237998904
X601398.CH.EQUITY,0.161543657440259,0,0,0,1.38777878078145e-17,0,0,0,0,0.0378414265976375,0,0.0596090580019559,0,0,0.161097132848782,0.20708540051633,0,0,0.0335670364263098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264391394411467,0,0,0,0,0
X601818.CH.EQUITY,0.0634663872164288,0,0,0,0,0,0,0,0.47736600405528,0,0,0.0618694474858769,0,0,0,0,0,0.383753905974765,0,0.0347767073312974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0363657929146549,0,0,0,0,0,0,0,0,0,0,0,-0.0319798746497524,0,0,0,-0.0447616282009925
X601939.CH.EQUITY,0,0,0.219166944671567,0,0,0,0,0,0,0,0,0.0125767096779417,0.208415292914784,0.447045974885998,0,0,0.0106723758844562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00797826093576143,0,0,0,0,0,0,0,0,-0.0272626772835787,0,0,0,0
