,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.109362109106923,0,0.0934073303458342,0,0,0,0.0581758741630087,0.0806470572209427,0,0,0,0,0,0,0,0.124350732555781,0,0,0,0,0,0,0,0,0,0,0.0826825376661898,0,0.0819044070716713,0,0,0,0,0,0,0,0.0136473681581895,0,0,0,0,0.192116192920895,0,0,0,0,0,-0.0929776705655421
X002142.CH.EQUITY,0.216750359264668,0,0,0,0,0.0548345492740876,0,0,0,0.0434380576777018,0,0,0,0,0,0.28722478141271,0.0502962342770397,0,0,0,0,-0.0607554573610024,0.0609946090760036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139319498343095,0,0.206550889171353,0,0,0,0.087217340603839,-0.108745256308498,0,0,0.129470149570106
X600000.CH.EQUITY,-0.0910595137243495,0,0,0,0,0,0,0,0.524262522912596,0,0,0,0.30069956952606,0,0,0,0,0.0221854238757787,-0.0236138659431539,0,0,0,0.175994425266186,0,0.197896728209906,0,0,0.0490734887612512,0,0,0,0,0,0.00197340261020561,0,0,-0.12602782173558,0,0,0,0,0,-0.00235317032210111,0.0618762384338028,-0.0133681575960057,-0.0388984670724008,0,0,-0.118282607989242
X600015.CH.EQUITY,0.0634215071677765,0,-0.279897531686487,0,0,0.130855575351026,-0.111659664185854,0,0,0.222594752144772,0,0,0,0,0.38438055252574,0,0,0.0557562719923131,0,0,0,0,-0.0954779831498595,0,0,0,0,0,0,0,0,0,0,0.0529695361650585,0,0.174407054190528,0,0,0,0,0,0,0,0,0,0,0,0,-0.43645959570085
X600016.CH.EQUITY,0,0,0.169516562655096,0.228275001056141,0,0,0,0,0,0,0,0,0,0,0.20531990393937,0,0,0.00365774160705881,0,0,0,0,0,0,0,0.0506359355781737,0,0,0,0,0,0,0,0,0.0524349959034683,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,-0.0381224005850608
X600036.CH.EQUITY,0,0,0,0.382627699920916,0,0,0.242985036174522,0,0,0,-0.108737031121724,0,0.269400920504452,0.0919215552629157,0.134915930454938,0,0,0,0.125619832202267,0,0,0,0,0,0,0,0,-0.03884403138327,0,0,0,0,0,0,0,0,0,0,0.218879872808845,0,0,0.156869916665032,0,0,0,0,0,0.115763194935184,0
X600919.CH.EQUITY,-0.142040477523026,-0.341459408571839,0,0,0,0.749502463902632,0,0,0,0,0,0.0802120788118756,0,0,0,0,0,0,0,0.236690216382261,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182260684373489,0,0,0,0,0,-0.030906878241317,0,-0.11540691775436,-0.131593112143939,0,0,0,0,0.270444888730937,0
X601009.CH.EQUITY,0.0427857992869742,0,0,0,0,0,0,0,0.205248854139068,0,0,0,0,0,0,0,0,0,0,0.248803429236065,0,-0.166234057753681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229080986629785,0.0434468918774154,-0.229887179150998
X601166.CH.EQUITY,0,0,0.367792072779862,0,0,0,0,0.0186705874526051,0,0,0,0.249293115214324,0,0.14951964139168,0,0,0,0,0,0.0737484781766876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.173729913117262,1.55093371879128,0,-0.523145155981042,0,0,0,0,0,0,0,0,0.0242814786744755,0,0,0,0.0493719317129241,0.111538647690359,0,-0.270385620144851,0.161538923330756,0.12272907412433,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.42101086242752e-20,0,0,0,0,-0.0416517930882255,0,0,0,0,0,0
