,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.33157156482605,0,0,0.0410402292069711,0.146088478680655,-0.137272936676664,0.284560653785538,0,0,0,0,0.171981720476149,0,0,0,0,0,-0.162435709946806,1.38777878078145e-17,0,0,0,0,0,0,-0.104583315525711,0,0,0,0,0,-0.0173532608971197,0,0,0,-0.0323987608655552,0,0,0,0,0,0,0,-0.0815389141815689,0,0,0,0.0984633314729798,0
X002142.CH.EQUITY,0,0,0,0,0.00645877340396258,0.0515994303338822,0.188917856886639,0.243030667448387,0.0092555190845428,0,0,0,0.176800712355091,0,0.195594541507896,0,0,0.00552394891864969,0,0,0,0,0,0,0,0,0,0,0,0,-0.0871457453819793,0,0,0,0,0,0,0,-0.11848474392377,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0
X600000.CH.EQUITY,0.468704837961455,0,0,0,0,0.403930696901281,-0.119849128626675,-0.190883319419898,0,0,0,0,0,-0.380044169536122,0,0,0.368636046446743,0,0,0,0.000609002689115686,-0.0252885017538962,0,0,0,0,0,0,0,0,0,0,-0.0447308918003408,0,0,0,0,0,0.106462919560106,0,0.0831683042740229,0,0,0,0,0,0,-0.0568141864394422,0,0,0
X600015.CH.EQUITY,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.131416491801385,0,0,0,0,0,0,0,0,0,0.208376384572418,0,0.134033189219954,0.324530659702039,0,0,0,0,0,0,0,0,0,0.111583593085121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0413195055862985,0.158391442778873,0.175934006332799,0,0,0.0454757051764217,0.188362755880883,0,0,0,0,0,0,0.520139325640493,-0.00420491243137328,0,0,0,0,-0.0779918159545896,0,0,0,-0.0466779663514737,0,0,0,0,0,0,0,0,0,0,0,-0.083403203226442,0.0480250895497211,0,0,0,0
X600036.CH.EQUITY,0.280234209378901,0.0246786686157322,0.311226048712345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0.0308930654314833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219246461478379,0.049292242603047,0,0.0820594320892729,0,0,0,-0.107728935461355
X600919.CH.EQUITY,0.539449391220817,0,0,0,0,0,0,0,0,0,0,0,0.0693686802663094,0,0.174646673434978,-0.157611073107892,0,0,0,0,0,0.397847311151962,0,0,0.0452148214558269,-0.0635297820735269,0,0,0,0.169644194605107,0.0793640429082508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.0964548957759079
X600926.CH.EQUITY,0,0.410491811398678,-0.105590699138519,0,0,0,0,0,0.175427928258556,0,0,0,0,0.198192445507078,0,0,0,0.205079605947771,0,0,0,0,0,0,-0.144310791192984,0,0,0,0,0,-0.0360666758721486,0,-0.016385667489102,0,0,0,0,0,0,0,0.104649318499685,0,0,0,-0.0703326636617686,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.340157228330148,0,0,0.0687663918242016,0,0,0,0.15137836746693,0.165953774638431,0.000459134361029559,0,0,0,0.0212360043940995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0328882142355077,0,0.0281586835526683,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.343163751411454,0.08737531493119,0.233021941017335,0,0,0.0713697849426902,0,0,0.0841372714571857,0,0,0.00188645028929574,0,0,0,0,0,0,0,0,0.0563019990992761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105041029082925,0,0,0,0,0.105688584649887,0,0,0,0,0,0,0,0
