,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0438056367719328,0,0,0,0,0,0,0.00703131119112128,0,0,0,0,0,0,0,0.124685103723796,0,0,0,0,0,0,0,0,0,0,0,0.0193269612132526,0,0.0596574119112863,0,0,0,0,0.214454426511261,0,0,0,0.187250221253698,0,0,0,0.0359551194314121,0,0,0,0,0
X002142.CH.EQUITY,0.370114750655197,0,0,0,0,0.134344931348007,0,0,0,0,0,0,0,-0.0228141188701354,0,0.260214903383239,0.047289551942774,0,0,0,-0.00677126274739907,-0.138486330136896,0,0,-0.105574471847998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.343695667309782,0,0.0960017120073148,0,0,0,0.0262188191025898,-0.0987280648746874,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.296347844173612,0,-0.0230351752491003,0.314389048119417,0.038736095474093,0,0,0.114017011734684,0,0,0,0,0.0708650657843554,0,0,-0.0746291320672814,0.345707497467072,0,0,0.0845440130098522,0,0,0,0,0,0,0,0,0,0,0,0,-0.00981057364209942,0,0,0,0,0,0,0,0,-0.191112663993229,0,-0.0710878927256432
X600015.CH.EQUITY,0,0,0.0417036273637367,0,0,0,0,0.0100484370118415,-6.93889390390723e-18,0.423540942452954,0.0219854365544775,0,0,0,0.153772505851111,0,0.0524917721042018,0.185303567000885,0.0318153266163692,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.192054698645316,0,0,0,0.0254500722539175,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.122242184001851,0.49147921735239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.295896743540778,0,0,0,0.319952967340795,0,0,0,0,0,0.287071330074087,0,0.135638100429288,-0.0537911367982178,0,0,0.22202768007086,-0.0175230709154246,0,0,0,0,0,0.102091593540905,0,0,0,0,0,0,0,0,0,0,0,-0.0101327907363461,0,0,0.158501929801475,0,0.186261510471358,0,0,-0.00396147368524263,0,0,0
X600919.CH.EQUITY,0,-0.338415986229905,0,0,0,1.09557252004221,0,0.0442982658640946,0,0,0,0.0114050482080492,0,0,0,0,0,0,0,0.0221547421962646,0,-0.0699575762235002,-0.0557127037262899,0,0,0,0,0,0,0,0,0,0,0.504314299579669,0,0,0,0,0,0,0,0,0,-0.842019938699973,0,0,0,0,0
X601009.CH.EQUITY,0,0,-0.0794033106575298,0,-0.108746601537691,0,0,0,0.719109715503986,0,-0.0600119084919149,0,0,0,0,0,0,0,0,0.350230165805415,0,-0.491657351261746,0,0,0,0,0,0,0,0,0,0,0,0,0.0980622627289518,-0.0578671495165661,0,0.0253340981151358,0,0,0,0,0.0303763744664094,0,0,-0.0269207821809405,0,0.100199469131681,0.48582698088531
X601166.CH.EQUITY,0,0,0.318597458623954,0,0,0,0,0.233086744552691,0,0,0,0.313980827622529,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760913107484217,0,0,0,0,0,0,0,0,-0.0121822269899896,0,0,0,0,0,-0.00441356899216378,0,0,0,0,0,0,0.0979646828774685,0.0256752621599962
X601169.CH.EQUITY,0,0,0,1.10802340471615,0,0,0,-0.0845791225377076,0,0,0,0,0,0,0,0,-0.0314795179734539,0,0.0320271531807253,0,0,-0.180805299639031,0.0136275610799003,0,0.196490529742838,-0.108980374414949,0,0,0,0,0,0,0,0,0.20863844842142,0,0,0,0,0,0,0,0,-0.637262382440371,0.0857459294759558,0,0,0,0
