,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0.199274188370381,0,0,0,0,0,0,0,0,0,0,0.102550893063496,0,0,0,0,0,0.0537282516318433,0,0.251508807867663,0,0,0,0,0.080529471044902,0.280248986314052,0.0900142265629916,0,0,0.0524417671993654,0,0,0,0.00160477605483817,0,0,0,0,-0.128020611363362,0,0,0.248793287975873
X300059.CH.EQUITY,0,0,0,0,0,0,0,0.0164531688261902,0,0,0,0,0,-0.0380399557117587,0,0,0,0,0,-0.0938677876317603,0,0,0,0,0,0,0,0.10547140350663,0.491193861697001,0,0,0,0,0.234165627667042,0,0.0748935252056557,0,0,0,0,0,0,0,0,0,0,-0.0626745180815848,0,0,-0.00715310287903451
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0513841439938753,0,0,0,0,0,0,0,0,0,0.0990591511882327,0.161535957090906,0.0210524549609576,0,0,0,0.0207629634011313,-1.0842021724855e-19,0,0.357667660543185,0.093072526792357,0.124816597060608,0,0,0,0.0305333257168616,0,0,0,0,0.0818060693664805,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0209902136785138,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19277316763772,0,0.334011350163629,0,0,0,0.0393061531183624,0,0,0.15997491444616,0,0.0985069692129364,0,0.261283538333051,0,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0299865481369248,0,0,0,0,0,0,0,-0.0592907509586405,0.0938211910324214,0,0.104124001430035,0.104883312367769,0,0.119583572126505,0,0.135049658545145,0.0731062651516303,0,0.362110120745343,0,0,0,0,0.0484479402704997,0,0.0411983197390368,0,0,0,0,0.0171758960957613
X600999.CH.EQUITY,0,-0.0719521711183312,0.299517995119659,0,0.173316682564188,0,0,0,0,0,0,0,0,0,0,0,0,-0.0669047728812805,0,0.020888069047416,0,0,0.199559824361133,0,0,0.00970372441787957,-0.16416198080874,0,0,0,0,0,0.273198084312586,0,0,0,0.129925952073176,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0.0795421752923008,0,0,0,0,-3.46944695195361e-18,0,0.164083197154385,0,0,0,0,0.075481154158807,0,0,0,0,0,-0.376276044263757,0,0,0,0,0.0463213792456592,0,0,0.0216023287484328,0.340408633263927,0,0.251217459438364,0,0,0,0,0,0.157230868476735,0,0,0,0,0,0,0,0,0,0.0359694208951978,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0237744361317137,0,0,0,0,0,0,0,0,0,0,0.0316078168254489,0,0,0,0,0,-0.0688369629703435,-0.00923595694351106,0,0,0,0.202685895561459,0.142867813783286,0.0667991600912651,0,0.333085453377586,0,0,0.0235359554564928,0.232202817648867,0,0,0,0,0,0,0,0,0.0964499324664376,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0504517062368726,0,0,0,0,0,0,-0.43408854086035,0,0,0,0,0,0.0597768647388775,0,0,0,0,0,0.191846276529905,0,0.390299363880388,0,0,0,0,0.247280369448591,0,0.323899835124922,0,0,0,0,0,-0.380656295389721,0,0,0.0674895419034112,0,0
X601881.CH.EQUITY,0.0813520350221896,-0.0192778802266541,0,0,0,0,-0.0471201485310318,0,0,0,0,0,0,0,0,0,-0.00293315782014949,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.113493438510649,0.155107573445205,0.573107157292808,0,0,0,0,0,0,0,0,0,0.0561129939187871,0,0,0,0.148162610452979,0,0.0427569256233139,0,-0.0131259965290798
X388.HK.EQUITY,0,0.0692149444264445,0,0.356147038319922,0,0,0.0715536126433474,0,0,0,0,0,0,0,0,0.052842333061011,0,0,0,0,0,0,0,0,0.0999040975909901,0,0,0,0,0,0.12559267349078,0,-0.380710700526955,0,0,-0.0383310801244833,0,0,0,0,0,-0.0521235097186352,0,0,0,0.58420386486439,-0.0984805500970379,0,-0.0486589999428411,0.282739616680363
X601318.CH.EQUITY,1.73472347597681e-18,0.0588213029386883,0.216678174858552,0,0.0325267726377651,0.0813818222477,0,0,0,0.14220540810958,-0.23557597130907,0,0,0,0,0,0.0785480371657604,0,0,0,0,0,0,0,0,0.136194134129324,0,0,0,-0.0309174182033716,0,0,0,0,0,0,0,0,0,0,0,0,0.0833523232708691,0,0.261066486362691,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0.0230756567549531,0,0,0,0,0.061893948130078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19191798953595,0.107933713473966,0,0,0,0,0,0,0,0,0.0442584028240552,0,0,0,0,0,0,0,0,0,0,-0.196141383039624
X601336.CH.EQUITY,0,0.285356185262817,0,0.123330000662694,0,0,0,0,0,0.00435420345832864,0,0,0,-0.131910422758188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35966030546841,0,0,0.102423594709947,0,0,0,0,0,0,0,0,0,0,0.0193032579845976,0,0,0,-0.107775322915458,0.467554648331066,0,0,0.279403485817001
X601601.CH.EQUITY,0.107513042445768,0,0,0,0.101144703131994,0,0,0,0.0592391040637737,0,0.0919546861668293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10381180563673,0,0,0,0,0,0,0,0,0,0,0,0,0.343314861284471,0,0,0,0,0.178622732359454,0,0,0,0.0985548386825747,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185087860471332,0,0,0,0,0,0,0,0,0,0.117256571334704,0,-0.0675789034494151,0,-0.156148159770992,0,0,0,0,0,0,0,0.0128345560166424,0,0,0,0,0.180699359083684,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,-0.180166955590543,0,0,0,0,0.123029036267042,-0.0417007167743343,0,0.123899329904153,0,0,0,0,0,0,0,0,0,0,0,0.271348558185785,0,0,0.0924276875515681,0.0179990983884464,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0210661479624522,0.380731455817801,0,0,0,0,0,0,0,0,0.100195578709189,0
X2881.TT.EQUITY,-0.296280261432713,0,0,0.0959000035459648,0,-0.0370334493591441,0,0.10395890189764,0,0,0,0,0,0.229621709486042,0,0,0,0,0,0.195852619057915,0.0353349645574601,0,0,0,0,0.137057593695418,0.222101632919545,0,0,-0.161754006680415,0,0,0,0,0,0,0,0,0,0,0,0,0.208520017223048,-0.0965122254431309,-0.0340853099589335,0,0,0.490732848688292,0,0
X2882.TT.EQUITY,0,0,0,0,0,0.0366092963698019,0,0,0,0,0,0,0,-0.114333128052972,0,0,0,0,-0.112908196071423,0,0,0,0,0.0441667286013807,0,0,0,0,0,0,0,0,0,0,0,0.0586723210443219,0,0,0,0,0,0,0,0,0,0.153022017057512,0.488710677518862,0,0,-0.121732714433137
X267.HK.EQUITY,0.131150180683222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124719635298799,0,0,0,0,0.0951304450799159,0.448585099363009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0483131956359561,-0.0869100305507374,0,0,0,0,0,0,0,0.15113530549884,0.293704039498412,0.213664911129825,0,0,-0.0346455689254784
macro_return_add,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0192885507042968,0,0,0,0,0,0.0341541406755957,0,0,-0.0386587692245115,0,0,0,0,0.164062509038418,0,0,-0.184319998612283,0.138299344730809,0.183102708501248,0,0,0,-0.107153559308802,0,0,-0.397909435042732,0.102079682132497,0,0,0,0,0,0,0
