,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.144907773794654,0,0,-3.46944695195361e-18,0.116506683286999,0.422122392212652,0,0.375593924230984,0,0,0,0,-0.0539273383165723,0,0,0,0,0,0,0,0,0,0,-0.0309994782862421,0,0.0343912036382419,0,0,0,0,0,0,0,0,0,0,0,0.0304383234540192,0,0,0.143982242092422,0,0,0,0,0,0,0,-0.182369600631635,-0.159088996903223
X002142.CH.EQUITY,0,0,0,0,0,0.15923830073156,0.105268310779893,0,0.0739062915544138,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00451714254443359,0,0,0,0,0,0,0,0.16369619747038,0,0,0,0,0,0,0,-0.0315166720550035,0,0,0.269372215148296,0,0,0,0,0,-0.0628220272253978,0
X600000.CH.EQUITY,0,0,0,0,0,0.188963800341857,0,0,0,0,0,0,0.475914084283367,0,0,0,0,0.0490619453408614,0,0,0,0,0.0160837983771321,0,0,0,0,0.0218018638504961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.303629863518856,0,0,0,0,0,0.0178256774466989,0,0.0929069712249638,0.0950739690649795,0,0.139487320280605,0,0,0,0,0,0,0.0850460906230626,0,0,0,0.117026640760405,0.0307375108262274,0,0,0,0,0,0,0,0,0,0,0,0.0554147865566969,0.127178568446683,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,1.73472347597681e-18,0,0,0,0,0,0.0466051797063313,0,0,0,0,0.366789167113566,0,0.123579872174529,0,0,0,0,-0.122378248215773,0,0,0,0,0,0,0,0,0,0,0,-0.296045279757572,0,0.0432647834995993,0.0921044273924529,0.61086268171675,0,-0.140354407836425,0,0,0,0,0.0819415825945898,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.204332221848098,0.267715296523967,0,0,0,0,0.0867848392440141,0,0,0,0,0,0,0.1147318681056,0.0638344579836957,0,0,0.104269334962153,0,0.0287307183492784,0.00580834259066062,0,0,0.0772278995431732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0996624248122761,0,0,0,0,0,0.107731031258497,0.30501114295092,0,0,0,0
X600926.CH.EQUITY,0.237423819657189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0726371456072946,0,0,0,0,0,0,0.151618627508011,0,0,0,0,0,0,0,0.00509387296937473,0,0,0.0267162981591894,0,0,0,0.0685642085806124,0.170743873897773,-0.0334066270720736,0,0,0,0
X601009.CH.EQUITY,0.00163659119349658,0,0,0.184272899725378,0,0,0,0,0,0,0.164232693612798,0.170385069341262,0,0,0.239087720387306,0,0,0,0,0,0,0,0.0914164918533979,0,4.33680868994202e-19,0,0,0,0.0862714170951263,0,0,0,0,0,-0.14735051974446,0,0,0,-0.120083119040824,0,0,0.142060954794186,0.192386501578321,0,0,0.0646406853618539,8.67361737988404e-19,0,0,0,0
X601166.CH.EQUITY,0.0761455000910733,0.1309160122023,0,-8.67361737988404e-19,0,0.0908616436923458,0.0247820097785547,0,0,0,0,0,0,0,0.36763750493587,0.101856002963783,0,0,0.0315186491830373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0195655982401917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.0257323300537119,0,0,0,0,8.67361737988404e-19,0.0692847343374737,0,0.234578605554157,0,0.168031624474053,0,0.068858862804582,0,0,0.0717827071546331,-3.46944695195361e-18,0,0,0,0,0,0,0.0956992738550932,0,0,0.00602337321178288,0,0,0,0,0,0,0.0449052751112764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
