,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.000739684926468982,0,0,0.476452345055191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0468184741999973,0,0,0,0,0,0,0,0.258842850579014,0,0.162126375566247,0,0,0,0,0,0,0,0,0,0,0,0.147007418047173,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.122123556918417,0.368238388803645,0,0,0.0421280837241971,0,0,0,0,0,-3.3881317890172e-21,0.034986875468105,0,0,0,0,0,0,0,0.0262654993782758,0.251023731330491,0.0761378793856883,-0.162180517242346,0,0,0,0,0,0,0,0,0,0.127117271526956,0,0,0,0.0909897681672604,0,0,0.353767025648904,0,0,-0.285751189054633,0,0,0,-0.0645287753529583
X600000.CH.EQUITY,0.159269099974029,0,0,0.133170635183352,0,0,0.319756473793552,0,0,0,0,0,0,0.006085824430668,0,0,0,0,0.31781793327679,0,0,0.183073978843009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0618293814748831,0,0,-0.0412816960292796
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0.504194489923013,0,0,0,0,0.0521938966469861,0,0,0,0,0.314209319215193,0,0,-0.0684676097108372,0,0,0.194794310746531,0,0,-4.33680868994202e-19,0,0,0,0,0,-0.123764351567798,0,0,-0.0444805665065144,0,0,0,0.0724543552414188,0,0,0,0,0,0,0,0.0589571560969957,0,0
X600016.CH.EQUITY,0,0.208298526808822,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.0623023741594331,0,-0.011559003434949,-0.0403246005929493,0.731022805813036,0,0,0,0,0,0,0.0276421044192362,0,0,0,0,0,0.0266372286278261,0,0,0,0,0,0,0,0,-0.24577175002728,0,0,0
X600036.CH.EQUITY,0.0299625089884664,0.11224361406344,0.137484917825107,0,0,0,0,0,0,0,0,0.014774730546891,0.355780172022229,0,0,0,0,0,0,0,0,0.0744252165663103,0.0601868333755175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000462971803305964,0.0371518343151085,0,0,0,0,0,0.0302592749630559,0,0.0446876500489119,0
X600919.CH.EQUITY,-0.024218101594775,-0.187725461026306,0,0,0,0,0,0,0.0612173927686807,0,0,0,0.0577467138173152,0.0503402409204433,0,0.633006831747466,0,0,0,0,0,0,0,-0.104196999221988,0,0,0,0,0,0,0,0,0,0.0751231181028677,0,0,0,0,0.100949035671946,0,0.0936164984851861,0,0,0,0,0,0,0,0.103223349700423,0.0120046746125517,0
X600926.CH.EQUITY,0,0,0,0,0,0,0.145429043954929,0,0,0,0,0,0,0,0,0,0,0.476373320001885,0,0,0,0.221326459694892,0,0,0,0,0,0,0,-0.0486225798499016,0,0.119067817864692,0,0,0,0,-0.043853462935508,0,0,0,0,0,0,0,0,-0.0132303681372394,0,0.0297839280188667,0,0,0
X601009.CH.EQUITY,0,0,0,0.812873926079198,0,0.0774120452051909,0,0,0,-0.105224690026377,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0643442505938802,0,0,0,0,0.0775148746655532,0,0,0,0,0,0,0,0,0,0,0,-0.170877873231751,0,0,0.113683453978588,0,0,0.0595952977775625,-0.00641326694967932,-0.0159290570457026,0,0
X601166.CH.EQUITY,0,0,0.0723150094773014,0,0.0672241501408167,0.104761837396647,0,0.0147156412668439,0,0,0.284429088463371,0,0,0,0,0.0123942450097779,0,0.293164946344477,0.0415971820714404,0.0280051968027342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0461969148345263,0,0.0132368902104992,0,0,0,0.0764888685945208,0,0,0.0435235234557462,0,0,0,0.0428553318797932
X601169.CH.EQUITY,0,-0.051437674807893,-4.2676254156675e-05,0,-0.021367278684767,0,0,0,0,0.0401452447409431,0,0,0,0,0,0,0,0.758990366131005,0.0840114843486796,0,0,0,0,0,-0.0460533676095399,0,2.16840434497101e-19,0,0.040977779076701,0.0442156938272038,0,0,-0.0069383885978935,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0850734150728628,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0.209682241337934,0,0,0,0,0,0,0,0,0.757850459719952,0,0,0,0,0,0,0,0.355076975392074,0,-0.0408226182873031,0,0,0,0,0,0,0,0,0,0,0.297472420275951,0,-0.145658882732335,0,0,-0.0141149435537834,-0.0731021095852169,0,0,0,0,-0.0378051266371326,0,-0.202982209119346,-0.137074172287928,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.0219430357688298,0,0,0,0,0,0,0,0,0,0.79428164223389,0,0,0,0,0.0432111708707382,0,0,0,0,0.081314819743837,0,0,0.0115367063762585,0,0,0,0,0,0,0,0.104506544631302,0.0271547043656882,-0.227359223373211,0,0,0.00406013015722413,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.101725730111266,0,0.311133713683488,0,0,0,0,0,0,0.0939098971129411,0.203272275027065,0,0.0871079428012925,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0585337110547912,0,0.0257966435315647,0,0,0,0,0,0,0,0,0,0,0,0.018376325680011,0,0,0,0,0,0,0,0.0266620409163417
X601398.CH.EQUITY,0,0.0323095804320621,0,0,0,0.186231308417905,0,0,0,0,0,0,0.00697989032600909,0,0,0,0,0,0.575710194092203,0,0,0,0,0,0,0,0,0,0,-0.300917972990721,0,0,-0.17380969286283,0,0,0,0,0,0,0,0,0,0,0,0,0.0493344054585434,0,0.164514438033446,0,0,0
X601818.CH.EQUITY,0,0,0,0,1.73472347597681e-18,0,0.773201480812442,0,0,0,0.0320917814060828,0.0601162460080943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0876234886459866,0.0539267716320787,0,0,0,0,0,0,0,0,0,0.033080198054844,0.0705840979418696,0,-0.0579330833443241,0,0,0.0252064019659285,0,0,0,0.025387611282211,0
X601939.CH.EQUITY,0.100751704049323,0,0,0,0.0137724016132896,0,0,0,0,0.00129502322119333,0,0,0.803578907429484,0,0,0,0,0,0,0.0118268807413927,0,0.0281902288473586,0,0,0,0,0,0,0,0,0,0,0,-0.0369713651060493,0,0,0.0395688907484021,0,0,0,0,0.0566384114828493,0,0.0738253406661802,0,0,0,0,0,0,-8.67361737988404e-19
X601988.CH.EQUITY,0,0,0,0,0,0,0,0.0405079410509723,0,0,1.00866141342566,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0349796820335879,0,0,0,0,0,0,0,0,0,0.0179481770315983,0,-0.0687719349498332,0,0,0,0,0,-0.0334602632257024,0,0,0.019129108589673,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0.166565722929431,0,0.490033048874822,0,0,0,0.216471713486038,0,0,0,0,0,0,0,0,0,0,-0.0865455980097271,0,0.18847213421343,0,0,0,0,0,0,0,0,-0.00367973869360303,0,-0.0466446394011669,0,0,0,0.0699036280426973,0,0,0,0,0,0,0,0
X601658.CH.Equity,0.17842674981654,0,0,0,0,0,0,0,0.0331852466759201,0,0,0,0.221630604170236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0668471011707633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145846129162951,0,0,0,0,0,0,0,0.054448730519876
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17970522635271,0,0,0.228427076375731,0.605710080803246,0,0,0,0,0.003404031754919,0,0,0,0,0,0,0,0,0,0,0.0233007877175197,0.0751425368246681,0,0,0.0391364316184939,0,0,0,0.1112497335417,0,0,0,0
