,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.187899480193324,0,0.143738217643907,0,0,0,0,0,0.10444113709421,0,0,0,0,0,1.38777878078145e-17,0.114046719161017,0,0,0,0,0,0,0,0.00578366686916502,0,0,0.000910969802692538,0,0,0,0,0.10717660037581,0,-1.73472347597681e-18,0,0,0.0407687565135585,0,0,0,0.120299583463278,0.0416521755697856,0,0,0,0,0,0
X002142.CH.EQUITY,0.248841388817383,0,0,0,0,0.211227152933512,0,0,0,0,0,0,-0.0417357798915612,0,-0.0234112932003359,0,0,0,0,0,0,0,0.0857776678264677,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0.124841224660629,0,0.0852482020254634,0.125377292244888,0.067023538146932,0,0.175991743222152,0,0,0,0.0875009802358654,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.0832687616593261,0.0217013439788363,0.0287974780957861,0,0.332539897506458,0,0,0,0.272024105407416,0,0,0,0,0,0,0,0,0,0.122935368802423,0.0139537121527506,0.210744809802413,0,0,0,0,0,0,0,0,0,-0.0682957013038718,0,0,0,0,0,0,0,0,0.102204084004339,0,-0.0430100915230129,0,0,-0.0088717401081365
X600015.CH.EQUITY,0,0,-0.222422823496016,0,0,0.207092050641067,0,0,0,0,0,0,0,0,0.235258228835681,0.213483611276643,0,0.491938704908144,0,0,0,0,-0.065687775458311,-0.208071671089298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0420353200958372,0,-0.0264228689921185,0,0,0,-0.0146861592783978,0,0,-0.259343338906099
X600016.CH.EQUITY,0,0.171360841077949,0.0924677793065628,0.298902739693933,0,0,0.043394847213055,0.132219853112362,0,0,0.0414581841838202,0,0.0955823894699904,0,0.0167534290070894,0.0132923509460165,0,0,0,0,0,0,-0.0647069798113353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416250173832712,0,-0.0855032773599878
X600036.CH.EQUITY,0,0,0,0.217157829070017,0,0,-0.0104791688664221,0,0,0,0,0,0.430565139178705,0,0.010703779658909,0,0,0,0,-0.0378591350041691,0,0,0,0,0,0,0,0,0,0,0,0,-0.0901033382252133,0,0,0,0,0,0,0,0,0.243970408633933,0,0,0,0,-0.0194552524168718,0,0
X600919.CH.EQUITY,0,0,0,0,0.180917742999689,0,0,0.0447505680042116,0.0712215721866896,0.0221585246133067,0.0536495331303064,0,0,0,0,0,0,0.155443806511604,0,0.291160639767196,0,0,0,0,0,0,0.0368240347312327,0,0,0,0,0,0.0742358909365738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.153226748116877,0.00137338102302449,0,0,0,0,0.37890737723418,0,0.0427110454656488,0,0,0,0,0.0521508209150453,0,0.0111873639952141,0,0,0,0.140589293039608,0,-0.152600955335479,0,-0.0923512472360652,0,0,0,0,0,0,0,0,0,-0.00966844373583788,0,0,0,0,0,0,0,0,0,0,-0.059865809484374,0,0.117975157771928,0.222764042219243,0
X601166.CH.EQUITY,0,0,0.249592835960958,0,0,0,0.0247114205280234,0.13222032731613,0,0,0,0.268324294533409,0.213888143315258,0.0323885955500855,0,0.079457654641469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.0427799361124629,0.0627892018653437,0,0,0,0,0.227754234756171,0.103545745017954,0,0,1.0842021724855e-19,0,0,0.230342920981816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123505774053016,0,0,0,0,0,0,0,0.0349119713026954,0.0582549993551357,0,0.0835351656814106,0,0,0
