,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0.0934025989247044,0.035144101199911,0,0,0.00804172297447199,0.391795923296381,0,0,0,0,0,0,0,0,0,0,0,0,0.0348205037297047,0,0,0,0,0,0,0,0,0,0.023200450609042,0,0,0,0.0367755438670325,0,0,0.0281943246541041,0,0.0948439680018091,0,0.00921912715704496,0.0622868864196944,0,-8.67361737988404e-19,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.2922073482167,0,0,0,0.227737995581903,0,0,0.0270003285319369,0,0,0,0,0.233612701020611,0,-6.93889390390723e-18,0,0.0235207710825116,0,0,0,0,0,0.00235971886097818,0,0,0.0541985454482996,0,-0.0503463517924567,0,0,0,-0.049689769619555,0,0,0,0,0,0,0.222472397344976,0,0.0137807183570589,0.0820496108080298,0,0,0,0.037161872241142
X600000.CH.EQUITY,0,0,0,0.0859917575579463,0,0,0.0531343136934018,0,0,0,0,0.287574339123433,-1.73472347597681e-18,0.0425001610658915,0.319678532602324,0,0.037443465630557,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0875940894285269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0881193238303848,0,0,0,0,0.087750119186416
X600015.CH.EQUITY,0,0,0.030093104324006,0,0.0224305315071903,0,0,0,0,0,0.253788174579229,0.0963824364187292,0,0,0,0,0,0,0,0,0.145259022091575,0,0,-0.0386016668607586,0.506586289641003,0,0.0466766987074031,0,0,0.0922641649782187,0,0,0,0,0,0,0,0,0,0,0,0,0.0452165459354852,0,0,0,0,0,0,-0.110938894546244,0
X600016.CH.EQUITY,0.0223548848714696,0,0,0.239355443278961,0,0,0,0,0,0,0,0,0,0,0,0.38770206263229,0,0.0401502440140551,0,0,0,0,0,0.229386888896144,0,0,0,0,0,0,0.0236993912545273,0,0.0299613199886808,0,0,0,0,0,0,0,0,0.0499462760279492,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.47037247416955,0.105402481012668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218995976313342,0,0,0,0,0,0,0,0,0,0.123286142974727,-0.0810891342651352,0,0,0.122524259086587,0,0,0,0,0,0,0,0,0,-0.0198946906664288,0,0,0,0,0.0365051849898542,0.0321894793634973,0,0,0,0.0568088472832068
X600919.CH.EQUITY,0,0.0891870050036681,0,0.241254128336999,0,0,0,0.441541922964925,0.0541574245283505,0,0,0,0,0.11955935994777,0.102163745978244,0,0,0,-1.73472347597681e-18,0.0260144052578817,0,0,0,0,0,-0.0209305486903408,0.0404975428493863,-0.0764176557863456,0,0,0,0,0,0,0,0,0,0.0425832393098187,0,0.017157795121715,0,0,-0.223154364976722,0,0,0,0,-0.101366076520993,0.0991657246884053,0,0.0149476200272413
X600926.CH.EQUITY,0,0.0441454771911308,0,0,0,0.133666805492804,0.39363935904534,0,0,0,0,0,0.1094427134038,0.115362248489103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0955076434236097,0,0,0.185470101483138,0.0690712144851234,0,0,0,0,0,0,0,0,0,0,0,0,-0.20653425348363,-0.01372814061758,0,0.0667913199156164
X601009.CH.EQUITY,0,0,0,0,-0.24330792970602,0,0.481983447453522,0.210979677701042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0723877527981726,0,0.120465033112095,0,0,0.178962504491161,0,0,0,0,0,0,0,0,0,0,0.447774454188466,0,0,8.67361737988404e-19,0,-0.139607463337479,0,0,0.0191812627000263
X601166.CH.EQUITY,0.0963074322027646,0.312374023466918,0.169530074375288,0,0,0,0,0,0.0360555709399404,0,0,0,0,0,0,0,0,0.0891916874869176,0,0,0.220617647135008,0,0,0,0,0,0,0,0,0.0147290389389029,0,0,0,0,0,0.160441428853451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
