,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.176617581680182,0,0,0,0,0,0,0.255029578562641,0,0,0,0,0,0.0906727166296323,0.0311918502145685,0,0.0809796022937184,0,0,0,0,0,0,0,0,0,0,0,0.149410653743807,0,0,0,0,0,0,0,0,0,0.00549080855263965,0.141686775009542,0.017469719444428,0.111513600275695,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.617802118291733,0,0,0,0,0,0,0,0,0,0,0,0,0.0129958653092707,0,0.0209254836489941,0,0,0,0,0,-0.289806169930167,-0.0249024233870862,0,0,0,0,0,0,0,0,0,0,-0.251204338214151,-0.0327822971246483,0,0.182375193312788,0,0.459664677904289,0,0.0860234496150197,0,-0.0759383541503401,0,0,0
X600000.CH.EQUITY,-8.67361737988404e-19,0,0,0.101795343890989,0,0,0,0.0382356343399468,0.115283253617332,0,0.185254558650534,0,0.332667540977275,0,0,0,0,0,0,0.0837365050973036,0,0,0,0,0,0,0.0779890811609115,0.11363348586286,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,4.33680868994202e-19,0,0.281236227233407,0,0,0,0.00792541750921435,0,0,0.306579120032948,0,0,0,0,0,0,0.0228651409171503,0.21837181726202,0,0.0217941290595861,0.00140977565609271,0,0,0,-0.0449818940634067,0,0,0,0,0,0,0,0,0.0440195929809283,0,0,0,0,0,0,0,0,0,0,0,0.0865373134073307,0,0,0,-0.0078961396179106,0
X600016.CH.EQUITY,0,0,0.0462791241131861,0.10266894013824,0,0,0.185126625526097,0,0,0.182240481184299,0,0,0.218149546825358,0,0,0.109178263376297,0,0,0,0.0261972746983729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0257755896394273,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.0439525956328869,0.071496389982937,0
X600036.CH.EQUITY,0.253394732037619,0.0253752679165489,0,0,0,0,0,0,0.232959737016036,0,0,0.0458347559547365,0,0,0.0602212178164631,0,0,0,0,0,0,0,0,0,0.0999970590960244,-0.073872294898314,0,0,0,0,0,0,0.0144694795179631,0,0,0.0483629170996941,0,0,0.0535682485041235,0,0,0,0,0,0,0,0.174723108154181,0,0,0,0
X600919.CH.EQUITY,0,0,0.114579219306557,0.0240155938937362,0,0,0,0,0,0,0.137095603461545,0,0.207264757758796,0,0,0.331103528111702,0,0,0.154577358065148,0,0,0,0,0,0,0,0,0,0.0204434066139405,0,0,0,0,0,0,-0.0677043073564667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0327596173435499
X601009.CH.EQUITY,0,0,3.46944695195361e-18,0.136955851966551,3.46944695195361e-18,0,0,0,0.21484009166288,0.35291027897691,0.0282682460174888,0.0207790020833952,0.0688258035956937,0,0,0.0980403730803041,0,0,0,0,0,0,0,0,0,0.0183263934679462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.265422187712173,0,0.531523229074236,0,0,0,0,0,0,0.256750742581664,0,0,0,-0.0301284810646755,-0.0431453412512608,0,0,0,0.125353771345486,0,0.0145706387225394,0,0,0,0,0,-0.0135038671482115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0295244052991948
X601169.CH.EQUITY,0.00731956871489967,0.00294806487368092,0,0.354318442665951,0,0,0.0219702085297854,0,0,0,0,0,0.175330044587154,0,0.0276087286830634,0,0,0,0,0.0357432280742312,0,0,0.0401326824717346,0,0,0,0,0,0.036448340133945,0,0,0,0.0691795643316897,0,0,0,0,0,0,0,0,0,0,0.214560134582909,0.0271067184903223,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0885234638979803,0.121860670868007,0,0,0,-2.77555756156289e-17,0.166341069512073,0,0,0,0.03650771814376,0,0,0,0.387179479048017,0,0,0.0719325966138959,0.0778071343761767,0,0,0,0,-0.0456346420855452,0,0,0.0796957494898271,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.0262146121338034,-8.67361737988404e-19,0,0,0,0.24955084573643,0,0.178355257381708,0.448145249733863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0485442587967388,0,0,0,0,0,0,0.0160495503513098,0,0,-0.0517750169258058
X601328.CH.EQUITY,0,0,0.32715747583551,0,0.265235926674538,0,0,0.0246852135853272,0,0.11055641289865,0,0.055077137169044,0,0,0,0.0300856276704931,0.0747620318230191,-6.93889390390723e-18,0,0.015398353742605,0,0,0,0,0,0.0576696130404068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0462677884684593,0.00808446155355275,0
X601398.CH.EQUITY,0,0,0,0,0,0.177678160099781,1.38777878078145e-17,0,0,0,0,0.135493674921166,0,0,0.0321241412179697,0,0.0625541049989593,0,0,0.082265727024149,0,0,0,0,0.0122500604141925,0,0.00358325193631901,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103858400305448,0,0,0,0,0.36725846540041,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,2.77555756156289e-17,0,0.0413744314350645,0,0,0.339219441865454,0,0,0.0400924032177549,0,0,0,2.77555756156289e-17,0,0.411481715752642,0,0,0,0,0,0,0.058414622599274,0,0,0,0,0,0,0,0,0,0,-0.0295751937108491,0,0.0622071899322118,0,0,0,0,0,0,0,0,0,0,0,0,0
