,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.170803729727844,0.193781355069602,0,0,0,0,0.0479319358687974,0,0,0,0,0,0,0,0.0567375305085515,0,0,0,0.0603094845679796,0,0.0460010772409623,0,0,0.0229815837209099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164251551368076,0,0.0419000765911022,0.0834655098119884,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.129631111850566,0.697682292771899,0,0,0,-0.0356123187276408,0,-0.0434112683200587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.163057289340934,0,0.0114949948906961,0,0,0,0.0970436303093512,0,0,0.200036615059169,0,0,-0.0217979419334588,-0.0706425808389902,0,0,0.0290389336278106
X600000.CH.EQUITY,0,0,0,0,0,0.0507660998755663,0,0.62764955479641,0,-8.67361737988404e-19,-8.67361737988404e-19,0.146147893591932,0,0.0177443078917788,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,-0.0284761643640175,-0.0446244226797284,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0311213851360017,0,0,0,0,0.587499144444033,0,0,0,0,0.038278972272774,0,-0.031427772686549,0,-0.00503552102328057,0,0,0,0,0,3.46944695195361e-18,0,0.00213253211366832,0,0,0.0468800092774616,0,0,0.0305110353943125,0.113662185119833,0.0429289602233356,-0.31057008904615,0,1.73472347597681e-18,0,0,0,0.0603825082173945,0,0.0139560749439264,0,0.296196373994917,0,0,0,0,0,0,0.0876953172094293,0
X600016.CH.EQUITY,0,0.266334437273381,0,0,0,0,0,0,0,0,0.0327203430447684,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,-0.0261048019932228,-0.0771940449378187,-0.214566975476096,0.567966109458928,0,0.0597066290566628,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,-0.0948338371735135,0,0
X600036.CH.EQUITY,0,0.274590271664104,0.170003188231153,0,0,0,0,0,0,0.0568127604767755,0,0,0,0,0.372963033453161,0,0,0,-0.0348900340239499,0,0.170126386320566,0,0,0,0,0,0,0,0,0,0,-0.000842483202873586,0,0,0,0,0,0,-0.00591183634587356,0,0,0,0,0,0,0.0187541693359746,0,0.0150361810733124,0,0,0
X601009.CH.EQUITY,0.00527744536173334,0,0,0.873229840240436,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054325138147512,0,0.00548083790579659,0,0,0,0.0189315119501393,0,0,0,0,0,0,0,-0.096823195973671,0,0,0,0,0,0,0,0,-0.0152451037623864,0,0,0.00407852071928588,0,0,0.0315765155365824,0,0,-0.107336010737162,0
X601166.CH.EQUITY,0.0414625496215581,0.0646228419033954,0.130828727421411,0,0.0614092220005829,0.033485448375324,0,0,0.168366291469672,0,0,0,0,0,0,0.366892665813681,0.083481793363192,0.0356609514825754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0752124583936688,0,0,0,0.0031105627050218,-0.0293587420169114,0,0,0,0,0,0,0,0,0,0,0.028825211549792,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0.0837812485327627,0,0,0,0,0,0,0,0.697539264174613,0.102001368397259,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,-0.0463778816152596,0,0,0.00506217522637836,0.0744493284634275,0.00306054891092834,0,0,0,0,0,0,0,0,0,0.0231740841205475,0,0,0,0
X601229.CH.EQUITY,0,-0.0101788180020121,0,0,0,0,0,0,0,0,0.12427056403219,0.0706506717655267,0.682767323252695,0.0883608179592801,0.348056714258073,0,0,0,-0.600043788980011,0,0,0,-0.0200526094707653,0,0,0,0,0,0,0,0,0,0,0,0,0.159173218815927,0.0572716638076997,0,0.0907643135073097,0,-0.148574731601906,0,0,0,0,0,0,0,0,-0.212540427991296,0
