,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0,0,0.206278874715698,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.195820800773319,0,0,0,0,0,0.151364376991507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.435332422482706,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.314827343474829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.354370323387498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10741829759737,0,0,1.38777878078145e-17,0,0,0,0,0.237647861459295,0,0,-0.085900644962094,0.10917347672733,-0.0277805090269544
X600000.CH.EQUITY,0,0,0,0,0.105353791792212,0,0,0,0,0,0.173120664815942,0,0.280622756738597,0,0,0,0,0.18720409700217,0,0.138670143247552,0,0,0,0,0,0,0,0,0.0766894669491472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0
X600015.CH.EQUITY,-6.93889390390723e-18,0.0251108861025919,0,0,0,0,0,0,0.377650576311311,0.330021122470215,0,0,0,0,0,0.107303710350997,0,0,0,0,0,0.0802910154003032,-0.10158528026288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0970352630835982,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,8.67361737988404e-19,0,0.0837580081241258,0.0104656878743433,0,0,0,0,0,0.200107793280133,0.157294768347581,0.0355112125926302,0.210025415333384,0,0.0393419197596914,0.0985020064716921,0.155949775116985,0,0,0.00923058471528966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.107117264028969,0.0466937081759182,0,0,0,0,0,0,0.147086056255934,0,0,0,0,0,0,0,0,0,0,0,0.035529441527154,0,0,0,0,0,0.24923341023564,0,0,0,0,0,0,0,0,0.0236417699238949,0,0,0,0.137065453713528,0,0,0,0.138822941812195,0,0,0.0918417741352709,0.00804790703335589,0,0,0
X600919.CH.EQUITY,0,0,0,0,0.0509543783262482,0,0,0.21630127675373,0,0,0,0,0,0,0,0.0520905513408269,0.0160362669703191,0.191811091138269,0.0780440931835154,0.0469482424915134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219284488777318,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.218468011160113,0.0322700091865131,0.00713154093037392,0,0.0249921061749815,0,0.153284613859896,0,0,0,0.100001101205353,0,0,0,0,0,0,0.0653187378464666,0,0.310774157015564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0337231293550691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0899463331448891,0,0,0.0936124128844044,0.0635593465463627,0.264619213696818,0,0,0,0.0542647911988217,0,0,0.0794598379381356,0,0.175295029595683,0.0941224118226912,0,0,0,0,0,0,0,0,0.0169360742649323,0,0.0293497252004296,0,0,0,0,0,0,0,0,0,0.0363938029331624,0,0,0.0101166427835394,0,0,0,0,0,0.0104985392424669,0,0,0,0,0
X601169.CH.EQUITY,0.0227987417843084,0,0.130430963160483,0.165201973073111,0,0,0.227385915456929,0,0,0,0,6.93889390390723e-18,-1.73472347597681e-18,0,0,0,0,0,0.0187954595231984,0.401301016727333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0
