,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.0308932425518011,0,0,0.468945688012769,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0724524924719395,0,0,0,0,0,0,0,0.249512384955661,0,0.148417718946799,0,0,0,0,0,0,0,0,0,0,0,0,0.0520325853231623,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.0441058354167122,0.37338798225212,0,0.0500089912764793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153618707018345,0.158258680135533,-0.169200861807001,0,0,0,0,0,0,0,0,0,0,0.148979324322638,0,0,0,0.047644523393747,0,0,0.320658757642601,0,0,-0.269684680883969,0,0,-0.0263741518719035,-0.102061103870433
X600000.CH.EQUITY,0.0520298504754335,0,0,0.115982033122802,0,0.0852489936441982,0.329551580676187,0,0,0,0,0,0.00649954582134582,0,0,-3.46944695195361e-18,0,0.331555518684744,0,0,0.172514900387878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123422333536682,0,0,-0.0527802753108312
X600015.CH.EQUITY,0.0526774500173181,0,0,0,0,0,0,0.511081933309986,0,0,0,0,0.0458692957032576,0,0,0,0,0.186958405509038,0,-0.0552156735695126,-0.0472053892065262,0,0.0817982334334786,0.165540769774533,0,0,0.140963577570306,0,0,0,0,0,0,-0.11019994673113,0,0,-0.0196351472634194,0,0,-0.0378731934932085,0,0,0,0,0,-0.0477207417781306,0,0,0,0,0
X600016.CH.EQUITY,0,0.365617782319527,0,0,0,0,0,0,0,0,0,0,0,0,0.0813696071878248,0,0,0,0,0,0.158841143166028,-0.0163007141875191,-0.261725515026681,0,0.607449811487459,0,0,0,0,0,0,0,0.0282634504558734,0,0.0367786152882621,0,0,0,0.0672073561483316,0,0,0,0,0,0,0,0,-0.111498822785427,0,0,0
X600036.CH.EQUITY,0,0.0939430377071419,0.12903609043965,0,0,0,0,0,0,0,0,0.326186027202914,0,0,0,0.0511504420466148,0,0,0,0,0.0912739152910343,0.0455570198763182,0,0.00231209110584332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0372625438674266,0,0,-8.67361737988404e-19,0,0,0.0480369222383788,0,0.02934327783947,0
X600919.CH.EQUITY,-0.117890749505865,-0.244993305218683,0,0,0,0,0,0.0490236528185365,0,0,0,0.109211556283595,0.0854315666289812,0,0.587581970677763,0,0,0,0,0,0,0,-0.00696064944692847,-0.0336312328125125,0,0,0,0,0.0578439775753723,0,0,0.140833235460369,0,0,0,0,0,0,0.113460345311633,0,0.0774015790843828,0,0,0,0,0,0,0,0.0634208981894237,0,0.0156738074015849
X601009.CH.EQUITY,0,0,0,0.818758125452556,0,0.0622857548992333,0,0,-0.123392289933356,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0599677477646223,0.0479182826102605,0,0,0,0.110270409573315,0,0,0,0,0,0,0,0,0,0,0,0,-0.204010732592636,0.0167080104158134,0,0.0725643102495837,0,0,0.0685650052333129,-0.0139114594595903,0,0,0.0165403652231495
X601166.CH.EQUITY,0,0,0.0617386951383504,0,0.0793442654446656,0.138019661878932,0,0,0,0.276592628204687,0,0,0,0,0,0,0.301869670944941,0.051456537349793,0.0526894474359902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0238963649642302,0,0.0287641688683361,0,0,0,0.0587132129547804,0,0,0.0593446120731798,0,0,0,0.012206963097229
X601169.CH.EQUITY,0,-0.0562561973277924,6.7762635780344e-21,0,-0.026560986624498,0,0,0,0.0297131245985353,0,0,0,0,0,0,0,0.764253609411662,0.0856364413985547,0,0,0,-0.0116737640790466,0,-0.0456086414128781,-0.00275341096000991,0,0,0.0478926280221747,0.0400867356000007,0,0,0,-0.00473768920499913,0,0,0,-1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0.101120454383642,0,0,0,0
