,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.196475187073183,0,0.110840911026007,0.0501756544905468,0,0,0.0495967205374024,0,0,0,0,0,0,0,0,0.0976094116751046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084034483854405,0,0,0,0,0,0.0179134459458774,0.160009071218785,0,0,0.0319263532319359,0.0976582775124221,0,0,0,0,0
X002142.CH.EQUITY,0.125057027155299,0,0,0,0,0,0,0.156368116378453,0,0,0,0,0,0,0,0,0.0804626131179358,0,0,0,0,0,0,0,-0.127728359643829,0,0.0100395640689196,0,0,0,0,0.183526025141792,0.0292636135015345,0,0,0,0,0,0,0.0695458608975723,0.183081115597097,0.0748464389901825,0,0.120323363177567,0,0,0,0,0.0231031480753803
X600000.CH.EQUITY,0,0,0,0,0,0.0744862295658077,0,0,0.3652840488417,0,0.372946281240868,0,0,0,0,0,0,0,0.0167432446893422,0.0250644196820895,0.0729548046734401,0,0.132748073590822,0,0.0237713755579036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,-0.13817463463516,0,0,0.276521093426498,0,0,0,0,0,0,0.00768369000624647,0,0,0.442832584696723,0,0.345396937835562,0,0,0,0,0,0,-0.14544113926677,0.0192490891774785,0,0,0,0,0,0,0,0.247507344926448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0141989365606023
X600016.CH.EQUITY,0.0633920416535029,0.0148754793927341,0.219028219598321,0.175252660711684,0,0,0,0,0.103233884375602,0.0947616721441532,0.0887916958567473,0.071463692477434,0.141541308770254,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.0112831117032521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0872198813873104,0,0,0,0,0,-0.0249632879366397
X600036.CH.EQUITY,0.566767432862322,0,0,0.171393368597994,0,0,0,0,0,0,0,0,0,0,0.132320107698991,0,0,0,-0.0633943130658732,-0.0421308731659889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00570464332335179,0.102700979571038,0,0,0,0,0.0476170356065301,0,-0.0702191021228581
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.352850467132221,0,0.10071937139639,0,0,0,0,0,0,0,0,-0.0874048866021065,0,0,0.0213272353945035,0,0,0,0,0,0,0,0,0,0,0.0835570916762202,-0.0158271228378459,0.416007376478404,0,0,0,0.20318027650376,0,0,0,-0.101347369157453,0,0,0,-0.038742912563733,0,-0.167598447704375
X601009.CH.EQUITY,0.112962948713397,0.0940874272717878,0,0,0,0.139268582122566,0.314704654480743,0,0.261010979522766,0,0,0,0,0,0,0,0,0,0,0.202434259482724,0,-0.0314737409675568,0,-0.0466873248880275,0,0,0,0,-0.0306121852383151,0,0,0,0,-0.0148019664988933,0,0,-0.0642921424549266,0,0,0,0,0,0,0,-0.0679785374095124,0,0,0.170600008985645,0
X601166.CH.EQUITY,0.0845073213554854,0.00298897010615791,0.2549388374528,0,0,0.0384234597439734,0,0.102977172894006,0,0,0,0.110876079855113,0.234972067459222,0,0,0.120915110781411,0,0,0.0122957629255994,0,0,-0.0890086426344154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0195680853779751,0,-0.0379327610986953,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.177030068027291,0,0.193210632913222,0,0,0,0,0.301494646092378,0.192165094518359,0.0778195542466088,0,0,0,0,0,0,0,0,0,0.0169433454433688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0575169568971929,0.0139645602646805,0,8.67361737988404e-19,0,0.0199312930931488
