,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00621696054400754,0,0,0.162094350738932,0.127845075662429,0.045040300569763,0.439936992048713,0.022662610111982,0,-0.0364356183384546,0.231970992354848,0,0,0,-0.0168849948220087,0,0,0,0,0,0,0,0,-0.0535273765970457,-0.0386605919173502,0,0.0351546852084292,0.0302738028757127,0,0,0,0,0.0354212295499141,0
X601066.CH.EQUITY,0,0,0.030133656100935,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.0176622377672193,0,0,0,0.0264529173173179,0.296671728279683,0,0,0,0,0,0,0,0,0.698647228216792,-0.0424138344650465,0,0,0,-0.0633845802562148,0,0,-0.0938735226522365,-0.160362858836268,-0.0704345957502294,0,0.111782105602559,0.0635520378717838,0,0,0,0,0,0.271472623705973
X601211.CH.EQUITY,0,0.0392445267843742,0,0,0,0,0,0,0,0,0,0.0816825953496308,0,0,0,0,0,0,0.0221217465979114,0.196093323871543,0,0.0889289412204826,0.0427888258166266,0.171731214567086,0.401098815974014,0,0,0,0,0,0,0,0.00954387000705402,0,0,0,0,0,-0.0286132791994274,0,-0.0522942489558118,0.0480215870916779,0.0147398706135954,0,0.00523071489634822,0,0,0,0.0661637584009649,0.0122355579612203
X601688.CH.EQUITY,0,0,0,0.0336280234755448,0,0,0,0,0,0,0,0.0735571094345123,0,0,0,0,0.0307563826708313,0,0,0.0618269689057496,0,0,0.405360747782488,0,0.255783401491421,0,0,0,0,0,0,0,0,0.0755398825033433,0,0,0,0,0,0,0,0.0478422766547332,0,0,0,0.0166030599638777,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0.00196849970291996,0,0,0,0,0,0,0,0,0.109216159305192,0.0353046115827202,0,0,0,0,0,0,0,0,0,0,0,0,-0.102237490373635,0,0,0.499843438066067,0,0,0,-0.0339316415577995,-6.93889390390723e-18,0.175983532444573,0,0.07353847695833,0,0.0887839922753664,0,0.0756912949505334,0.041483075240577,0,0.0438269882623239,0
X601318.CH.EQUITY,0,0,0,0,0,0.096484513916347,0,0,0.328730507849055,0,0,0,0.0902766118258607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0406421094968501,0,0,0,0.186039590614479,0,0,0.0159587566323769,0,0,0.168987809413582,0,0,0,0,0.0274477227778214,0,0.0496986524428929,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0103060259099718,0,0,0,0,0.0422676199437716,0,0,0,0,0.383562398097945,0,0,0.62390624275983,0,0,0,0,0,0,0,0,-0.293534586775119,0,0,0,0,0,-0.145635267343343,0.0135438606475119,0.106376418919789,0,0.119180468047821,0,0,0,0.0698968133996463,0
X601336.CH.EQUITY,0.359892312862996,0,0,0,0,0.0336986477410831,0,0,0,0,0,0,0,0,0,0.062477033716213,0,0,0,0,0,0.0194327302161189,0,0,0,0,0,0,0.260325944596249,0,0,0,0,0.20943518681397,0.183572742102796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0.00642662987099988,0,0,0,0,0,0.168666617333215,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0.296657623098553,-0.0311944275362111,0,0,0.0757099437589108,0.176060994081962,0,0.160336768631194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00378457521993915,0.0425894947936129
X601628.CH.EQUITY,0,0,0.194495592472702,0.129750019751901,0,0,0,0,0,0.00352166529299814,0,0,0.243951160102534,0,0,0,0,0.0161963091278543,0,0,0,0,0,0,0,0,0,0,0,0.0134783889316509,0.0292062174456315,0.255156052929198,0,0,0,0,0.0228328504142591,0,0,0,0,0,0,0,0,0,-0.0455254552587246,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,2.77555756156289e-17,0,0,0,0,-0.011500821531431,0,0,0,0,0,0,0.107957345744542,0,0,0.339364831079539,0,0,0,0,0,0,0,-0.0644649986230085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0923000694245654,0,0.249583457490318,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0847254123134645,0,0,0.44595529012595,-0.12410133620721,0.288111143433187,0,0,0,0,0,0,0,0.0173225730543156,0,0,0,0,0,0,0.165532243615597,-0.57705434088319,0,0,0.317187507081174,0,0,0.217315857055438,-0.385613809300016,-0.142654383839569,0,0,0.0456850091434216,0.0878593495154911,-0.130037812549766,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0563018484184522,0,0,0,0,0.0592539124396639,0.0862242633620925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.744056696919918,0,0.120133003108376,0,0,0,0,0.11864872795409,-0.0499985485049884,0,0.0525223905950951,0.0541359174877474
X001979.CH.EQUITY,0,0.0500697219003643,0,0,0,0,0,0,0,0.147169349276441,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1105786804134,0,0,0,0,0,0,0,0,0.0240123485090165,0,0,0,0.426103486697832,0,0,0,0,0.0506480099835618,0.020756979620304,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.233907769944895,0.0326526573571073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0827210471632714,0,0,0,0,0,0,0.141456026604049,0.705231611199724,0.00222995995024457,0,0,0,0,0,0,0.0859811469402184,0,-0.0210196938513978,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0773736984459034,0,0,0,0,0,-0.0269851625094753,0,0,0,0,-0.122107121535475,0,0,0,0,-0.0335365802695521,0,0,0.2115510999863,0,0,0.0578239365004115,-0.0267184196115063,0,0,0,0,0,0.11234667743328,0,0
X1113.HK.EQUITY,0,-0.163108825874313,0,0,0,-0.0986183968145721,-0.236185848160497,0,0,0,0,0,0,0,0,0,0.227897456029367,0,0.220487491363922,0.0102242936685045,0,0,0,0,0.142811866395005,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.0208072642212594,0,0,0,0,0,0,0.688853879361851,0,-0.112738050643707,0.0230214343755583,0,0,0,0.00348403440560238
X12.HK.EQUITY,0,0,0,0,-0.0483314343765037,0,0,-0.180060768396757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165016470076003,0,0,0,0,0,0,-0.291814460451561,0,0.26388951724886,0,0,0,0,-1.38777878078145e-17,0.133268325119762,0,0.266174873108557,0.277912636908288,-0.189134737162166,0,0
X16.HK.EQUITY,0,0.107155353252426,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.196809018026137,0,0,0,0,0,0,0,0,-0.0122490222696305,-0.00481677696981034,0,0,0,0,0,0,0,-0.154109560584896,0,0,0,0.231348504451569,0,0.0358267529362413,0.0785774338939894,0.12580853874839,0,0.229337063949338,0.24613889878644,0,0.121677019866081,0,0.122614691158778,0
X17.HK.EQUITY,0,0,0,0,0,0,0,-0.127748689746552,0,0,0,0,0,0,0,0,0,0.144154285270505,0,0,0,0,0,0.195910368058291,0,0,0,0,0.0366503143746087,0.238897407358032,-0.0609611804561157,-0.235922337269118,0,0,0,0,-0.00821230091477737,-0.091654038377543,0,0.210344108034684,0,0,0,0,0,0,0.0687571085694669,0.06071333394137,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.347496445637727,0,0,0,0,0.170865307576099,0,0,0,0,0,0,0,0,-0.0487972244777547,-0.0203180338453343,0,0,-0.271399156959568,-0.111768456368091,0,0,0,0,0,3.46944695195361e-18,0.219047913463233,0,0,0,0,0.177578907595789,0,0
X2007.HK.EQUITY,0.152942478841131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0517652844723504,0,-0.0594359076933618,0,0,0,0,0,0,0,0.259225231073485,0,0,0,0,0.248910357852916,0,0,0,0,0,-0.199827128584045,0.0128677610742133,0.197990146934517,0.198157594349746,0,0.252834344958957,0,0,0,0,0,0
X267.HK.EQUITY,0.252215158434849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52296282141817,0,0,0,0,0,0,0,0.0787313145841847,0,0,0,0,0,-0.08444625381018,0,0,0,0.0634277993961774,0,-0.589935741679803,0,0.249985610787056,0,0.452516815026532,0.0692709178073324,0,-0.130115644401064,0.182381903510244,0,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.193665903464303,0,0,0,0,0,0,0,0.00869062558229881,0,0,0,0,0,0,0,0,0,0,0,-0.124712051533226,0,-0.0788771853605851,0,0.0111236119407274,-0.104305248052874,0,0,0.0460663462898101,0.372737173730601,0.0482916077619672,-0.000288185702490102,0.00432957040598308,0.334200563455356,0,0.0757556638618125,0.0156420081806929,0,0,0.118551419399022
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0.186842967768806,0,0,0,0,0,0,0,0,0,0,0,0,-0.014772798148999,0,0,0.010739067341334,0.068275146970634,0,0,0.0327578622327518,-0.0928370151637389,0.120223302810101,0,-0.0993087913215204,0,0,0,0,0,0,0,0.0672585558561943,0,0.263823256870742,0,-0.0326591764729714,0,0,0.145079010513124,0,0
macro_return_add,0,0,0,0,0,0,0,0,-0.402969064522526,0,0,0,0,0,0.526541694974811,-0.206356164363734,0,0,0.0146721140271326,0,0,0,0,0,0,0,0,0,-0.0327538280192691,0,-0.148440653755982,0,0,0,0,-0.149768099299827,0.72983758755328,0.305156722739824,0,0,0,0,0,-0.0289928497699353,0,0,0,0,-0.450370973222688,0
