,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.00356416189616716,0,0,0.0386794779472474,0,0,0,0.45432594537628,0,0,0,0,0,0,0,0,0.175754606832283,0,0,0,0,0,0.0524782078690892,0,0,0,0,0,0.195570870471762,0,0,0,0,0,0,0,0,0,0.0541163674166299,0,0,0,0,0,0,0,0,0.160896546715458,-0.0359129516493424
X002142.CH.EQUITY,0,0,0,0.0852742642949993,0.0855389823344038,0.210711183873998,0,0,0.136509908907729,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0552668063594727,-0.161499968881095,0,0,-0.127728763068439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0160650047770271,0
X600000.CH.EQUITY,0,0,0,0.129401948756287,0,0.650292746164204,0,-0.0509178373738336,0,0,0,0,0,-0.410811213786847,0,0,0,0.0955629421038552,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,-0.0381545710653643,0,0,0,0,0.553231144847303,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.00955200962925262,0,0,0,0.0231517073986248,0.0403511090360627,0.0460533004503526,0,0.055829728444284,0,0.0648808253722023,0,0,0,0.0251341424646527,0.0542885741734437,0,0.154728039988133,0.32378856441117,0.122949878013665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0950883654649192,0,0,0,0,0,0,0,0,0,0,0.171296660717219,0,0,0,0.396263956866362,0,0,0.241037923763704,0,0,0,0,-0.100240926596405,-0.0434848608256604,0,0,0,0,0,0,0,0,0.199448541072008,0,0,0,0,0,0,0,0,0,0,0,0,-0.0257418985158095,0,-0.00262994633528308,0.0401991990175276
X600036.CH.EQUITY,0.173856935892551,0.161598906994459,0.280592475635161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00506148981978392,0,0.131384987816621,0,0,0,0,-6.93889390390723e-18,0,0,0.0824769424898103,0,0,0.0719714328732152,0,0,0,0,0.276194910819184,0,0,0,0,0,0,0,-0.085996315812229,0,-0.0454640631713088,0,1.73472347597681e-18,0
X600919.CH.EQUITY,0,0,0,0,8.67361737988404e-19,0,0,0,0.347148813716938,0,0,0,0,0,0,0,0,0.214979675633339,0,0.182796811114314,0,0.119434676157961,0,0,0,0,0,0.0663699877823257,0,0.00368182107216209,0,0,0.285288148184268,0,0,0,0,0,0,0,0,0,0,0,0.0219776149781401,-0.166806785261857,0,0,-0.0887329523120491,0,0
X600926.CH.EQUITY,0,0,0,0,0,0.0401320531472804,0,0,0.00251475509555191,0,0,0.161161387200745,0.0991452885539384,0,0,0,0,0.426965823597767,0,0,0,0,0,0.0871943247988806,0,0,0,0,-0.111930904882487,0,0,0,0,0,0,0.0371491077415178,0,0,0,0,0.165259269138236,0,0,0,-0.218088427093653,0,0,0,0,0,0
X601009.CH.EQUITY,0.139013453382461,0,0,0,0,0,8.67361737988404e-19,0,0,0.332775333984163,0,0,0,0,0.0123590615275789,0,0.289671798489827,-2.77555756156289e-17,0,0,0,0,0,0,0,0.0552721601727348,0,0,0,0,0.189883976187464,0,0,0.0116218657430057,0,0,0,0,0,0,-0.127932413727736,0,0,0.103333371996276,0,0.0811280880484935,0,0,0,0.00182540279477784,0
X601166.CH.EQUITY,0.322266544890306,0,0,0.059384890936376,0,0,0,0,0.0876701119351953,0,-3.46944695195361e-18,0,0,0,0.0488262795400468,0,0.102720210770371,0,0,0,0.0841057092203018,0,0,0,0,0,0,0,0,0,0,0,-0.023497022553668,0,0,0,0,0,0,0,0,0.0824901756657748,0,0,0,0,0,0,0,0.0170566331555258,0
X601169.CH.EQUITY,0.0374700041272877,0,0,0,0,0,0.0708050569777418,0,0,0,0,0.134039750906743,0.332920298324696,0,0,0,0.138242962377148,0,0.0287930733983626,0.0134193827194593,0.0436173214050763,0,0,0.187091908372651,0,0,0,0.0197385141005605,0,0,0,0,0,0,0,0,0,0.023323286204857,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0.130812665170134,0,0,0,0.119089480903972,0,0,0,0,0,0,0.0943954421005216,0.199161581073793,0,0,0,0,0.139622059431266,0,0.126785805622139,0.040349324148065,0,0.04380896731384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0736778733103567,0,0,0,0,0,0,-0.00111826212002151,0,0,0
X601288.CH.EQUITY,0,0,0,0,0.401308991493428,0,0,0,-0.0410990040917165,-6.93889390390723e-18,0.23870705793561,0,0,0.0589761568166378,0,0,0,0,0.0835497341384235,0.09447548486201,0,0,-0.136346406423437,0,0,-0.0689246609834345,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170023228920188,0,0,0,0,0,0,0.0204330310453669,0,0,0,0.0657397850814605
X601328.CH.EQUITY,0.0805904767074462,0,0.0291144616630003,0,0,0,0,0,4.33680868994202e-19,0,0,0,0.0897594456096265,0,0.263985835607791,0,0.406930376542479,0,0,0,0,0,0,0,0,0,0,0,-0.0402090818830369,0,0,0,0,0,0.0201845520762859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00203370360728317,0
X601398.CH.EQUITY,0.0407840275018182,0,0,0,0.0292173338262134,0,0,0,0,0,0,0.533969271473814,0,0,0,0,0.0823233524846266,0.106555751632528,0.254257413361085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0227996532912361,0,0,0,-0.0595795327221912,0,0,0,0,0.0433852921528442,-0.00815193923700942
X601577.CH.EQUITY,-0.0515499575801981,0,0,0.151009200115295,0,0,-0.132009241314278,0,0,0,0,0.0794173669630144,0,0,0,0,0,0,0,0,0,0,0.495819499530964,0,0,0,0,0,0,0,0,0,0,0.0998524361006457,0,0.625579889980372,0,0,-0.0229087196628962,0,0,0,0,0,0,0,0,0,0,0.0138007562261105,0
X601818.CH.EQUITY,0.00782323433901255,0.110478581099819,0,0.296427445330319,0.231885445995198,0,0,0,0.0806029880791416,0,0,0,0,0.147173833659534,0,0,0,0,0,0,0.0394730763752053,0.0704493362973462,0,0,0,0,0,0,0,-0.0391153841791032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187090240141756,0.00772915493127562
X601838.CH.EQUITY,0,0,0.175047301007193,0,0,0,0.318195013729769,0,0,0.111715242468655,0,0,-0.098758932495002,-0.070360835119506,0.111623395397114,0,0,0,0,0,0,0,0,0,0,-0.0108210203644864,0,0,0,0,0,0,0,0,0,-0.0703841947488347,0,0,0,-0.0782999902826281,0.0960904470351438,0,0,0,-0.0163461665523645,0,0,0.0379453459268618,-0.141994613400365,0,0.0741537817284885
X601939.CH.EQUITY,0.118514657139951,0,0,0,0,0,0,0,0,0,0,0,0.151400425229721,0,0.129640614952647,0,0,0,0,0,0.141525631968347,0.0206030663279796,0,0,0,0,0.0355322400781503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0298847662600399
X601988.CH.EQUITY,0,0.120231766316813,0,0,0.260549815578026,0,0.0202146162504234,0,0,0,-2.77555756156289e-17,0,0.103087038835148,0,0,0,0,0,0.312246321061063,0,0,0,0,0,0,0,-0.0749669810277512,0,0,0,0.0123241274033651,0,0,0.135148631198839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0657067268869184
X601998.CH.EQUITY,0,0,0,0.0559615059874048,0,0.0276644600024156,0,0,0.0111648944215068,0,0.40351829206459,0.0123890918759788,0.0919543646252154,0,0,0,0,0,0.054509097354359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0955179198670703,0,0,0,0.173300735947902,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0.195339361871293,0,0,0,0,0,0,0,0,0,0.0590207297395581,0,0.30694777830059,0,0,0,0.0598284755634143,0,0,0,0,0,0,0,0,0,0,0.113907098103809,-0.168286419131573,-0.02941602002733,0,0,0,0.0436691460953739,0,0,0,0,0,0,-0.00846817408400936,-3.46944695195361e-18,-0.0619108517541569,0.185429643492498,0
X601916.CH.Equity,0,0,0,0.0967930422536129,0,0,0,0,0,0,0,0.33187624562001,0,0,0,0,0.189668693793837,0,0,0,0,0,0,0,-0.0509902419901309,0,0,0.21998793848002,0,0,0,0,0,0,0,0.112561900348932,0,0,0,0.209195138452055,0.0175553482733361,0,0,0.0149088335816218,0,0,0,0,0,0,-0.0155120660086008
X601077.CH.Equity,0.173519464177843,0,0,0,0,-0.108155217936834,0,0,-0.0260325365915426,-0.0763634864253368,1.73472347597681e-18,0.0921972463899717,0.0375064384360797,0.245940201823744,0,0,0.00916231285884169,0,0,0,0,0,0.300789932060495,0,0,0.152140846183454,0,0,0,0,0,0,0,0,0.308069596932009,0,0,0,0,0,0,0,0,0,-0.121890617888727,0,0,0,0,0,0
X11.HK.EQUITY,0.0325486056574315,0,0,0,0,0.410534057004555,0,0,-0.348998823547687,0,0,0,0,0,0,0,0,0.00872210785470488,0,0,-0.0918007609656549,0.458418031320863,-0.442046692973589,0,0,0.232236303667166,0.00792389325514705,0,0.208972070807293,-0.0589885888347413,0,0,0,0,0,0.0636713887200884,0,0,0.16337151528651,0,0,0,0,0,0,0.070391959613248,0,0,0.0740853673876042,0,-0.13606309862048
X2388.HK.EQUITY,0,0.0459050517826981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.140206968064202,0,0,0,0,0,0,0.315165816268419,0,0.273062858298761,0,0,-0.0641072178123415,0,0,-0.0400548571010628,0.0108764278135747,0,0,0,0.23299698539982,0,0,0.00702784703196938,0,0,0,0.0322536229564845,-0.0409290617207243,0,0,0,0.133726265997013,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.378221220159462,0,0,0,0,0,0.400384971625474,0.093569172342314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111371958262116,0,0
X2880.TT.EQUITY,-0.0738254265769721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094026775493723,0,-0.0552067158790806,0,0,0,0.0656846956789053,0,0.123597147221439,0.326178426269427,0,0,0,0,0,0,0.221544933626307,0,0,0,0,-0.00414166477467716,0,0.0850904107436029,0,0,0.0695219336669549,0,0
X2884.TT.EQUITY,0,0,-0.0863586965753645,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.0359753254638124,0,0.164799005118536,0,0,0.201578323324986,0,0,0,0,0.038092311625705,0.378535175910644,0.0895100644386541,0,0,0,0.0115453136235471,0,0,0.146029614599708,0,0,0,0,0,-0.0112539240365406,0,0.0603547705649883,-0.0200660957708005,0,0,0
