,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.340535336403391,0.0797706090299841,0,0.173682426787323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213166498726308,0,0,0,0,0,0,0,0,0,0,0.164435694459651,0,0,0,0,0,0.061652397932397,0,0.031884261921566,0,0,0,0,0,-0.212420294603482,0,0,0,0.0104926682424342
X002142.CH.EQUITY,0.404494224867782,0,0,0.0310600926046603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00494964969086573,0,0.00580034092640636,0,0,0,0,0,0,0,0,0,0,0,0.295715771799397,0,0,-0.364762178983157,0,0,0,0,0.210830638410693,0,0,0.263415666412477,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.424613930880932,0,0,0,0.106718526151547,0,0,0.0020481995545695,0,0,0,0,0,0.0723142824680424,0,0,0,0,0,0,0,0,0,0,0,0,-0.0528852594645356,0,0,0,0,0,0,0.212131958537286,0,0,0.625649298918385,0,0,0,0,0.0230721725395426,0,0,0,0,0
X600016.CH.EQUITY,0,0.271820881184798,0,0,0,0.040614660502542,0,0,0,0,0,0.160714743449702,0,0,0,0,0,0.0231034487665027,0,0,0.189471763861544,-0.0213772860395349,-0.126909204745617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0820218288863003,0,0,0,0,0.0734776440841109,0,0,0.0853041792070007,0
X600036.CH.EQUITY,6.93889390390723e-18,0.200438994598531,0.164406037194165,0,0,0,0,0.0618680966800325,0.309078639144365,0,0.0734815723307661,0,0.0325518537879683,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.08487255565385e-05,0,0,0.00489799672620555,0,0,0,0,0,0,0,0,0,0.0710833571342228,0,0,0
X601166.CH.EQUITY,0.0550081211531971,0,0,0.0589771480835648,0.0284748418861567,0,0.18353450579764,0,0,0,0,0.0365305344342292,0.0342827316829182,0.191014109764603,0.365145459049664,0,0,0,0,0,0,0,0,0,0,0,0,0.0551437421274808,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0.0662191004555047,0,0,0,0,0,0,0,0.0102171654527127
X601169.CH.EQUITY,0,0,0,0,0,0.205409773669244,0,0,0,0,0,0,0,0.54720696730349,0.208005586156239,0,0,0,-0.0731461929628268,0,0,0.0397333211272157,0.0345883550342805,0,0,-0.0897516469511933,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.0270579293024829,0,0,0.0052465284360241,0,0,0.000477084070836254,0,0,0,0.0428475964559478,0
X601229.CH.EQUITY,0,0,0,0,0.259428531006213,0,0,0,0,0,0.198991910379989,0,1.38777878078145e-17,0,0,0,0,0,0.150256742135209,0,0,0,0,0,0,0,0,0,0,-0.121997257393254,-0.00792198837209644,0,0,0,0,0,0,0,0,0.10141768127065,3.46944695195361e-18,0,0,0,0,0.0898168746908857,0,0,0.126560032016859,0.0999011817170786,0.12760794295539
X601288.CH.EQUITY,0,0,0,0,0.0415181652793232,0,0,0,0,0.0263831710784676,0.105622042754467,0,0.894539900351468,0,0,0,0,0,0,0,0,-0.0432351111937439,0,0,0,-4.33680868994202e-19,-0.001042897217943,0,0,0,0.0436194551820725,0,0,0,0,0,-0.0468571446705368,0,0,0,-0.126744585646848,0,0,0,0,0.0302141221508752,0,0.00260135942421776,0,0.00475843456484422,-0.111927829538086
X601328.CH.EQUITY,0,0,0.112226812973154,0,0.0153763642116558,0,0,0.142865032339401,0.0158662525222242,0,0.311296158836244,0.159945717396812,0,0,0,0,0,0,0,0,0,0.0545562018540173,0,0.00679176650154351,0,0,0,0,0,0,0.00198876112469471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
