,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.239322552756422,0,0.0306375413318023,0.0320281204801236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0207081633748171,0,0,0,0,0.0601580754042357,0,0.211297940865936,0.127834313873079,0.105755362521035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.322390265587358,0,0,0.00525266273060776,0.126220743629726,0,0,0,0.0637683771147762,0,0,0,0,0,0,0,-0.118010718439592,0,0,0,0,0,0.233239715650216,0,0,0,0.0549071460730473,0,0,0,0.020834173284877,0,0,0,0,0,0,0.0873654276736837,0.00936355701611937,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0.0177725246051747,0,0,0,0.240520212232356,0.320791945213762,6.93889390390723e-18,0.134616052265023,0,0,0,0,0,0,0,0.104806396528182,0.0580040998412758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0665654690630428,0,0.0251630463758384,0
X600015.CH.EQUITY,0,0,-0.104480947465451,0,0,0.27596887806467,0,0,0,0,0,0,0,0.373680259897754,0,0.329593929099771,0,0.0991150341719535,-0.0617819246450304,0,0,0,0,0,0.196692168643318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111945472838933,0,0,0,0,0,0,0.0480420054166303,0
X600016.CH.EQUITY,0,0.0142738955173894,0.04327768593733,0.263193054746191,0,0,0.189615280468142,0,0.105481261553002,0,0.171162358827749,0,0.0765228331098148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0908576933406211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00798449421790907
X600036.CH.EQUITY,0.686388423719088,0,0,0.0681678873379554,0,0,0,0,0,0,0,0,0.0444361851349986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,1.73472347597681e-18,0.059697505910676,0.0397762231538662,0,0,0.0488234386303757,0,0,0,0,0,0.104490332852304,-0.019661568258412,0,0,-0.00585795778871141,0,0,0,0
X601166.CH.EQUITY,0,0.0858696368897044,0.229171642415182,0,0,0.17396117116975,0,0,0,0,0.0947764073160771,0.051119784454568,0,0.156347253095042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0543794248630241,0,0,0,0,0,0,0,0,0,0,0.0407855829422301
X601169.CH.EQUITY,0,0,0,0.164548947034775,0,0.174318661938781,0,0,0.306531962008439,0.230427212293147,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0.0777603783033557,0.0115347949655409,0,0.019353612298138,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.391769126868,0.25905278592374,0,0.0292780596051266,0,0,0,0,0,0.169716723587122,0,0,0.00942332569791644,0,0,0,0,0,0,0,0,0,0,0.191175985552986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00237048138208669,0,0,0,0,0,0.047640918026848,0
X601288.CH.EQUITY,0.149322743125197,0.00630783722764335,0,0,0,0,0,0,0,0,0.192460038762063,0,0,0.273865859040166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139099540277574,0,0,0,0,0,0,0,0,0,0.094820168965514,0,0,0,0.0408981418510272,0,0,0,0
