,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.315101083885368,0.0598833100209033,0,0,0.267681225343624,0,0,0,0,0,0,0.276985991322749,0,0,0.175202179709983,0,0,0,0,0,0,0,0,0,0.160446333920122,0,0,0,0.0458834444570663,0,0.153825750591014,-0.0635373031048961,0,-0.135181221652417,0,0,0,0,0,-0.0102383813204117,0.185798642182989,0,0,0,0,0,0,-0.0435624548190112,-0.128354095104278,0
X002142.CH.EQUITY,0.140593902901179,0,0,0,0,0.528403790547295,0,0,0,0,0,0,0,0,0,-0.108964701102956,0,0,0,0,0,0,0.14380555470573,0,0,-0.0650063648279824,0,0,0,0,0.176002303071344,0,0.0897390628089232,0,0,0,0,-0.143064225323398,0,-0.105993373593245,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,-0.0662912256357738
X600000.CH.EQUITY,0.409952383646683,0,0,0,0,0.0710145981505873,0,0.309542130112109,-0.0317354153517253,0,0.243476708321686,0,0,0,0.0332628352608449,0,0,0,0,0.0919962094980245,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0964444521080034,0,0,0,0.0751018107698764,-0.0371229048381675,0,-3.46944695195361e-18,0,0,-0.052627491734479,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,-0.105676090023795,0,0,0.229116595556673,0,0,0.137860237362282,0.0200531518285833,0,0,0,0.23756262499911,0,0,0,0.00971850978018731,0,0.0456040168182358,0,0,0,0.0708773728699556,0,0,0,0,0,0,0,0,0,0.193436611888947,0,0,0,0.0876050751976161,0,0,0.0533893314905457,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.150608902359353,0.21418613018498,0,0,0,0,0,0,0.0372971278246254,0,0.00999366141248358,0,0.224151970213895,0,0.0181995653835458,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0741874217316899,0,0,0,0,0,0,0,0.0367663001280224,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.372952537624422,0.0527865992277048,0.127542313377933,0,0,0,0.0317934718437223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0847507584673774,0.00918611460340594,0.0238987462332066,0,0,0,0,0.0321998777565116,0,0.164427448039286,0,0,0,0,0,0,0.110220071820027,0,0,0,0,0,0,-0.0212010282350668,0
X601166.CH.EQUITY,0,0,0,0,0,0.427730154202105,0,0,0,0.0199209161723618,0,0,0.364607414962649,0.0104401869947396,0,0.0524148283015246,0,0,0,0,0,0,0,0,-0.0159468395578616,0,0,0,0,0,0,0,0,0,0,0.0839797213536326,0,0,0,0,0,0,0,0,0,0,0,0.076517165098559,0,0,0
X601169.CH.EQUITY,0,0,0.378866478313469,0,0,0,0.0283044754662848,0,0,0,0.415248237101012,0,0,0,0.192924688547631,0,0,0,0,0,0,0,0,0,0.129605022890341,0.0266373649154669,0,0,0,0,0.0424392773557668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0114427156066867
X601229.CH.EQUITY,-0.0219455299219706,0,0,0.117490770352819,0,0,0,0,0,0.0928107805835148,0,0,0,-3.46944695195361e-18,0,0,0.183527752694734,0,0,0.235074776340435,0,0,0.581275360617289,0,0,0,0,0.00708241468819005,0,0,-0.0574118995300292,0,0,0.0764783579531612,0,0,0,-0.302953689155437,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,-0.0460661049456487,0,0,0,0,0,0,0.141962723489641,0,0,0.292712132891217,0,0.0904066032019362,0.401067545459417,0,0,0,0,0,0,0,0,-0.0481037152766998,0,0,0,0,0,0.121780653957998,0,0,0,0.0262986588711305,0,0,0,0,0,0,0,-0.0445121970818351,0,0,0,0,0,0,0,0,0
