,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.460436026118553,0,0.0389009927237652,0,0,0,0.0918098057233287,0.0591730651981679,0,0,0,0,0,0,0,0,0,0,0.00365480210452202,0.130258161043254,0,0,0,0,0,0,0,0,0,0,0,0,0.144065879716235,0,0,0.101759531737865,0,0,0,0,0,0
X002142.CH.EQUITY,0.237518077570784,0,0,0,0,0.0163937533647892,0,0,0.0769735141719937,0.20479433668319,0,0,0,0,0,0,0,0,0,0,0,0.281770611377363,0,0,0,0,0,0,0,0.330041412711942,0,-0.00772248692130723,-0.202348765710984,0,0,-0.10857792763308,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0.0220774783348727,0.281146189398934
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.145795512246944,0,0.119558959510481,0,0.0591274928337049,0,0,0,0,0,0,0,0.0642567885415194,0,0,0,0.163448178596589,0,0,0,0,0,0,0,0,0,0,0.0134263097960049,0.293792131439765,0,0,0,0,0,0,0.15670093443487,6.93889390390723e-18,0,0,0,0,0,0.0402999929371056,0
X600015.CH.EQUITY,0,0,0.0227278713925216,0,0.0847577993733328,0,0,0,0,0,0,0.0343740480783991,0,0.0744083945676893,0,0.120784631296707,0.240946795677301,0,0,0.159259343476454,0.0781706342871723,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0280562160550392,0.0265564519256523,0,0,0,0,0,0.137662527515446,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00197721692124297,0,0,0.186227976984766,0,0.135344726612682,0,0,0.315737061296448,0.241830355704332,0,0,-0.37606751183108,0,0,-0.150068188445363,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0820595776475586,0,0.0290753591380963,-0.0858940102236536,0,0,0,0.275002681761779,0
X600036.CH.EQUITY,0,0,0,0,0,0,0.130505044371923,0,0,0.239199552481314,0,0,0,0,0,0,0,0,0.0422408413727208,0,0,0,0,0,0,0,0,0,0,0.197617886364946,0,0,0,0,0,0,0,0,0,0.241319587589878,0.265810797247776,0,0,0.107585053360288,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.367440233203891,0,0.0736990838428511,0,0.0203689388946127,0.160489988986718,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0.334040377439994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.77555756156289e-17,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.252618746102158,0,0,0,0,0,0,0,0,0.0743706103621246,0,0,0,0.196989093527029,0,0,0.188193837030037,-0.047476969435376,0,0,0,0,0,0,0,0,0.427023008930183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.193368839730453,0.117822004115129,0,0.37082578213093,0,0,0.104074459757643,-0.0248140607765537,0,0,0,0.145078890026771,0,0.044864458943316,0,0,-6.93889390390723e-18,0.0611498062914198,0,-0.0770820647134763,-8.67361737988404e-19,0.173649690639071,-0.302318705243113,0,0,0,0,0,0,0,-0.107119211139813,0,0,0,0,0,0,0,0,0,0.336061847969936,0,0,0.111178724767259,0
X601166.CH.EQUITY,0.257802411079119,0,0,0,0,0,0,0,0.352138293427513,0,0.0475461846554622,0,0,0,0,0,0,0.113801326051112,0,0.0695384571177659,0,0,0,0.00495096294079292,-0.0970958570838567,0,0,-0.127748733346706,0,0,-0.14068452400712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182735752158303,-0.0738266519445946
X601169.CH.EQUITY,0,0.0626391603224264,0.125042207542006,0,0.0246229910452504,1.0842021724855e-19,0,0,0,0,0,0.166247216348344,0,0.0251532684681921,0,0,0,0,0.00800272318598085,0,0.20762461559775,0,0,0.236454392789226,0,0,0,0,0,0,0,0,0,0,0.0226408485439966,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0288652249144682,0,0
X601229.CH.EQUITY,0.114416413058998,0,0.247600781840103,0,0,0,0,0,0,0,0.110034956470885,0,0,0,0,0.268818390087651,0,-0.174937410604874,0,0,0,0,0,0,0,0,0,0,0.0513196443189344,0,-0.108016595112842,0,0,0,0,0,0,0,0,0,0.0379514668882713,0,0.290844973014571,0,0,0,0,0,0,0.0791687915785311,0
X601288.CH.EQUITY,0,0,0.101616383182406,-1.73472347597681e-18,0,0,0,0.0595944373428564,0,0,0,0,0,0,0.308893390206752,0,0,0,0.158381031908154,0.0602213416661412,0,0,-0.0107239709193898,0,0,0,0,0.0775406042338699,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.0343350135657159,0,0,0,0,0.0685510057035059,0,0.0835447706278115,0,0,-0.0192816343360794,0
X601328.CH.EQUITY,0,0,0,0.115946541402448,0,0,0,0,0,0,0.247208855797732,0,0,0,0,0,0.329199396503148,0,0,0,0.0422865617005603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0330080684197583,0,-0.038354377005104
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.365784495069286,0,0,0,0,0,0.291057597556675,0.156509837173452,0,0,0,0,0,0,0,0,0,0.059809461197375,0,0,0,0.00288139636466445,-0.0166782090543196,0,0,0,0.0362272954583665,0,0,0,0,0,0,0,0.131646473150551,0,0,0,0
X601577.CH.EQUITY,0,0,0.0249142618742287,0,0.0228802160486568,0,0,0,0,0,0,0.188298046921461,0,0,0,0,0.129398312209885,0,0,0,0,0.284420682456838,0.0866794479516746,0.266503620901307,0,0,0,0,0.0173952052313629,0,0,0,0,0,0,0,0,0,0,0,0.0662490221411654,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.145107131779445,0,0,0.166338620136245,0.134452352374763,0,0,0,0,0,0,0,0,0,0,0,0,-0.172055123611754,0,0.41742626360433,0,0,0.22202200016198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0150008650560959,0,0,0,0.206457532496593,0,0,0,0,-0.0544246327916924,0,0
X601838.CH.EQUITY,0,0,0,0,0,6.93889390390723e-18,0.409117333052536,0.0996536561152401,0,0.0375047900144972,0,0,0,0.0919019601993592,-0.00946271221011851,0,0,0,0,0,0,0,0,0.0179768293834151,0,0,-0.172676300779041,0,0,0,0,0,0,0,0,0,0,0.0491099515811305,0,0,0,0,0,0,-0.0366737088682676,0,-0.09089562289873,0,0.277344524333317,-0.0715671809707894,0
