,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0469821949790686,0,0.0872385609889147,0,0.205037113279652,0.085949750201844,-1.38777878078145e-17,0.0595424217809751,-0.0508885649554934,0,0,0,0,0,0,0,0.220068098427063,0,0,0,0,0,0,0,0.213654799726961,0,0,0,0,0,0,0,0.128839507708358,0,0,0,-0.0554792628373973,0,0,0,0.118133084296718,0,0,0,0,0,0,0,-0.257363175148962,-0.0287201766401041
X002142.CH.EQUITY,0.295963720259506,0,0,0,0,0.312756895418027,0,0,0,0,0,0,0,0,0.0354971329179938,-0.18925031694189,0,0,0,0,0,0,0.200747242400159,0,0,-0.190401991482224,0,0,0,0,0.189669537848198,0,0.0797046959562789,0,0,0,0,-0.0321792535885324,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,-0.0780960369172582
X600000.CH.EQUITY,0.113744747484768,0,0,0,0.0513713374972517,0.179653913109343,0,0.099035725653032,0,0,0.333303111709022,0,0.115985926220258,0,0,0,0,0,0,0,0.197326230123149,0,0,0,0,0.0332432936894615,0,0,0,0,0,0,0,-0.0817921065135011,0,0,0,0,0,0,0.0290889110559923,0,-0.0399409658533504,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.122448796042861,0,0,0,0,0.109035233962461,0.144254156617195,0,0.0360332580816503,0,0,0,0.00242271636193527,0,0,0,0,0.0738914956623024,0,0.0802785940583866,0,0,0,0,0,0.309634016959669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.0388990283476318,0,0.1100036979184,0,0.408679967825932,0,0,0,0,0,0,0,0,0,0.0561478583637331,0,0,0,0,0.292747265988297,0.019257793122349,0,0,-0.0520057945998124,0,0,0.219342992607669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.274950032259446,0.115652302330762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088072025511892,0,0,0,0,0,-2.16840434497101e-19,0,0.129072410383367,-0.00266516165365339,0,0,0,0.00768703602365234,0,0,0.176200298421532,0,0.11200694780982,0,0,0,0,0,0,0,0,0,0.0942854697847646,0,0,0.00419328559144491,0,0.0191303302867608
X601166.CH.EQUITY,0,0,0,0.175166459861349,0,0.510679247020655,0,0,0,0,0,0.0335471072871879,0.0462796247332992,0,0,0,0,0,0,0,0,0,0,0,0.00726602910602006,0,0,0,0,0,0,0.098541443188394,0,0.141636524106518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.252448647957175,0.457453435163505,0,0,0.108420624353505,0,0,0,0.14731439077003,0,0,0,0.12454062673568,0,0,0,0,0,0,-0.0680102654920817,0,0,0,0,0,0,0.0497288946441054,0,0.0109713044178359,0,0.0880856267872271,0,0,0,0,0,0,-0.0313564913375997,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,-0.0186181273668678,0,0,0,0,0,0,0,0,0.210306811083023,0,0,0,0.401362664973122,0,0,0,0,0,0.0685596839120668,-0.0431814015319169,0,0.34489135440485,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0.25723771920121,0,0,0,-0.189956790888021,0,0,0.0732058255791666,0,0,0,0,0,-0.184216404515107,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.0434803489350309,0.0961485501424757,0,0,0.561838620736814,0,0.168088798437672,0.0262756472462125,0,0,0,0,0,0,0,0.127526375413156,0,0.0574895758344442,0,0.10791851266688,0,0,0,0,0,0,0,0.0127547295280255,0,0,0,0,0,0,0,0,0,0,0,0.0243008811188124,0,0,0,0
