,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,2.77555756156289e-17,0,0,0,0,0.104650628079435,0,0,0.372626002909207,0,0,0,0,0,0.215899769041157,0.0522571854543907,0,0,0,0,0,0,0,0,0,0,0.0582382507491236,0.0843944339287574,0,0,0,0,0,0,0,0,0,0,0,0,0.118963420837112,0,0,0.0259064945850866,0,0,0,0,0,0
X002142.CH.EQUITY,0.0447408391988453,0,0,0,0,0.280152138195121,0.0451611906309308,0,0,0,0,0,0,0,0.279675494826079,0,0,0,0,0,0,0,0.257791685708723,0,0,0,0,0,0,0.0721129769315415,0,0,0,0,-0.103990370625728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213359169383391
X600000.CH.EQUITY,0.0341098092134023,0,0,0,6.93889390390723e-18,0.116967842612141,0,0.217403290794079,0,0.196581840684769,0,0.0277378419892426,0.0910310177923577,0.0451572256103513,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0819504750423807,0,-0.0116936941651611,0,0,0,0,0.0410524230222311,0,0,0,0,0,0,0,0.0894605027288625,0,0.0873889127386091,0,0,0,0,0,-0.0759003574821923
X600015.CH.EQUITY,0,0,0,0,0.239260254547794,0,4.33680868994202e-19,0,0,0,0.0928185262581663,0,0,0.227317959578766,0,0.0836423572776301,0,0,0,0,0,0,0,0,0,0,0.0401918592374888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061483500523271,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.168095954520502,0,0,0,0,0,0,0,0,0,0,0,0.0703735652375743,0,0,0,0,0.462605023270788,0,0,0,0.0366568501493945,0.47179928355755,0,0,-0.106505095293367,0,-0.175563628394169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0347139912775039,0.0382672657125292,0,0,0,0,0,0
X600036.CH.EQUITY,0.0790334044681006,0,0,0,0,0,0,0,0,0.00390612126913108,-0.0439888284836292,0,0,0,0,0,0,0,0.400120563212402,0,0,0,0,0,0,0,0,0,0,0,0.113796932137631,0,0,0,0,0,0,0.0958549851040779,0,0.273557014907311,0,0,0.167994681737698,0.0362009662969751,0,0.150301977066814,0,0,0,0,0
X600919.CH.EQUITY,0.154347886617797,0.452293766687241,0,0,0,-6.93889390390723e-18,0,0,0.0172037293803395,0,0,0,0,0.0770445284257441,0,0,0,0,0,0.400421260571789,0,0,0,0,0,8.67361737988404e-19,0,0,0,0.0949264347067282,0,0,0,0,0,0,0,0,0,0,-0.0787445461184721,0,0,0,0.0363982900039454,0.12513195346915,-0.0593086303941195,0,0,0,0
X600926.CH.EQUITY,0,0,0,0.0158408352614858,0.0605581063236985,0.0455281436738095,0,0,0.178329806292807,0,0,0,0,0,0,0,0,0.0933698674962259,0,0,0,0,0.38733930411033,0,0,0,0,0,0,0,0,0,0,0,0.171484144082279,0,0,0,0.106110981326374,0,0,0,0.111507946602342,0,-0.0393616543980906,0,0,0,0,0,-0.0445958319683932
X601009.CH.EQUITY,0,0.00508268114091169,0.0220736188496308,0,-0.0919614730465348,0,0.392838044904602,0.346876142919063,0,0.135575831250653,0,0,0,0,0.0142467962316845,0,0,0,0,0.0792431437229612,0,0,0,0,0,0.0448224448543534,0.0963658600271605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117352556261821,0,0,0,-0.19802032306739
X601166.CH.EQUITY,0.317195099927297,0,0,0,0,0,0,0,0.154346838078291,0,0,0,0,0,0.0125553584551501,0,0,0.228716846137647,0,0.101055909348243,0,0,0,0,0,-0.0567107105345686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.119353523632803,0.306509312651739,-0.0419850641590512
