,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.139185266272047,0,0,0,0,0.106247628251334,0,0.311664327497476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176991041576853,0.0119530793840649,0,0.0121991308724265,0,0,0,0,0,0.16308198277525,0,-0.209414819783985,0.0467261702018486,0,0,0,0,0.0773733982084282,0,0,0
X002142.CH.EQUITY,0.228069618616234,0,0,0,0,0,0.124624093893411,0,-0.0139467980702883,0,0,0,0,0.330245859709782,0,0,0,-0.0297626902011357,0,0,0,-0.0139571506138909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105153645240906,0.0541095642806716,0,-0.0220538707854663,0,0,0,-0.0313706478682904,0,-0.0191857125648275,0,0,0
X600000.CH.EQUITY,0,0.0174879963614856,0,0,0,0.236247466694224,0,0,0.126800099280809,0.0517642813639664,0,0.125341797853584,0,0,0,0,0,0,0,0,0.075719668644611,0,0,0,0,0,0,0,0,0.0431220775260739,0,0,0,0,0,0,0.0292742493192867,-1.73472347597681e-18,0,0,0.26552275655687,0,0,0,-0.0651216473990756,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.157153791446554,0,0,0.431757152561882,0.107837312427878,0,0,0,0,0,0,0,0.0501383102675101,0,0.0719861049335309,0,0,0.0159564420479424,0,0,0.0599859459508608,0,0,0,0,0.014919408990101,0,0,0.0144173919087155,0,0,0,0,0.0320294899106538,0,0,0,0.00924663958753068,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0901830606850281,0.435616856362307,0,0,0,0,0.0110768660898141,0.0790125228668822,0,0,0,0,0.233607230293862,0.00559327021731784,0,0,0,0,0.0176428711048243,0,0,0,0,0,0,0.0606460781354379,0,0,0,0.0724460501749194,0,0,0,0,0,0.0461612010801215,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0.0272657531501144,0,0,0,0,0,0,0.0857707777491744,0,0,-0.115784922552125,0,0,0,-0.077559057609128,0,0,0,0.112558403502612,0,0,0,0,0.577417754818378,-0.150841418815419,0,0,-0.158494201169273,0,0,0.237630600519328,0,0,0.0295297380627655,0.11178098047584,0,0.28639051930471,0,0,0,0,0,0,0.0529511721301614
X601166.CH.EQUITY,0,0.381677386159346,0,-0.0860921235974282,0,0,0,0,0,0,0,0,0,0,0.294547621394376,0,0,0,0,0,0,-0.0719454084146187,0,0,0,0.198990033520647,0,0,0,0,0,0,0.456456570223308,0,0,0,-0.0594044796052105,0,-0.115067418958115,0,0,0,0,0,0,0.130167719650744,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.835023129026429,0,0,0,0,0,0,0,0,0.181224206755709,0,0,0,0,0.124344788610689,0,0,-0.119904003059977,0,0,0,0,0.111789247974455,0,0,0,0,0,0.0601714886720494,-0.0192162776507578,-0.409901548653894,0,0,0.0137978108086737,-0.133421771705685,0.340728083864745,-0.0222471886455106,0,0,0,0,0,0,0.00385389705975366,0,0,0
X601229.CH.EQUITY,0.249084722877917,0.13824902012975,0,0.0941034633636757,0,0,0,0,0,0,0,0,0,0.509449466633798,0,0.0338716334714995,0,0,0,-0.0256246215324412,0,0,0,0,0,0.0818364786408104,0,0,0,0,-0.0632706439925991,0,0,0,0,0.052513283776263,0,0,0,0,0,0,0,0,0,0,0.0331695268609033,0,-0.0857753532898251,0
X601288.CH.EQUITY,0,0,0,0,0.348844085371582,0,0,0,0,0,0,0.00729154561025436,0.13522385257467,0,0.0573742410507297,0,0,0,0,0,0,0,0,0.0559257208680432,0,0,0,0,0,0,0.145161538882953,0.077457385037341,0,0.0600250229806776,0,0,0,0,-0.0655521945182434,0,0,0,0,0,0,0,0.0505576988554272,0,0,0
