,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.279596548894598,1.73472347597681e-18,0.0813488552101435,0,0.281037736190561,0,0,6.93889390390723e-18,0,0,0,0.252246915772927,0,0,0.0598485246020033,0,0,0,0,0,0,0,0,0,0.14798649758911,0,0,0,0.0766140225362957,0,0.0866848877505123,0,0,-0.0141329044744363,0,0,0,0,0.0137108625460293,0,0.129238560093667,0,-0.116692882802978,0,0,0,0,0,-0.195677328725715,0
X002142.CH.EQUITY,0.444222633735731,0,0,-0.0239470098654317,0,0.13984144176375,0,0,0,0,0,0,0,0,0,-0.149704235232203,0,0,0,-0.0375352525824125,0,0,0,0,0,-0.224745657258379,0,0,0,0,0.237340793457597,0,0.391838703071286,0,0,0,0,-0.108602429828012,-0.0249892205133964,-0.0742387322445441,0,-0.00793812794047914,0.102419903548499,0,0,0,0,0,0,0.0125706855055861,-0.0957116000223335
X600000.CH.EQUITY,0.0529826894453536,0,0,0.247217421188189,0,0.22499501251618,0,0.0261971108578335,0,0,0.231977902258781,0,0,0,0,0,0,0,0,0.047894845755405,0,0,0,0,0,0.094260613741127,0,0,0,0,0.103829454433835,0,0,-0.023390727716715,0,-0.0781494479362696,0,0.00708193323901231,0,0,0,0,0,0,0,0,0,-0.0193201196861325,0,0,0
X600015.CH.EQUITY,0,-0.0332448216084568,0,0,0.13195496211203,0,0,0.0867773491653975,0.0619539152551294,0,0,0,0.281702289144875,0,0,0.0372530997257404,0,0.00443551376110913,0.0127996418898198,0,0,0,0.0552214091909474,0,0,0,0.0713961012501502,0,0,0,0,0,0.202828643875163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0838061296178095,0,0.147338766748487,0,0,0.197022761960871,0,0.13919755945218,0,0.209927390617939,0,0,0,0,0,0.0156177187514485,0,0,0,0,0,0,0,0,0.356047849628061,0,0,0,-0.0104591965959623,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0337452789343707,8.67361737988404e-19,0,0,0,0,0.0350726265310852,0
X600036.CH.EQUITY,0.260466438030607,0.0959556026726245,0.315220731534872,0,0,0,0.0310268831452662,0,0,0,0,0,0,0,0,0,-0.0316313503333161,0,0,0,0,0,0,0,0.0438589690381268,0,0.042225042387514,0,0.031231519145744,0,0,0,0,0,0,0.176939344086604,0,0.0517249375208987,0,0,0,0,0.0513086206333958,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0476777085745477,0,0,0,0,0.448073855436889,0,0.0241837437483674,0,0,0,0,0.287612419486043,0.0785518340325674,0,0,0,0,0,0,0,0,0,-0.0299111203012363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125426163137923,0,0,0,0
X601169.CH.EQUITY,0,0,0.238998475758373,0.329759155150115,0,0,0.0685521106891576,0,0,0,0.245830282076322,0,0,0,0.0236506335928969,0,0,0,0,0.0440476543194525,0,0,0,0,0,0,0.01694058332196,0,0,0,0.0691172101652144,0,0,0.224656374419781,0,0,0,0,0,0,0,-0.0341541591473996,0,-0.0316135514211645,0,0,0,0,-0.0567583109228806,0,-0.0155569919248966
X601229.CH.EQUITY,0,0,0,0.0517538110480281,0,0,0,0,0,0.149040138804266,0,0.104176213664864,0,0.311198974456204,0,0,0,0,0,0.0185332949492203,0,0,0.474537084617398,0,0,0,0,0.0997815687492171,0,0,0,0,0,0.0894549688041417,0,0,0,-0.115029234247486,0,0,0,0,-0.0558225676560845,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,-0.122139933053863,0,0,0,0,0.126534566839828,0,0.211436375968453,0,0,0.27696498960443,0,0.061310038619857,0.355186019977034,0,0,0.0398640728589227,0,0,0,0,-0.000350068201877661,-0.0513707847797294,0,0,0,0,0,0.0894788005531918,0,0,0,0,0,0,0.0810653356827221,0,0,0,0,0,0,0,0,0,0,-0.0611893931170984,0,0,0
